Node,Community
767502667,0.0
1016459595,2.0
939729237,1.0
5813021016,0.0
5813021017,0.0
5813021019,2.0
661408094,2.0
5813021023,0.0
727472481,2.0
829231457,2.0
705091939,2.0
891642215,0.0
877992303,2.0
332689776,2.0
908685688,2.0
518873469,1.0
363725201,2.0
332003730,0.0
5812982162,2.0
5813055889,2.0
940079513,2.0
954053018,0.0
363733406,1.0
363729312,2.0
363370913,2.0
363729314,2.0
454252960,3.0
5812982177,2.0
891642281,0.0
5813055914,1.0
363725228,2.0
5813055916,0.0
877318574,2.0
453380528,1.0
5812982192,1.0
332685751,2.0
332685755,2.0
5812982204,0.0
5812982211,2.0
674056647,2.0
940075464,2.0
880404940,2.0
939733452,1.0
5813021135,0.0
940079568,2.0
5813021311,2.0
5812980179,1.0
954730964,1.0
362693077,2.0
569317846,2.0
1140750808,0.0
754184667,1.0
798192091,2.0
5812980192,2.0
970772961,2.0
798869986,1.0
705774051,1.0
660730340,0.0
891642345,0.0
798874090,1.0
5813078507,2.0
582148591,3.0
5812980207,2.0
301318641,2.0
923726321,0.0
735785459,2.0
798192115,2.0
5812980209,2.0
5812980212,2.0
363371001,2.0
5812980219,2.0
5812980220,0.0
878324222,0.0
5812980222,2.0
5813088767,1.0
848316930,0.0
518873604,1.0
859925004,2.0
908689934,2.0
676616719,1.0
940087822,0.0
693453332,0.0
5813058069,2.0
5813078552,1.0
1047183897,0.0
970777114,0.0
798192162,0.0
359598627,3.0
908685859,2.0
940083749,0.0
5813035558,1.0
940079657,2.0
632013356,2.0
5812982316,2.0
5813090861,2.0
519232054,2.0
332003895,2.0
328546871,3.0
394418743,2.0
693099064,2.0
332003899,0.0
1139921468,2.0
5813058106,2.0
5813021251,1.0
735785541,1.0
736467526,2.0
642689607,2.0
911094343,2.0
5813021261,2.0
5813021263,1.0
569002579,2.0
707660374,0.0
5813021277,2.0
1170606692,1.0
5812982372,2.0
5812982374,2.0
362689128,2.0
1295225451,1.0
5813021292,0.0
766298734,1.0
735785583,1.0
5813056110,2.0
5812982388,2.0
5812982389,2.0
393736822,1.0
5812982390,2.0
5813021304,1.0
676612729,1.0
5813021301,1.0
5813021303,1.0
860603005,0.0
332008063,2.0
5812980351,1.0
5813021312,2.0
5813021314,2.0
954053251,2.0
394414724,2.0
549917317,2.0
5813021315,2.0
5813021316,0.0
970777224,0.0
5813021319,2.0
5813021313,2.0
954053261,2.0
798196366,2.0
363375247,0.0
488188560,1.0
5812980369,2.0
332008082,2.0
5812980370,0.0
5813021326,2.0
662772373,2.0
5812980376,2.0
1130687130,1.0
940079771,2.0
971459227,2.0
457507485,1.0
1418351262,1.0
5812980378,1.0
5812980379,0.0
5812982426,2.0
5901202076,0.0
798196389,2.0
735785639,2.0
756585129,1.0
5812980395,2.0
5812980397,2.0
300968622,2.0
5812980398,1.0
1328513713,3.0
674056882,2.0
551113395,3.0
611646132,1.0
5812980404,2.0
736467640,2.0
5812980408,1.0
5812980410,2.0
363379387,0.0
908690107,2.0
910404284,2.0
484735678,1.0
394414783,2.0
860607168,0.0
5812980414,2.0
5812982466,1.0
5813082811,1.0
5812982470,2.0
5812982471,1.0
5812980425,1.0
5812980426,1.0
5813021386,1.0
5812980428,1.0
364217037,2.0
5812980432,0.0
5813021397,0.0
878324438,2.0
5812980438,2.0
5813021399,2.0
5813021401,1.0
5812982490,2.0
5813021400,2.0
5812980444,1.0
5813021404,2.0
5812980446,2.0
5813082847,2.0
518882016,1.0
5812980448,0.0
815921891,0.0
847250148,0.0
5813021411,0.0
798196454,2.0
332690153,0.0
893158121,1.0
5813056234,2.0
798196461,0.0
425104113,2.0
5812982514,1.0
785232629,0.0
5812982520,0.0
5812982521,0.0
736463614,2.0
5813027584,2.0
5813021441,2.0
426464004,1.0
551445253,1.0
570288900,2.0
631051012,1.0
5813021447,0.0
5813021449,2.0
5813021446,0.0
394060556,1.0
735785741,1.0
1231299343,2.0
818637585,0.0
5813021463,2.0
5813021464,1.0
1047153433,0.0
5813021465,2.0
425431837,1.0
538282782,2.0
5813021471,2.0
923013923,0.0
1450011431,0.0
939729706,0.0
940084011,2.0
363375408,0.0
984746802,2.0
1140603698,1.0
5813093171,1.0
5813095238,2.0
5812980555,1.0
394060620,1.0
662414157,0.0
5812980557,2.0
5812980561,2.0
600011602,2.0
539249493,2.0
517518166,1.0
425104216,2.0
395105113,2.0
550599514,2.0
5812980569,0.0
940084060,2.0
362693473,2.0
5813056355,1.0
580610916,2.0
1359553384,1.0
909368173,2.0
5812980590,0.0
880409455,1.0
848321392,0.0
5812980593,2.0
5812980594,2.0
363375475,0.0
5812980597,0.0
5812980599,2.0
5812980600,0.0
754879354,0.0
940084095,0.0
5812980611,1.0
880055173,1.0
755868550,0.0
860607367,0.0
5812980615,2.0
1078875017,1.0
5812980618,1.0
704750475,1.0
5813054342,1.0
5813054343,1.0
300972942,2.0
5813056395,2.0
5812980624,2.0
507243409,2.0
5813091211,1.0
394064790,2.0
797514653,2.0
332340127,1.0
5813027747,0.0
815922095,1.0
5813113782,2.0
735790008,1.0
362697657,1.0
425112506,1.0
940084152,0.0
1327831994,1.0
1420966843,1.0
5813068729,2.0
362701764,1.0
5813068743,1.0
1139921865,2.0
5813021647,2.0
455793621,1.0
5813019607,2.0
550081497,1.0
860607450,0.0
877974490,0.0
5813019609,1.0
815240159,2.0
860607455,0.0
849685478,2.0
785525736,2.0
5812982760,0.0
5812982761,2.0
847254513,0.0
1047157746,2.0
1141328881,1.0
5813091313,2.0
645090294,1.0
860607480,0.0
846611449,0.0
423382015,1.0
394427392,1.0
643535876,3.0
5813060614,2.0
923018247,0.0
847254536,2.0
425436170,2.0
643703819,1.0
332340236,2.0
1233703950,1.0
860607503,0.0
1109568528,1.0
363387921,2.0
5812982802,1.0
784882707,0.0
5813070872,2.0
908340253,2.0
910412830,2.0
5812980768,1.0
693785633,2.0
847254566,0.0
455431209,3.0
692110379,1.0
630373425,0.0
923018290,2.0
362701875,1.0
815926323,0.0
847254581,2.0
5812980787,1.0
815926332,2.0
705432638,1.0
5812980799,0.0
298595394,3.0
5812980802,0.0
5812980803,0.0
5812980806,2.0
362701895,2.0
704750665,2.0
815926346,0.0
5812980811,1.0
455793743,1.0
364061776,2.0
704750673,2.0
662103124,0.0
909730907,1.0
891978843,0.0
630381662,2.0
909730911,2.0
5813011555,2.0
939734122,1.0
393383025,1.0
5813019763,1.0
1234386037,2.0
630373497,1.0
5813019770,0.0
5813019772,0.0
581293182,2.0
5813019774,0.0
631059587,1.0
849370246,1.0
5813079174,2.0
985429128,2.0
362701969,1.0
849370258,1.0
704750742,1.0
953029783,1.0
5813109913,1.0
829572252,0.0
1141329053,0.0
5812980892,2.0
829568160,0.0
455793827,1.0
5813093544,2.0
630377642,2.0
909372586,2.0
704750766,2.0
5813062830,2.0
1016118449,2.0
5813054643,2.0
909372602,2.0
5813062850,1.0
5812980931,1.0
1047157958,0.0
1077847238,2.0
1451695303,2.0
569334986,0.0
1109568718,2.0
5812980944,1.0
5812980947,2.0
519564501,1.0
1420651734,2.0
860257495,2.0
394069210,2.0
332344539,0.0
5813087453,2.0
5812983006,0.0
5812983012,1.0
580611301,2.0
5812980965,0.0
784844007,0.0
364066029,0.0
5812983023,2.0
5812983028,2.0
1851389175,2.0
704750842,2.0
939734266,2.0
939738364,2.0
5812983038,2.0
909026561,2.0
538653955,0.0
488205572,1.0
5813099783,2.0
939738376,1.0
482071823,2.0
332344592,0.0
877982991,0.0
363384083,2.0
569615641,1.0
363384090,2.0
939738399,2.0
785198372,2.0
878337317,2.0
5813021989,0.0
939742503,0.0
1887872301,2.0
5812981039,2.0
394755376,2.0
456121649,1.0
878333234,2.0
5812981042,2.0
767161652,2.0
5813021999,0.0
5813032245,0.0
939738424,0.0
5813069114,2.0
1261989183,1.0
5812983106,2.0
5812983107,2.0
583175492,1.0
1078525257,2.0
363384138,2.0
5812983114,1.0
331662668,2.0
767161677,2.0
784844112,0.0
697132371,2.0
611304789,1.0
705432922,2.0
754197850,1.0
5812983131,0.0
5812983133,0.0
332344670,0.0
5812981086,1.0
5813022042,2.0
5813022049,2.0
424754530,1.0
829572451,0.0
5813022050,0.0
5813022054,2.0
939738473,0.0
848330091,1.0
600667501,1.0
939738477,2.0
1203066222,1.0
5812981104,2.0
5812981106,1.0
891301236,2.0
5812981109,0.0
331662710,2.0
569943419,2.0
1016118651,0.0
331662717,2.0
5812983166,2.0
487847296,1.0
1077851524,0.0
786929029,1.0
5812981127,2.0
910386568,0.0
815930761,1.0
5813087625,1.0
5813110152,1.0
5813114253,2.0
5812981136,2.0
939742609,0.0
394225044,2.0
878333333,2.0
848287126,0.0
662789529,1.0
1016114585,2.0
1263832477,1.0
972080542,0.0
1077851551,0.0
612668833,1.0
393387426,1.0
364070309,0.0
5812983206,2.0
5813081511,2.0
941102504,2.0
394077610,2.0
692792746,0.0
908699052,2.0
847293869,1.0
1047489962,2.0
5812983213,1.0
549572017,2.0
5813061044,0.0
549576117,2.0
858725815,1.0
332344760,0.0
785888696,0.0
816219578,0.0
755234235,0.0
1451341240,2.0
5813042616,2.0
847297982,2.0
877659583,2.0
829572544,0.0
5813050818,2.0
891301315,2.0
846611908,0.0
5813050820,2.0
846616006,0.0
394759626,0.0
394073547,2.0
363029976,2.0
508292573,0.0
5813110238,1.0
5813022175,2.0
5813042659,2.0
5812983268,1.0
816219622,0.0
5812983272,2.0
693116396,0.0
971113967,2.0
756567539,0.0
1328522741,3.0
5812983298,0.0
860265987,2.0
5813022212,1.0
394397189,1.0
5812983302,0.0
754163207,0.0
363030024,2.0
769721865,0.0
5812983303,1.0
5813089804,2.0
953712141,2.0
891629070,1.0
5812983309,0.0
5813106192,2.0
939030036,2.0
5812983319,0.0
363030040,1.0
877659673,2.0
519900699,1.0
816219675,0.0
860266014,2.0
5812983328,0.0
426477089,1.0
1016122913,0.0
1203066401,0.0
482762280,2.0
5813071406,2.0
394755632,0.0
5812983345,2.0
910063154,2.0
5812983346,2.0
363716151,0.0
394755645,0.0
363034174,2.0
846620223,1.0
333030976,2.0
5813063229,1.0
5813083719,2.0
673715784,2.0
332344908,2.0
829015629,2.0
860266062,2.0
332353106,2.0
394081878,1.0
5813087831,0.0
5813065308,2.0
733036127,2.0
846616159,2.0
860261985,0.0
363034211,2.0
736126563,2.0
513451621,2.0
908668522,2.0
519573099,1.0
5813077616,1.0
5813020274,2.0
364070517,2.0
578694777,2.0
971118202,2.0
940748411,2.0
1046812283,2.0
5812983418,1.0
846620287,2.0
816254592,0.0
5812983423,2.0
5812981379,1.0
5812983427,0.0
5813022341,1.0
611309194,2.0
798533259,0.0
860266123,0.0
908668556,2.0
1162063500,2.0
507260559,2.0
5812981390,2.0
909704857,0.0
5813128857,0.0
394759837,2.0
394755742,0.0
5812983455,2.0
5812983454,1.0
797855394,2.0
5813057187,1.0
798537392,0.0
909026992,2.0
736126644,0.0
1419019956,0.0
301309622,0.0
860944055,0.0
5813057213,2.0
1078572735,1.0
424789697,1.0
5813081797,1.0
394755782,0.0
736122569,2.0
333031114,2.0
910063307,1.0
736126668,0.0
328253133,3.0
363716303,2.0
877987539,0.0
603422422,1.0
488533722,1.0
5813065443,2.0
1449670372,1.0
519218919,1.0
549576424,2.0
5812983533,2.0
1359212271,1.0
798537456,0.0
519223027,1.0
5813032694,2.0
1016123127,0.0
1390618359,1.0
736126717,0.0
1110972158,3.0
5813032702,0.0
363716362,2.0
538308362,2.0
736126732,2.0
1233436426,1.0
537945877,2.0
612669205,1.0
5812983575,0.0
5812983576,0.0
5813063449,0.0
736126746,2.0
1327494939,1.0
5812983579,2.0
5812983578,0.0
5813032734,2.0
363034407,2.0
332349228,0.0
984405805,1.0
394764082,1.0
691760950,2.0
5813032759,2.0
332353336,2.0
5812983608,2.0
538908474,2.0
5813088058,1.0
674398014,2.0
425768768,1.0
5813106497,2.0
798537538,0.0
940752707,2.0
755173189,0.0
860266309,2.0
753489735,0.0
333035349,1.0
635416407,2.0
707647321,1.0
5813096281,0.0
922677093,0.0
5812981607,1.0
753852265,0.0
860266346,0.0
798537580,0.0
1108541296,2.0
580951922,2.0
5812981618,1.0
5812981619,2.0
425768822,1.0
456808311,1.0
1390942076,1.0
488179585,1.0
922677121,0.0
487501700,1.0
363034501,0.0
5813061512,3.0
860266377,2.0
581633934,1.0
332349327,2.0
568635279,2.0
940425106,2.0
1046816660,0.0
848662421,0.0
5812981654,0.0
941111195,2.0
642516892,1.0
332353438,1.0
599674785,2.0
5812981667,2.0
860266404,0.0
5812981669,2.0
798537638,0.0
5812981671,2.0
551790504,1.0
848662441,0.0
5812981673,1.0
5812981670,1.0
5812981676,1.0
693159855,1.0
5812981679,1.0
1078007730,1.0
331999156,2.0
425445301,0.0
582139830,1.0
5812981690,2.0
1420306364,2.0
705091521,2.0
5812983745,0.0
1109223365,2.0
736808904,1.0
5813067721,2.0
1078534091,1.0
877313996,0.0
643362770,1.0
940425171,1.0
1421666260,2.0
512765910,2.0
846952407,2.0
5813067736,2.0
785573850,1.0
363042781,2.0
1078534115,1.0
753489892,0.0
798537701,0.0
601319398,2.0
879032295,2.0
5901207528,0.0
422682603,1.0
753852396,0.0
331999213,1.0
5813067761,2.0
394401778,2.0
5813032946,0.0
642680823,1.0
5813061625,2.0
394768379,1.0
800743420,1.0
569313277,2.0
