Node,Community
5901197726,1.0
5813057956,1.0
539949478,0.0
1068272038,0.0
1142028710,1.0
1100675497,0.0
487899562,1.0
1173076392,2.0
5813057959,2.0
582355376,2.0
5813055923,0.0
5813055924,1.0
5813053878,0.0
354775482,0.0
753506746,2.0
5812982205,0.0
5813053886,0.0
5813053885,0.0
5813053888,1.0
5813070270,2.0
1234809285,2.0
5812982216,1.0
5813117385,2.0
632048075,1.0
5812982220,0.0
1050249677,1.0
1142360528,1.0
972128731,1.0
580317662,2.0
539949536,0.0
1205090786,2.0
1386512867,3.0
446826981,0.0
632091116,2.0
5812982252,1.0
5813053935,1.0
722821616,0.0
1005179377,2.0
5813053937,0.0
1141674495,1.0
692093440,0.0
5812982273,0.0
601725442,2.0
5813058048,1.0
1203769862,2.0
1202125326,3.0
693500431,1.0
5813084692,0.0
724867606,1.0
693099031,0.0
1142356511,1.0
508949033,0.0
663493162,0.0
1173076523,2.0
1141678637,1.0
632764978,2.0
1173045815,2.0
5812982328,0.0
1171280441,2.0
1171704378,1.0
1202410042,1.0
1141682748,0.0
5813027400,1.0
1141678665,2.0
1081434698,3.0
663091787,2.0
754870859,0.0
1172441674,2.0
5813081175,2.0
816276055,1.0
1068276312,0.0
722463321,2.0
1140750938,3.0
5813021275,0.0
5813021273,1.0
735134301,1.0
693099102,0.0
1172044382,1.0
1142356576,0.0
1233492573,3.0
477909602,0.0
5812982371,1.0
5813035612,0.0
569999973,0.0
1172363878,1.0
5813021289,0.0
5813021291,0.0
632808044,1.0
1172796014,3.0
754188911,1.0
644870768,3.0
1204124270,2.0
5813021294,0.0
5813021296,0.0
5813056120,0.0
1204124281,2.0
5813056121,0.0
612440702,3.0
601725569,2.0
893805187,2.0
5812982403,0.0
5813027460,1.0
5813054085,1.0
5813054086,1.0
5812982420,0.0
1081086613,3.0
1171759765,2.0
5812982422,0.0
5812982421,0.0
5813021332,0.0
538602138,0.0
5813093014,0.0
5813078684,2.0
1174008477,0.0
570643102,0.0
5813021341,0.0
1233773217,1.0
5812980386,0.0
415908516,0.0
570643109,0.0
5812982436,0.0
5812982437,0.0
662772393,0.0
893149866,3.0
5812982442,0.0
1110307501,1.0
477909679,0.0
1141000881,1.0
5813021363,0.0
754188980,1.0
5813035700,2.0
5813090997,2.0
5813056183,2.0
5901202102,1.0
754547386,1.0
5813027518,3.0
570643135,0.0
5813080766,0.0
477909698,0.0
5813021379,1.0
5813021380,0.0
602809029,1.0
5813021382,0.0
1096919756,0.0
846602958,2.0
1127604950,2.0
954528474,3.0
5812982492,1.0
613847777,3.0
1068954342,0.0
5813021415,0.0
5812982505,0.0
5812982506,0.0
571044587,2.0
693500652,1.0
1129323248,0.0
354779890,0.0
5813070581,0.0
570643193,0.0
550408954,3.0
456174330,1.0
663134970,1.0
724142845,0.0
1236816635,1.0
447224575,0.0
5901198074,1.0
5812982529,0.0
5812982530,0.0
1224137476,1.0
5812982532,0.0
785232649,0.0
5813021452,1.0
973816592,2.0
1268861712,2.0
601047826,0.0
601047827,0.0
1110985490,0.0
1141324564,2.0
5812982547,2.0
1068954391,0.0
1224137495,2.0
693785371,0.0
5812982556,2.0
5813021469,0.0
415511327,0.0
5812982562,0.0
642732835,2.0
1237814053,2.0
601047853,0.0
722467632,0.0
425790257,0.0
631051057,0.0
1172433712,2.0
5812982578,1.0
5812982577,0.0
1196854070,0.0
1204775735,1.0
1202737975,1.0
5812980537,1.0
5813056309,1.0
5813056311,0.0
5812982589,0.0
925799233,1.0
5812982594,1.0
1172372291,1.0
570327880,0.0
5812982602,1.0
5813101387,1.0
631737164,0.0
724867917,1.0
973146958,1.0
630731599,2.0
5813070672,1.0
5812982610,0.0
755229523,0.0
1141678931,0.0
1141687128,0.0
755544921,0.0
5812982620,0.0
692818786,1.0
722471778,1.0
1141678948,2.0
1172446050,3.0
5812980579,0.0
5812980580,0.0
1173408617,1.0
632734572,0.0
1172730733,1.0
5812980588,1.0
613835634,2.0
692818802,0.0
754473844,2.0
1019347828,3.0
785914742,0.0
723508086,2.0
1111278454,0.0
5813027704,1.0
631741308,2.0
1171772286,3.0
723508095,2.0
5813056383,2.0
1068958593,0.0
722467714,2.0
5812982657,2.0
1203420037,1.0
631733127,0.0
5813099399,1.0
1173732234,2.0
508599181,0.0
662418320,0.0
722471825,2.0
975518615,2.0
1035557785,1.0
508599194,0.0
1172372382,1.0
5812980638,0.0
5813056414,1.0
723153828,1.0
1267868586,2.0
508599211,0.0
1068958652,0.0
756196285,0.0
416508862,0.0
415835070,0.0
815922112,0.0
1264186300,3.0
723508162,0.0
1172446164,3.0
1141636055,1.0
5813062617,1.0
1204175835,1.0
1101353948,0.0
612371421,1.0
5813021659,1.0
416189410,0.0
570647526,0.0
508599271,0.0
5813062631,0.0
1110997994,1.0
508599276,0.0
5813062637,1.0
5812982766,0.0
785918963,2.0
5813062645,1.0
5812982779,1.0
973151229,1.0
798356481,3.0
756601858,2.0
5813079050,1.0
1143686159,0.0
5812982803,2.0
1203774485,2.0
664187932,1.0
602459169,1.0
1067598881,1.0
631737380,0.0
1161731111,1.0
5812982825,0.0
415835178,0.0
631741483,0.0
1203774508,2.0
5812982826,2.0
5813040171,1.0
5812982832,1.0
1174410293,2.0
5812982837,1.0
5813060663,2.0
1141687352,1.0
416189500,0.0
5812980796,0.0
5813077610,0.0
661421129,0.0
5813075020,0.0
602459213,1.0
5812980813,0.0
1036559440,0.0
5813081174,2.0
5812982871,1.0
1204784216,0.0
1019024473,3.0
5812982874,2.0
5812982875,1.0
5812982876,1.0
5812982877,2.0
5812982872,0.0
1141009503,1.0
5813064793,1.0
5813081176,2.0
662461539,1.0
5813095523,1.0
1140950118,1.0
612742248,0.0
1203424360,1.0
661740651,0.0
633498748,1.0
1036559490,0.0
5813019779,0.0
600693904,0.0
631055506,0.0
569650323,0.0
5813021844,3.0
664188056,1.0
5813019801,0.0
570336412,0.0
784204967,0.0
1142365351,1.0
631422121,1.0
5813021865,0.0
5813068969,1.0
1297556652,1.0
664188083,1.0
5813109941,1.0
756196541,2.0
1141972158,1.0
5812978878,2.0
5813060798,0.0
815568065,2.0
5813060799,0.0
955464899,3.0
5812980934,1.0
5813060811,0.0
664188108,1.0
5813060812,1.0
1143332046,0.0
643142863,3.0
5813062862,1.0
5813060817,3.0
692434135,0.0
1173054679,0.0
5812982999,0.0
5812983003,0.0
633144545,1.0
664188129,1.0
1109957857,1.0
5812983009,1.0
723158245,1.0
570336487,0.0
1141972202,1.0
5812980973,0.0
725200110,1.0
5812989173,1.0
664184060,1.0
1051630846,2.0
5812980992,0.0
5812983042,1.0
5812983043,1.0
1142011140,1.0
5813019917,1.0
540730639,1.0
631422224,0.0
1004514584,2.0
1172053274,1.0
633148704,1.0
540730657,1.0
1141636389,1.0
5813069096,1.0
633148716,0.0
5812981038,0.0
664188211,1.0
1266871604,1.0
5812981046,2.0
5812983101,1.0
630381893,0.0
676263239,3.0
5812979016,1.0
5812979015,0.0
571778381,0.0
664141134,1.0
5813019982,0.0
488559952,1.0
1035562328,1.0
5812983134,2.0
1203783013,2.0
848692583,0.0
1003474283,0.0
5812983147,1.0
5813022060,0.0
5812983152,0.0
540730738,1.0
692430198,1.0
5813022076,3.0
5812979069,0.0
571778433,1.0
724876683,2.0
600702348,0.0
5901225361,1.0
924429714,1.0
5812981141,0.0
5812981142,1.0
5812983192,1.0
1004514714,2.0
5812981148,0.0
662107551,0.0
5812983200,0.0
5812981153,0.0
5812981154,1.0
5812983199,2.0
847297956,1.0
754202022,0.0
478250407,0.0
5812981160,0.0
5813022119,0.0
1172704683,0.0
1141337518,1.0
5812979119,2.0
425276848,3.0
385158577,0.0
956138930,0.0
5812979121,2.0
5813022133,0.0
1266478519,3.0
5812979128,0.0
5813020089,1.0
633148859,1.0
816276925,1.0
1003478461,1.0
5812979133,1.0
5813079489,1.0
662107593,1.0
753839564,0.0
539975118,0.0
724522447,1.0
1141337557,2.0
1235150293,2.0
5813093847,2.0
5813104095,0.0
5813104096,0.0
5812979170,3.0
5812979172,2.0
5813020132,0.0
5812979175,0.0
5812979176,1.0
664511977,2.0
1141691881,1.0
1141009899,0.0
1173016042,1.0
5812979177,1.0
5812981227,0.0
5813052909,3.0
5813095915,0.0
478250482,0.0
5812979187,1.0
5812979188,1.0
509695478,1.0
631064055,0.0
1174384118,0.0
1172665846,1.0
5812979191,1.0
5813022203,0.0
5812979196,2.0
5812979197,1.0
5813022207,1.0
1265157632,1.0
5813022210,1.0
5813083651,2.0
1141337605,2.0
1354411526,2.0
1140655624,0.0
1236073998,0.0
5812983310,0.0
600702483,0.0
1101012503,0.0
5813022232,2.0
5812983321,2.0
5812983322,0.0
5812983323,0.0
5813022234,1.0
1141337629,1.0
5813022239,2.0
1173417505,2.0
602459682,1.0
5812983330,1.0
663834152,1.0
5812983337,2.0
1233428010,1.0
1203779116,2.0
416837168,0.0
754884149,2.0
5813087798,0.0
5813022267,2.0
446883390,0.0
1141337663,0.0
1203070528,1.0
571424323,0.0
1173745220,0.0
5813077572,0.0
5813077575,2.0
5813087817,3.0
1392655948,2.0
1297202769,1.0
455159380,1.0
881057369,2.0
5813061212,2.0
581332573,1.0
5813032541,0.0
632069728,0.0
723848801,1.0
508939879,0.0
1141692008,0.0
5813032552,1.0
5813032554,2.0
1068613227,0.0
5813077607,2.0
1235115629,2.0
5813077613,0.0
633149039,1.0
1068613231,0.0
5813077611,0.0
1234800242,1.0
5812979314,2.0
1141010036,1.0
632069757,0.0
5812979326,1.0
1171617407,2.0
5813020288,3.0
5901196925,2.0
5813124740,3.0
1173063302,0.0
508939914,0.0
880383629,0.0
5812983438,2.0
5813022352,1.0
601388689,2.0
722450065,1.0
1191392918,2.0
753847960,1.0
1142019737,0.0
1142658717,1.0
1141337757,1.0
1068613282,0.0
5813057191,0.0
5812979371,1.0
662754991,0.0
1173745330,0.0
784533172,2.0
5812981432,0.0
661395129,0.0
1205225146,3.0
1234472633,2.0
754206396,2.0
5813057210,1.0
5812981441,1.0
5813022404,3.0
632397510,0.0
1141290695,1.0
5812979408,1.0
1143340753,1.0
1068617431,0.0
5813022424,0.0
632069851,2.0
5812981467,0.0
5812983522,3.0
1173391076,0.0
1047525093,1.0
1174712037,0.0
1172385513,1.0
570742510,0.0
815580911,0.0
1171621616,2.0
692119287,1.0
509013752,1.0
631400190,1.0
570742527,0.0
1003837184,2.0
415848195,0.0
1173745411,1.0
1141006088,1.0
5813020424,3.0
633149202,1.0
508616471,0.0
1048172314,2.0
508935964,0.0
1142019868,1.0
415848228,0.0
1142019878,2.0
5812979502,3.0
1267164975,1.0
1171621682,2.0
1206114100,2.0
1233436479,1.0
5813032771,2.0
570742599,1.0
5812979531,2.0
5812979532,2.0
5813032782,0.0
1141290835,2.0
5813083990,1.0
661430106,0.0
724885340,0.0
755851102,0.0
631400288,2.0
1110937445,0.0
5812979558,3.0
5812979560,3.0
5812983657,1.0
5812983658,1.0
662085486,0.0
5813110639,1.0
5812981616,1.0
5812987762,1.0
539983731,0.0
661757811,1.0
393766777,0.0
784895866,0.0
1141976953,1.0
571424636,1.0
5812983673,0.0
1173067651,1.0
1141630854,1.0
5812981641,3.0
571424650,0.0
600356751,1.0
5813075855,0.0
661084049,0.0
1204076441,1.0
1234481054,1.0
631396256,0.0
415494049,0.0
661430179,1.0
1141346217,0.0
1203433388,2.0
1203756972,2.0
446533552,0.0
1140737968,3.0
1202470836,3.0
661399477,0.0
632397750,0.0
1141977014,1.0
5813061560,3.0
5813057468,0.0
5812981702,0.0
446848967,0.0
5812981703,0.0
5812981704,0.0
5812981706,0.0
1078693835,1.0
5813024712,0.0
1164113870,0.0
5812979667,2.0
632397780,0.0
693837780,1.0
909717461,2.0
815222743,2.0
1202397143,2.0
5812981717,1.0
632397786,0.0
5813094364,2.0
693841887,1.0
5813069792,0.0
1112125413,3.0
415852518,0.0
632397798,0.0
1172031461,2.0
571424748,1.0
1171423213,3.0
1141977071,1.0
974843892,2.0
1004527604,1.0
1142994933,0.0
5813067765,0.0
1172670463,1.0
