Node,Community
5813085240,1.0
767671354,0.0
1170322501,1.0
5813021766,1.0
5813021772,0.0
5813021778,0.0
5813021779,1.0
5813021781,1.0
737150041,1.0
5813021786,0.0
1233501275,1.0
5813091420,2.0
5813021792,0.0
457196643,2.0
5813021799,1.0
5813021805,2.0
5813021806,2.0
5813021808,2.0
5813021809,2.0
5813021812,2.0
1202060409,2.0
894020730,2.0
549567614,1.0
735112319,0.0
5813021822,2.0
799560834,0.0
5813021832,0.0
5812982925,1.0
518528152,1.0
5813021848,1.0
5813021856,2.0
5813060774,0.0
5813060776,1.0
1172372655,2.0
611300533,0.0
1003474104,2.0
5813068984,2.0
5813062842,0.0
519210172,2.0
986793149,1.0
799919294,0.0
486837442,0.0
940420292,0.0
517850316,1.0
878652627,0.0
1169999059,2.0
1048517845,0.0
736117977,0.0
1262744824,0.0
517510393,1.0
706819341,1.0
1140655376,2.0
816962833,1.0
549610772,2.0
768525593,2.0
768525608,1.0
487925037,0.0
1036563762,2.0
630748479,2.0
674393414,1.0
5812983112,0.0
5813019976,2.0
1141329227,1.0
5812981068,0.0
768525647,1.0
5812981072,0.0
5812981071,0.0
548889938,0.0
798528850,0.0
5813022037,2.0
704466265,1.0
1203066201,0.0
519206240,2.0
579583329,0.0
518212987,0.0
5812983174,0.0
5813020041,2.0
518532490,0.0
5813050765,1.0
5813020046,1.0
5813020047,1.0
5813020052,1.0
5813020057,1.0
5813020061,2.0
612738462,1.0
704759205,1.0
5813022117,1.0
673029543,0.0
1201028519,2.0
5812981164,2.0
5813091758,0.0
643501489,2.0
799362484,0.0
539975122,2.0
5812979156,2.0
817294806,1.0
5812979168,0.0
675468771,1.0
5813063140,0.0
1202462198,0.0
1204391417,2.0
5813022201,0.0
923385340,2.0
1201032707,2.0
487489028,1.0
1170404875,2.0
705082892,0.0
1233505806,2.0
5812981264,1.0
1081767446,2.0
5812981270,1.0
5812981274,0.0
5812981275,1.0
5812981277,1.0
519214622,2.0
1170335262,2.0
5812981279,1.0
487489064,1.0
5812981290,1.0
548894251,0.0
549899821,2.0
754525744,1.0
1017992752,0.0
644417074,1.0
954222134,0.0
5813063224,1.0
5812981308,0.0
5813069379,1.0
1079215685,1.0
1172774470,2.0
5812979271,1.0
5812981320,1.0
5812981318,1.0
736808522,1.0
5812981322,1.0
5813069385,0.0
487493197,1.0
5813077582,1.0
5812981327,1.0
5813077583,1.0
5813077579,1.0
5812981332,2.0
5812981333,1.0
1110298200,0.0
5812981339,2.0
5812981340,2.0
1295566429,1.0
5812981341,2.0
986828383,2.0
548898403,0.0
5812981348,2.0
5812983399,2.0
5813020271,1.0
5813063280,0.0
5812981361,1.0
1170667130,2.0
611305085,0.0
5812981373,1.0
1173347968,1.0
1016839809,0.0
893347461,1.0
580947602,2.0
5812989588,0.0
5812981399,0.0
5812981400,0.0
5812981401,0.0
5812983451,1.0
1111615136,1.0
767852204,0.0
799901370,2.0
5813110459,2.0
5813112511,2.0
735600320,1.0
987997896,2.0
1080579786,2.0
5813057227,0.0
642664141,1.0
579587796,0.0
5813057239,0.0
548898520,0.0
766838498,0.0
1233436396,0.0
5812983544,1.0
1018164997,2.0
5812983569,1.0
5812983571,2.0
549222167,1.0
549226277,0.0
5812981543,1.0
5813040941,2.0
519214895,2.0
5812981553,0.0
799219511,0.0
770692923,2.0
5812981564,0.0
5812981563,1.0
5812981569,1.0
5812981570,0.0
800622401,2.0
1203709763,0.0
5813096260,1.0
5812981578,0.0
673509195,3.0
797687628,0.0
5812981581,1.0
5812981582,1.0
1171785552,2.0
5812981586,1.0
5812981590,0.0
1169661785,1.0
5812983645,2.0
517207902,2.0
5812983646,2.0
477572961,1.0
5812981602,1.0
549904227,2.0
817299301,0.0
5813063527,0.0
5813032811,0.0
5813032813,2.0
1170413425,0.0
923027316,0.0
5813127030,0.0
1080579985,2.0
5813032868,1.0
5813032874,1.0
5813032876,2.0
5813047220,0.0
5813047221,0.0
5813032887,2.0
5812981689,0.0
5813032896,0.0
1200351169,1.0
5813032900,1.0
661080007,0.0
518864844,2.0
1048854479,1.0
893710296,0.0
1139724251,0.0
5813061597,2.0
1200351200,0.0
