910442723	569775058	254
1198680441	1192152791	116
910442752	663562172	167
910442752	569775058	233
917647959	1262114112	22
881217171	1125969082	829
910442752	972892437	240
910442782	569775058	192
881217171	1034219901	95
881217171	1034220115	8
1198680441	725942718	53
910442752	879183317	162
910442752	1126647624	25
5813061383	569775058	252
910442752	847336755	337
1198680441	912596952	29
569775058	978733459	6
910442752	1600083889	231
917647959	820144012	84
1198680441	725951660	86
910442752	1508334312	269
881217171	569775058	506
881221166	5813080979	592
1229849063	1201615899	29
910442752	973566036	301
881217171	1002507131	740
881217171	1002507159	197
910442752	1353544607	242
910442752	1168340507	1
1322133531	820144012	58
917647959	5813071320	239
910442752	1219069439	155
881221166	1259386264	3
881217171	1601771527	401
1229849063	5813014028	75
881221166	569775058	421
1322133531	696682163	34
1229849063	1232979445	19
910442752	724280817	105
1322133531	1192152791	68
881221166	1125964630	205
917647959	919763043	402
881221166	1125964814	14
1229849064	1140862679	1
881221166	1062526223	286
1322133531	725942718	73
942173776	569775058	1343
881221166	1125969082	99
1322133531	912596952	57
881221166	1034219901	16
911241750	569775058	400
881221166	1034220115	3
1322133531	725951660	45
910442752	1127471692	116
881217171	663562172	431
917647959	696682163	45
881217171	972892437	512
910442752	693755250	541
1229849064	1201961255	5
910442752	5813040233	38
881221166	1002507131	42
881221166	1002507159	5
881221166	1601771527	56
911901802	569775058	334
1168392468	978733459	11
881217171	879183317	301
881217171	1126647624	132
917647959	977710985	206
1168392468	820144012	19
570461892	569775058	17
881217171	847336755	605
1168392468	5813071320	34
1229849064	1201615899	3
881217171	1600083889	517
1168392468	919763043	14
881221166	663562172	261
1168392468	696682163	38
881217171	1508334312	663
881221166	972892437	173
1095275456	569775058	410
1109141617	769544445	39
1229849064	1141213129	4
1229849064	5813014028	89
911906936	569775058	337
1168392468	977710985	45
881221166	1066088381	45
917647959	1192152791	198
917647959	1292816565	112
881217171	973566036	772
881221166	879183317	70
881221166	1126647624	40
1168392468	1192152791	47
917647959	1167645442	94
881217171	1353544607	701
1229849064	1200610109	2
881221166	847336755	406
911911004	569775058	484
881221166	1600083889	317
1168392468	725942718	4
911911193	569775058	317
881221166	1508334312	344
881217171	1219069439	505
911911699	569775058	365
1168392468	912596952	32
881221166	973566036	579
881221166	1353544607	141
1168392468	725951660	24
1109141617	5812986876	5
5813048042	972555509	330
881221166	1219069439	24
972555509	1004017998	26
911129204	569775058	273
1109141617	5813014028	59
911129339	569775058	354
917647959	725942718	148
881217171	724280817	340
917647959	1198326456	45
881221166	724280817	348
911919044	569775058	167
1109141617	1110164795	14
911919917	569775058	406
917647959	1260327246	11
911134009	569775058	140
734581598	569775058	166
1109141661	769544445	21
881221166	1127471692	191
917647959	912596952	128
910442782	1002848661	117
910442782	5813061251	61
881221166	693755250	88
881217171	1127471692	702
911138168	569775058	159
910442782	5813062866	44
941810314	569775058	165
881217171	693755250	552
910442723	972555509	370
881221166	5813040233	54
910442782	1002852791	9
917647959	725951660	77
5813070465	1508334312	3130
910442752	972555509	214
910442782	910447075	192
910442782	1218728570	104
910442782	972555509	378
1137590785	972555509	4
910442782	1168659995	73
1233281209	5813071320	2
910442782	1218732640	178
941814787	569775058	235
1233281209	1201961255	6
917647959	1230319275	102
881217171	5813040233	147
509410587	569775058	1090
1109141661	5812986876	5
5813061383	972555509	247
1139822602	769544445	21
910442782	941123755	199
972555509	978733459	8
1233281209	977710985	2
881217171	972555509	712
1109141661	5813014028	38
1109141661	1110164795	75
881221166	972555509	114
1158747783	569775058	133
1233281209	1201615899	92
1109141678	769544445	11
910442782	5813080979	224
880875736	569775058	282
911241750	972555509	362
725951521	569775058	61
1109158650	5813071320	43
5813071320	1109158650	48
849421763	569775058	45
633546217	569775058	314
695629525	972555509	622
910442782	1125964630	310
910442782	1125964814	20
1109158650	919763043	36
910442782	1062526223	355
1233281209	1232979445	39
1109141678	5812986876	25
880880259	569775058	195
1233281209	1232983358	117
910442782	1125969082	195
910442782	1034219901	52
910442782	1034220115	4
1169576040	919763043	24
1110868515	1169576040	13
911901802	972555509	489
1233281209	1171910380	7
5813077544	972555509	213
1109141678	5813014028	132
1171954356	1109158650	3
1259510931	1109158650	50
917647959	5813020455	89
910442782	1002507131	236
910442782	1002507159	20
570461892	972555509	41
1109141678	1110164795	137
910442782	1601771527	167
1109158650	977710985	48
977710985	1109158650	30
1140240894	1109158650	300
5813080838	972555509	83
1200273581	1109158650	89
770226597	1109158650	16
1095275456	972555509	838
1200536428	1109158650	50
911906936	972555509	435
1169576040	5812986876	9
917647959	1261423454	40
910442782	663562172	309
910442782	972892437	407
1138807914	1109158650	5
1139826933	1171207096	39
911565408	569775058	47
1322133768	820144012	65
911565419	569775058	170
1128097470	569775058	128
911911004	972555509	154
910442782	879183317	124
910442782	1126647624	22
478375456	569775058	10
1200942353	1109158650	54
1322133768	696682163	80
911911193	972555509	195
910442782	847336755	170
911911699	972555509	236
973959177	569775058	76
910442782	1600083889	37
1169576040	5813014028	33
695956656	569775058	296
910442782	1508334312	219
910783731	569775058	213
416642425	569775058	352
1322133768	1192152791	60
910783883	569775058	331
1137771829	1109158650	4
910442782	973566036	565
1202259458	1109158650	6
910783961	569775058	111
910442782	1353544607	114
1108459071	1169576040	5
1108152508	1109158650	264
1322133768	725942718	41
1109158650	1260327246	14
910442782	1219069439	119
911574041	569775058	230
1169842672	1201961255	133
1322133768	912596952	50
911129204	972555509	325
1322133768	725951660	74
911574261	569775058	378
5812986547	1109158650	49
911129339	972555509	332
5812986870	1109158650	275
1564758330	769544445	7
910787992	569775058	133
1228821333	769544445	10
1261056809	978733459	127
910442782	724280817	221
911919044	972555509	167
5813065506	769544445	38
1140534972	1109158650	225
1201559521	769544445	66
1201559665	769544445	3
1230526667	769544445	5
1230526693	769544445	4
1108105485	769544445	20
911919917	972555509	145
1015700298	769544445	3
1197104631	769544445	3
1198473353	1109158650	1
1233281209	769544445	51
1139826933	769544445	121
911134009	972555509	392
1169842672	769544445	1
1198809611	769544445	1
1198809632	769544445	69
1198809646	769544445	28
1198809663	769544445	3
1047421689	769544445	1448
5813069696	769544445	76
1261056809	820144012	84
5813014882	569775058	56
541118908	972555509	27
1171548200	769544445	22
1171548212	769544445	4
1169842672	1201615899	6
1230530730	769544445	3
734581598	972555509	212
1230530765	769544445	19
1171548392	769544445	204
911578496	569775058	418
1108109580	769544445	14
1108109641	769544445	13
1108109658	769544445	19
910442782	1127471692	221
1108109684	769544445	22
911578595	569775058	418
1167092971	769544445	9
910442782	693755250	142
5813071320	769544445	37
1139831106	769544445	104
1139831143	769544445	63
1169842672	5813014028	35
1139831308	769544445	21
1233285645	769544445	1
1139831315	769544445	19
1261056809	919763043	99
911138168	972555509	531
1168798447	769544445	26
1198814304	769544445	12
1047426385	769544445	1462
910442782	5813040233	59
1078097609	769544445	137
1078097817	769544445	44
1322133825	1002848661	6
1261056809	696682163	44
1200519445	769544445	47
1169842672	1232979445	69
941810314	972555509	58
1108113869	769544445	2
1108113892	769544445	1
1109163019	769544445	1679
694920753	569775058	35
912147912	1002848661	80
5813076017	769544445	7
1109819485	769544445	28
1203273913	769544445	5
1139835080	769544445	71
1139835335	769544445	1
953975241	769544445	5
1322133825	820144012	54
5813061251	1002848661	17
1139835387	769544445	7
1110868515	769544445	12
1015385741	1109158650	22
1138462564	1109158650	1
1138462578	1109158650	7
5813061383	1002848661	185
1198809611	1201961255	10
910796989	569775058	234
941814787	972555509	139
1078102267	769544445	60
1078102350	769544445	105
1078102400	769544445	55
1078102419	769544445	75
1078102468	769544445	231
1078102490	769544445	140
941469087	569775058	194
1261056809	1192152791	131
1322133825	696682163	49
1201572715	769544445	16
1137085521	769544445	24
787762461	1002848661	14
941469301	569775058	125
1077778701	1109158650	453
1077778869	1109158650	371
1139516013	1109158650	29
881217171	1002848661	542
1046385084	769544445	9
974239375	569775058	24
1046385229	769544445	15
910801332	569775058	330
1002852791	1002848661	32
1218728570	1002848661	2
1322133825	1192152791	68
912243353	569775058	98
1077783627	1109158650	207
912545106	1002848661	14
1261056809	725942718	107
1200527805	769544445	7
1200527901	769544445	10
1076739012	1109158650	11
942522378	569775058	316
1322133825	725942718	64
1108459071	1109158650	35
1259510945	769544445	7
1138795022	769544445	17
1138795086	769544445	15
5813027103	569775058	19
1168810900	769544445	10
1228692168	1002848661	55
1198809611	1201615899	2
1501341367	769544445	8
1170515990	769544445	14
1105839176	1109158650	8
1322133825	912596952	20
881221166	1002848661	75
1261056809	912596952	48
1200605580	1109158650	47
1322133825	725951660	91
1261056809	725951660	112
1201580945	769544445	19
1198809611	1141213129	5
1198809611	5813014028	34
848761388	972555509	322
977710985	769544445	10
1138798959	769544445	21
1138799127	769544445	4
1138799226	769544445	12
978051730	1109158650	37
880530613	569775058	177
1158747783	972555509	175
5813070465	1002848661	2
1140188914	1109158650	14
1140188920	1109158650	19
1140189329	1109158650	352
1077459077	769544445	1089
880875736	972555509	273
1077459090	769544445	895
1105882358	1002848661	103
770226597	769544445	76
1229503424	769544445	10
1169842714	1109158650	22
1229503438	769544445	4
1107082256	769544445	18
911241750	1002848661	491
1108787548	769544445	7
1202241942	769544445	54
1138803621	769544445	13
1138803664	769544445	3
1140509130	769544445	19
1077070378	769544445	3
1199491728	769544445	42
1199491747	769544445	26
941482720	569775058	133
727350004	1002848661	36
1231213221	769544445	20
942959557	919763043	43
1138807874	769544445	22
1138807902	769544445	21
1138807914	769544445	2
1138807923	769544445	11
1138807926	769544445	8
1138807929	769544445	7
1138807940	769544445	20
880880259	972555509	307
1077074710	769544445	15
911901802	1002848661	160
1199496234	769544445	1
1199496235	769544445	1
1199496247	769544445	24
1199496273	769544445	16
1322133858	820144012	4
911470352	569775058	335
942959557	5813080979	39
1291094620	1002848661	3
941132434	1002848661	13
1108796249	769544445	12
1291094742	1002848661	13
1108796315	769544445	138
1202250762	769544445	72
1202250779	769544445	34
1167779265	769544445	1
1506076819	769544445	12
1140517287	769544445	70
1140517447	769544445	62
1414327340	769544445	4
1077079217	769544445	13
1077079256	769544445	6
5813104106	769544445	5
758419409	1002848661	53
911211196	569775058	214
1322133858	696682163	15
942959557	977710985	45
881458145	569775058	897
881458181	569775058	43
1259377221	1002848661	104
1259377325	1002848661	51
1108800338	769544445	1
1169842714	5813014028	27
1137767444	769544445	14
1168249921	1004017998	68
1137767646	769544445	5
1137767724	769544445	2
1169488657	769544445	13
1095275456	1002848661	564
1190171884	1002848661	4
1199504729	769544445	1
1169842714	1232979445	12
1444348057	769544445	5
1322133858	1192152791	28
1172242848	769544445	18
1078788519	769544445	1
1169842714	1200610109	98
911906936	1002848661	142
1262105552	820144012	34
1168249921	978733459	15
1169842714	1171910380	27
974300015	1002848661	44
1201210029	769544445	120
1201210044	769544445	35
1137771796	769544445	13
1137771848	769544445	13
1322133858	725942718	12
1168249921	820144012	36
1262105552	919763043	37
911565408	972555509	66
1168249921	5813071320	7
911565419	972555509	450
1262105552	696682163	7
1169492912	769544445	3
1228476093	769544445	4
1228476109	769544445	5
911911004	1002848661	53
1128097470	972555509	169
1322133858	912596952	9
1168249921	919763043	29
1322133858	725951660	24
911911193	1002848661	392
1168249921	696682163	29
911911699	1002848661	299
973959177	972555509	125
1262105552	1192152791	16
5901196917	769544445	39
1228480354	769544445	3
910783731	972555509	211
1259386264	1002848661	57
5812986562	769544445	46
5812986579	769544445	51
1198809632	1201615899	103
1168249921	1192152791	29
1107764141	769544445	5
1107764184	769544445	26
1107764206	769544445	14
910783883	972555509	166
5812986870	769544445	2
5812986875	769544445	43
5812986882	769544445	7
1262105552	725942718	4
910783961	972555509	459
387364605	1002848661	46
5812987236	769544445	73
5812987241	769544445	25
5812987252	769544445	31
5812987715	769544445	51
1262105552	912596952	21
1137780695	769544445	16
942959557	1066088381	18
1168249921	725942718	30
911574041	972555509	199
911129204	1002848661	286
1262105552	725951660	19
1232939935	769544445	50
1232940086	769544445	3
5812989051	769544445	1
5812989057	769544445	1
1139485866	769544445	10
942959557	879183317	283
1139485872	769544445	68
1232940390	769544445	10
911129339	1002848661	139
1261768859	1168249921	1
1047080586	769544445	4
911574261	972555509	260
1168249921	912596952	23
1077752344	769544445	11
1077752379	769544445	231
1168249921	725951660	28
1171207089	769544445	5
1200174183	769544445	15
1230189701	769544445	5
1107768683	769544445	13
1107768772	769544445	19
1107768789	769544445	10
911919044	1002848661	264
1168249921	1230319275	13
1109474158	769544445	5
1169898618	769544445	306
1139490024	769544445	20
1139490055	769544445	20
1168457108	769544445	6
1198473350	769544445	13
1141195327	769544445	20
1077756583	769544445	7
1077756731	769544445	34
1171211215	769544445	129
1077756950	769544445	222
911919917	1002848661	33
1200178228	769544445	19
1201227161	769544445	29
911134009	1002848661	144
1109478369	769544445	41
1046039966	769544445	11
1046039977	769544445	65
1046039987	769544445	27
1168461253	769544445	13
5813014873	972555509	131
5901210109	769544445	21
1200182475	769544445	15
1200182506	769544445	14
1200182533	769544445	12
734581598	1002848661	296
1201624330	769544445	5
1077761302	769544445	5
1077761532	769544445	100
1077761540	769544445	191
1201231770	769544445	23
911578496	972555509	566
1201231796	769544445	7
1125964630	1002848661	13
1138449419	769544445	21
1231903775	769544445	15
1231903799	769544445	15
911578595	972555509	179
1046044924	769544445	28
1062526223	1002848661	168
1171613107	769544445	8
911138168	1002848661	182
1138453852	769544445	37
941810314	1002848661	388
1198809646	1201615899	204
1170175001	769544445	33
1034219901	1002848661	28
1138108777	5812986876	56
941814244	1002848661	13
1141208572	769544445	7
1034220115	1002848661	84
1229158221	769544445	7
1262105575	820144012	8
1292113218	1004017998	8
1138458189	769544445	19
1138458221	769544445	25
910796989	972555509	465
1138458236	769544445	28
1197441527	769544445	1
941814787	1002848661	319
1262105575	5813071320	1
941469087	972555509	376
541127846	1002848661	30
1076724912	769544445	1
941469301	972555509	97
1170179364	769544445	39
1262105575	919763043	57
1170179426	769544445	134
1198809646	1232983358	1
1170179464	769544445	14
1138108777	5813014028	33
974239375	972555509	147
1730608428	1002848661	111
1262105575	696682163	4
1198943369	5813071320	6
1292113218	978733459	3
1229162371	769544445	14
910801332	972555509	524
1229162373	769544445	31
912243353	972555509	292
1198943369	919763043	6
5901224667	769544445	20
1108446169	769544445	133
5813013678	769544445	12
1108446524	769544445	21
1108446553	769544445	25
1138108777	1110164795	12
5813014029	769544445	23
1138462517	769544445	1
1138462526	769544445	7
1138462578	769544445	1
1167429704	769544445	5
1167429753	769544445	15
1198943369	696682163	35
1292113218	820144012	54
858587718	1002848661	24
942522378	972555509	529
1076729207	769544445	13
1262105575	1192152791	23
1292113218	5813071320	7
1076729222	769544445	13
1140168071	769544445	3
1076729226	769544445	105
1076729233	769544445	43
1076729262	769544445	32
918334668	1198943369	6
1322133891	1002848661	15
1199150719	769544445	3
5813016373	769544445	123
5813016658	769544445	23
1322133891	978733459	8
5813016915	769544445	54
1292113218	919763043	150
1229166980	769544445	5
1167563540	769544445	16
1002507159	1002848661	51
1198943369	1192152791	36
1108450770	769544445	35
1201905111	769544445	52
1108450825	769544445	28
1230872124	769544445	8
1138466987	769544445	14
1262105575	725942718	8
1167433978	769544445	14
1292113218	696682163	31
1167433982	769544445	17
1139516013	769544445	2
1322133891	820144012	14
1198330286	1002848661	6
1140172133	769544445	134
1140172174	769544445	1
1199154817	769544445	10
1262105575	912596952	14
1198809657	1171207096	18
880530613	972555509	213
1198330641	1002848661	156
1198943369	725942718	47
1199155111	769544445	11
1322133891	696682163	38
1262105575	725951660	7
1158747783	1002848661	236
1199155289	769544445	3
1199155298	769544445	8
1199155381	769544445	4
5812983734	1002848661	16
1601771527	1002848661	19
1292113218	1192152791	21
880875736	1002848661	408
1198809657	1141213129	62
1137422182	769544445	1
1198943369	912596952	46
1137422212	769544445	18
1198809657	5813014028	74
632544268	972555509	514
1169143321	769544445	18
1322133891	1192152791	30
1140176410	769544445	18
1140176456	769544445	46
1198943369	725951660	45
1413986475	769544445	3
1198943369	1230319275	6
1324430237	1198943369	4
1076739012	769544445	12
1292113218	725942718	39
1078443080	769544445	43
1200864690	769544445	10
1322133891	725942718	53
1108459071	769544445	60
1108459090	769544445	11
1508369047	972555509	14
1171898138	769544445	7
1137426370	769544445	6
941482720	972555509	178
1137426569	769544445	27
1322133891	912596952	31
1292113218	912596952	22
1198809663	1109158650	6
1322133891	725951660	61
5812987684	1002848661	77
1046726043	769544445	10
1198809663	1201961255	4
1292113218	725951660	9
1046726105	769544445	4
1046726193	769544445	15
1046726261	769544445	914
1046726280	769544445	53
880880259	1002848661	267
1078447660	769544445	1
1078447707	769544445	5
1200868959	769544445	10
1171902272	769544445	2
1259852024	769544445	9
1136865339	1002848661	23
911470352	972555509	249
1324430237	1002848661	20
1169151891	769544445	2
1169151895	769544445	41
1228135037	769544445	12
1322466938	1002848661	2
911211196	972555509	328
1170857299	769544445	86
881458181	972555509	69
1107418837	769544445	18
1229840150	769544445	1
1200873417	769544445	49
978051730	769544445	19
1198809663	1201615899	5
1126647624	1002848661	3
942491983	1002848661	31
1140188920	769544445	1
1110173882	769544445	12
1046735096	769544445	10
987759904	1140862679	71
1322470462	1002848661	1
1198809663	1141213129	39
917647959	5813053866	91
1198809663	5813014028	64
1262105601	820144012	25
978336888	5813053866	41
1170861854	769544445	81
1107423040	769544445	14
1107423142	769544445	45
1107423154	769544445	13
1107423158	769544445	38
5813060726	5813053866	21
1262105601	919763043	19
987759904	769544445	1588
5813053866	978733459	5
978733459	5813053866	1
787762461	5813053866	18
1508334312	1002848661	1
1139144718	769544445	20
1262105601	696682163	22
5813048896	1004017998	11
1198127720	769544445	49
972513129	1002848661	912
911565408	1002848661	38
1077411306	769544445	8
911565419	1002848661	70
985005781	769544445	11
1170865901	769544445	27
1170865953	769544445	899
1170866126	769544445	12
5813053866	820144012	51
697001770	1002848661	9
1262105601	1192152791	11
5813048896	978733459	4
1167092971	1201615899	19
1047426385	5813053866	152
5813053866	919763043	4
919763043	5813053866	32
1292794996	5813053866	3
973959177	1002848661	341
5813048896	820144012	25
5813053866	696682163	94
1262105601	725942718	16
1167092971	5813014028	64
5813048896	5813071320	1
910783731	1002848661	423
5813048896	919763043	12
911241750	1218732640	39
1262105601	912596952	12
910783883	1002848661	467
5813048896	696682163	37
910783961	1002848661	132
1167092971	1232983358	3
1262105601	725951660	34
918334668	5813053866	102
663190769	1002848661	67
387023620	1002848661	93
5813048896	977710985	6
911574041	1002848661	167
1564758330	1201615899	33
1043825714	1002848661	17
5813053866	1192152791	76
911574261	1002848661	104
5813048896	1192152791	28
1564758330	5813014028	1
911901802	1218732640	190
5813048896	725942718	38
987759904	5812986876	129
1218732640	696682163	35
5813053866	725942718	29
1564758330	1232979445	2
539462336	1002848661	102
1564758330	1232983358	2
1564758330	1200610109	4
5813048896	912596952	39
987759904	1171207096	63
1105882358	919763043	37
987759904	1201615899	1195
1198330286	5813053866	19
1564758330	1171910380	6
5813048896	725951660	85
5812983734	5813053866	18
5813053866	912596952	42
5813053866	725951660	94
911578496	1002848661	253
1105882358	696682163	442
881221166	1002852791	12
1095275456	1218732640	640
1136865339	5813053866	3
911578595	1002848661	259
1324430237	5813053866	1
987759904	1141213129	7
987759904	5813014028	45
1262105630	1262114112	73
911906936	1218732640	50
1292847181	5813053866	1
1002852791	820144012	4
1262105630	820144012	17
949710555	5813053866	100
987759904	1110164795	21
987759904	1232979445	24
1262105630	919763043	10
911241750	1002852791	97
911911004	1218732640	10
987759904	1232983358	110
1262105630	696682163	6
911911193	1218732640	369
911911699	1218732640	212
910796989	1002848661	412
1002852791	919763043	108
941469087	1002848661	112
941469301	1002848661	150
911901802	1002852791	36
1262105630	1192152791	13
1105882358	1192152791	530
1322129437	1004017998	70
1231554116	769544445	4
1002852791	696682163	287
910801332	1002848661	429
941132434	1002852791	11
912243353	1002848661	138
1449247522	5813053866	24
1322129437	1002848661	13
1167965225	1002848661	9
1046726261	5813053866	10
1095275456	1002852791	149
911129204	1218732640	28
757055317	1002848661	7
911906936	1002852791	10
1036637638	5813053866	33
911129339	1218732640	244
942522378	1002848661	197
1322129437	820144012	72
1262105630	912596952	32
978051730	5813053866	37
911911004	1002852791	3
1262105630	725951660	5
911911193	1002852791	59
911911699	1002852791	46
1449247522	1002848661	26
1322129437	696682163	52
1259718093	1002848661	52
911919917	1218732640	117
911129204	1002852791	31
911129339	1002852791	27
911134009	1218732640	219
1105882358	725942718	378
911919044	1002852791	30
1231554116	1171207096	89
911919917	1002852791	4
1322129437	1192152791	66
911134009	1002852791	9
880530613	1002848661	337
734581598	1002852791	52
1322129437	725942718	52
1322129437	912596952	49
1322129437	725951660	83
911138168	1002852791	32
911138168	1218732640	174
941810314	1002852791	18
693755250	1002848661	3
1105882358	912596952	331
941814787	1002852791	35
941482720	1002848661	124
449438847	1002848661	75
665314820	1002848661	2
1105882358	725951660	443
1262105637	1292121433	1
1002852791	725942718	37
5813044889	769544445	24
941814787	1218732640	29
5813044889	1201961255	7
1005710800	1002848661	95
1158747783	1002852791	36
911470352	1002848661	308
1262105637	820144012	7
1197993940	1002848661	21
880875736	1002852791	41
1322129610	1004017998	16
1631450739	1002848661	12
1262105637	919763043	40
911211196	1002848661	539
1262105637	696682163	3
1002852791	725951660	33
1262105637	1261086734	15
1077428662	769544445	16
1262114202	1322129610	1
5813044889	1171207096	1
5813044889	1201615899	4
880880259	1002852791	33
1322129610	820144012	34
1262105637	1192152791	8
5813044889	5813014028	5
1322129610	696682163	11
1262105637	725942718	4
880875736	1218732640	59
1262105637	912596952	3
972513129	1002852791	95
1322129610	1192152791	41
911565408	1002852791	2
911565419	1002852791	21
1077428662	5812986876	6
1077428662	1171207096	8
973959177	1002852791	29
1322129610	725942718	39
910783731	1002852791	67
1109133043	769544445	12
910783883	1002852791	86
910783961	1002852791	32
663190769	1002852791	28
1218732640	725951660	3
911574041	1002852791	21
911574261	1002852791	31
1322129610	912596952	38
1322129610	725951660	40
880880259	1218732640	48
5813053983	820144012	1
911578496	1002852791	55
5813053983	5813071320	6
911578595	1002852791	44
5813053983	919763043	9
1140867533	769544445	10
5813053983	696682163	8
1262105637	1261423454	3
1262105637	1261427885	4
910796989	1002852791	48
941469087	1002852791	9
941469301	1002852791	22
1262105637	1261432168	1
910801332	1002852791	54
912243353	1002852791	19
5813053983	1192152791	25
942522378	1002852791	27
1109133043	5813014028	67
880530613	1002852791	59
5813053983	725942718	14
1140867533	5812986876	13
1140867533	1171207096	6
1292121433	820144012	19
5813053983	912596952	18
5813053983	725951660	9
972513129	1218732640	798
1139153150	769544445	3
941482720	1002852791	26
1292121433	919763043	79
5813053983	1230319275	13
1140867533	1141213129	62
911565419	1218732640	58
1140867533	5813014028	76
1139153150	1109158650	2
1047426385	5813071320	54
1292121433	696682163	34
911470352	1002852791	24
1139153150	1201961255	97
5813045007	769544445	2
1197993940	1002852791	12
1137210821	5813071320	5
911211196	1002852791	52
919763043	5813071320	19
5813071320	1201961255	44
1201961255	5813071320	12
973959177	1218732640	13
1292121433	977710985	6
910783731	1218732640	242
1292121433	1192152791	4
1109163019	5813071320	2
910783883	1218732640	597
1322811128	5813071320	136
1137590785	5813062866	47
5813053983	5813020455	6
1322811160	5813071320	14
910783961	1218732640	347
1322811232	5813071320	92
881221166	910447075	508
1137590785	1002852791	3
1110868515	5813071320	4
1260422110	5813071320	6
1139153150	1201615899	18
1292121433	725942718	5
910447075	820144012	43
911574041	1218732640	173
5812983734	1292121433	10
5813045007	1201615899	8
911574261	1218732640	102
5813077556	5813071320	14
1292121433	912596952	13
1139153150	5813014028	56
1137590785	820144012	52
1292121433	725951660	14
942173776	910447075	4
1139153150	1232979445	124
942173776	1137590785	11
911241750	910447075	110
5813053988	978733459	17
1139153150	1171910380	1
5813045007	1232983358	41
1139153158	1108485790	1
1139153158	1140862679	11
5813053988	820144012	35
5813053988	5813071320	8
5813045050	1004017998	70
911578496	1218732640	84
1137590785	696682163	9
5813053988	919763043	18
911578595	1218732640	144
5813053988	696682163	47
1139153158	1201961255	8
911901802	910447075	87
5813045050	978733459	8
1137219365	5813071320	42
1171954356	5813071320	10
5813053988	977710985	10
1199086313	5813071320	27
941132434	910447075	24
5813045050	820144012	23
1198693217	5813071320	1
1292121433	1261423454	272
1167891559	5813071320	15
5813045050	5813071320	39
1292803650	5813071320	1
911911004	1137590785	4
5813053988	1192152791	50
5813045050	919763043	33
5813045050	696682163	12
1261086755	5813071320	15
910796989	1218732640	109
1095275456	910447075	894
1139153158	1201615899	1
5813053988	725942718	69
941469087	1218732640	170
5813045050	977710985	16
941469301	1218732640	153
5813056953	1137590785	7
1261086823	5813071320	11
1167632513	5813071320	27
911906936	910447075	132
5812983734	5813053988	5
5813056953	978733459	2
5813045050	1192152791	12
5813053988	912596952	26
1139153158	1141213129	8
1139153158	5813014028	64
1137590785	1192152791	16
5813053988	725951660	18
910801332	1218732640	60
734581598	1137590785	1
1167895489	5813071320	2
912243353	1218732640	11
5813053988	1230319275	17
1324430237	5813053988	1
911911004	910447075	549
5813045050	725942718	34
1139153158	1232979445	11
918334668	5813071320	203
5813053988	1230324385	1
1128088594	5813053988	1
1167896065	5813071320	9
911911193	910447075	492
1291366237	5813071320	110
942522378	1218732640	168
911911699	910447075	203
5813045050	912596952	29
1229369776	5813071320	8
1140240894	5813071320	7
