1167645442	820144012	524
1324145475	820144012	368
1170865953	1140862679	927
1167645523	820144012	903
1125964630	820144012	582
942173776	1192152791	2084
1167645658	820144012	352
1198330641	1004017998	3209
972513129	1218728570	7892
1158747783	1004017998	1102
911565419	1218728570	648
1062526223	820144012	116
5812983734	1004017998	18
1416900410	978733459	2125
5812983887	1004017998	639
880875736	1004017998	973
5812984024	1004017998	56
789126240	1004017998	1
973959177	1218728570	180
1168055653	1004017998	744
1261756007	820144012	252
5813060726	978733459	677
942173776	725942718	8
1136861363	1004017998	330
1416900410	820144012	939
1261773006	1004017998	25
1261773304	1004017998	276
910783731	1218728570	3191
1261773330	1004017998	5
1261773414	1004017998	94
1416900410	5813071320	206
1198334861	1004017998	926
910783883	1218728570	5885
910783961	1218728570	2935
1261760187	820144012	174
1261760225	820144012	382
942173776	912596952	521
1261760230	820144012	811
1261760366	820144012	643
1261760414	820144012	286
1416900410	919763043	1081
849421763	1004017998	72
1261760448	820144012	270
911574041	1218728570	1955
1261760489	820144012	644
633546217	1004017998	868
1043825714	1218728570	2
1416900410	696682163	806
1034219901	820144012	509
911574261	1218728570	1431
942173776	663562172	15486
5812987684	1004017998	3095
5813060726	820144012	946
1292445517	1004017998	503
663562172	1004017998	1940
1034220115	820144012	1248
880880259	1004017998	346
1416900410	977710985	131
5813060726	5813071320	2005
1168059800	1004017998	567
1230319275	1004017998	622
541127846	820144012	784
1136865339	1004017998	1471
1230712894	1004017998	200
1106180107	820144012	240
1230712956	1004017998	200
1416900410	1192152791	1271
912601268	1004017998	7530
1294414279	1004017998	570
1324430237	1004017998	95
942173776	973566036	6332
1138112831	769544445	222
5813060726	919763043	344
911578496	1218728570	2203
1066088381	1004017998	15177
1730608428	820144012	3920
1322466938	1004017998	449
911578595	1218728570	3426
1261764527	820144012	461
1416900410	725942718	1189
1168064774	1004017998	561
1261764557	820144012	618
1230324385	1004017998	586
1261764651	820144012	428
5813060726	696682163	818
1291780631	820144012	350
1291780675	820144012	324
1416900410	912596952	601
1292846965	1004017998	619
1292847181	1004017998	601
1066748608	1004017998	880
1416900410	725951660	1437
1322470368	1004017998	187
1200049187	1004017998	125
1322470462	1004017998	294
1322470509	1004017998	366
1322470594	1004017998	526
858587718	820144012	5800
1291780710	820144012	381
910796989	1218728570	1922
5813060726	977710985	310
847336755	1004017998	22
1321140852	820144012	65
941469087	1218728570	2572
1261000309	1004017998	266
1198326456	820144012	450
941469301	1218728570	2041
1138112831	1171207096	260
1600083889	1004017998	359
5812979082	820144012	579
1292458303	1004017998	455
5812979222	820144012	176
820144012	5812979230	5
1292458366	1004017998	460
5812979230	820144012	125
5812979459	820144012	434
910801332	1218728570	827
5812979604	820144012	807
5812979684	820144012	575
912243353	1218728570	28
1322474586	1004017998	220
5813060726	1192152791	654
5812979686	820144012	403
1002507131	820144012	3254
911565408	1004017998	274
5813060726	1167645442	36
1002507159	820144012	901
5813047157	1508334312	3785
911565419	1004017998	570
942522378	1218728570	1986
1261768644	820144012	436
1261768832	820144012	732
1261768859	820144012	247
1261768880	820144012	303
1261768913	820144012	246
820144012	1260327246	2
1260327246	820144012	267
1200057627	1004017998	473
1198330286	820144012	1727
478375456	1004017998	8396
949710555	1004017998	132
1138112854	769544445	378
973959177	1004017998	384
1198330641	820144012	6365
973566036	1004017998	764
1229288307	1004017998	200
1353544607	1004017998	1964
5813060726	725942718	927
695956656	1004017998	503
910783731	1004017998	218
5812983734	820144012	307
1139831106	5812986876	43
416642425	1004017998	2158
5812983887	820144012	526
1139831106	1171207096	130
910783883	1004017998	760
880875736	820144012	2
5812984024	820144012	181
910783961	1004017998	515
910438331	1002848661	548
880875861	820144012	181
1168340507	1004017998	1028
5813060726	912596952	702
1292466818	1004017998	164
789126240	820144012	2838
1139831106	1141213129	7
1168055653	820144012	332
1139831106	5813014028	490
910438331	978733459	896
1261772956	820144012	227
1169260589	1004017998	21
1136861363	820144012	326
1261773006	820144012	880
1261773104	820144012	917
1261773286	820144012	157
910438331	1002852791	30
911574041	1004017998	34
1261773304	820144012	212
5813060726	725951660	808
1261773330	820144012	595
910438331	910447075	362
1139831106	1110164795	332
1261773414	820144012	202
1043825714	1004017998	1473
1138112854	1171207096	82
1198334861	820144012	735
911574261	1004017998	442
5813060726	1230319275	50
1167295853	1004017998	909
1167295856	1004017998	644
725951521	820144012	11750
911470352	1218728570	930
1167295872	1004017998	644
910438331	820144012	3768
1167295916	1004017998	278
910438331	941123755	4279
5813012006	1004017998	22577
633546217	820144012	232
1170870156	769544445	171
911211196	1218728570	209
1035045015	1004017998	31378
5812987684	820144012	4038
1292445517	820144012	450
1199017128	1004017998	609
508793049	1004017998	4469
1139831143	5812986876	17
910438331	919763043	432
5813014873	1004017998	338
1139831143	1171207096	6
5813057963	978733459	106
1230738118	1004017998	305
1230738163	1004017998	315
1168059800	820144012	989
1230738237	1004017998	29
1230319275	820144012	165
1230738247	1004017998	91
1260754053	1004017998	598
910438331	696682163	15463
5813057963	1262114112	41
1136865339	820144012	2468
1230712894	820144012	515
911578496	1004017998	359
1230712956	820144012	734
1139831143	5813014028	20
1167300055	1004017998	834
5813057963	820144012	520
912601268	820144012	126
1294414279	820144012	343
911578595	1004017998	660
1167300154	1004017998	266
1170870156	1171207096	1305
1167300194	1004017998	221
1139831143	1110164795	29
1324430237	820144012	196
819828986	1004017998	2
1167563121	1004017998	273
1228821305	1201615899	540
1036753721	1004017998	3013
1066088381	820144012	9
5813057963	696682163	552
1322466938	820144012	316
1168064774	820144012	439
910438331	1192152791	14
1137288015	1004017998	4088
820144012	1230324385	49
5813060726	5813020455	56
1230324385	820144012	158
1228821305	5813014028	4
1230480261	1004017998	984
1230742431	1004017998	557
1230742517	1004017998	177
1230742552	1004017998	75
879183317	820144012	721
1167304403	1004017998	296
5813020409	1004017998	228
5813020453	1004017998	149
5813020455	1004017998	459
1292846965	820144012	1466
1228821305	1232979445	2
1292847181	820144012	682
696362840	1004017998	415
5813057963	1192152791	501
5813020568	1004017998	62
1228821305	1232983358	338
5813020585	1004017998	118
5813020587	1004017998	587
942491983	820144012	5813
1322470368	820144012	293
910796989	1004017998	821
1167567702	1004017998	407
1139831160	5812986876	96
1200049187	820144012	1654
1077415831	769544445	56
1322470462	820144012	468
1322470509	820144012	505
910438331	725942718	1968
1322470594	820144012	404
941469087	1004017998	386
1139831160	1201615899	72
5813057963	725942718	659
910438331	1002507131	72
910438331	1002507159	37
664645558	1004017998	16
1293135946	1004017998	383
1293136062	1004017998	106
1105834722	1004017998	455
1199289203	1004017998	763
5813060726	978051730	120
1353168228	1004017998	329
847336755	820144012	2226
1139831160	1141213129	321
1139831160	5813014028	622
974239375	1004017998	746
5813057963	912596952	491
1261000309	820144012	379
910438331	912596952	602
910801332	1004017998	995
1447253749	820144012	88
1261419142	1004017998	264
5813057963	725951660	304
912243353	1004017998	1361
1292458303	820144012	431
1139831160	1232979445	26
1292458366	820144012	476
1167965225	1004017998	68
1139831160	1200610109	7
910438331	725951660	17081
1291435551	1004017998	454
1291435693	1004017998	236
1291435776	1004017998	131
912147912	978733459	38
1139831160	1171910380	32
1322474586	820144012	92
1077415831	5812986876	138
912147912	1002852791	260
912147912	910447075	1933
1228821333	1201615899	544
942522378	1004017998	246
1352823209	919763043	7
1352823209	696682163	715
912147912	820144012	675
1449247522	1004017998	2577
912147912	941123755	21425
1323156554	1004017998	262
1077415831	5813014028	706
910438331	847336755	4504
697001770	820144012	3
1259718093	1004017998	591
1200057627	820144012	1671
1352823209	1192152791	1312
1229965474	1004017998	236
1228821333	1232979445	17
1005308608	1004017998	15
478375456	820144012	95
1228821333	1232983358	93
1261423370	1004017998	371
1261423444	1004017998	230
1261423454	1004017998	151
1261423480	1004017998	531
1261423507	1004017998	295
1352823209	725942718	803
1261423534	1004017998	151
1199427845	1004017998	844
949710555	820144012	1680
1140872223	1015700298	1
1352823209	912596952	582
1292882359	1004017998	659
912147912	696682163	1146
1352823209	725951660	878
880530613	1004017998	879
820144012	1229288307	6
1140872223	1109158650	1427
1229288307	820144012	187
1140872223	5813071320	138
1077415919	769544445	29
695956656	820144012	1148
1140872223	919763043	33
1036637638	1004017998	509
1127471692	1004017998	3432
416642425	820144012	1101
1322138079	1002848661	7
632544268	1004017998	9711
1322138079	978733459	7
1261427765	1004017998	294
1140872223	977710985	47
912147912	1192152791	16
1261427857	1004017998	617
1261427885	1004017998	116
1261427892	1004017998	420
1261427999	1004017998	409
1322138079	820144012	491
1199431561	1004017998	1098
1291444314	1004017998	991
1231675708	1004017998	3
1168340507	820144012	159
1199432267	1004017998	972
1292466818	820144012	168
663190769	820144012	1991
1508369047	1004017998	12226
1169260589	820144012	324
1077415919	5812986876	895
1322138079	696682163	305
941482720	1004017998	597
1139831308	1201961255	34
387023620	820144012	23
910438331	693755250	30
912147912	725942718	328
1229710803	1004017998	969
1140872223	1260327246	340
912147912	1002507131	727
912147912	1002507159	601
1043825714	820144012	871
1261169514	1004017998	465
1140872223	5812986876	3
1077415919	5813014028	533
1127476096	1004017998	3201
1322138079	1192152791	450
1322138079	1292816565	17
912147912	912596952	81
5813038224	1004017998	1126
1261432052	1004017998	323
1261432076	1004017998	166
1140872223	1201615899	309
1167295853	820144012	1317
1261432158	1004017998	169
1261432159	1004017998	205
1261432168	1004017998	271
1077424204	769544445	1074
1167295856	820144012	1033
912147912	725951660	1668
1077415919	1110164795	29
1167295872	820144012	1114
1005710800	1004017998	3167
1322138079	725942718	420
1167977970	1004017998	1064
1139831308	5812986876	98
1167295916	820144012	338
1322138079	5812979230	2
1219069439	820144012	3
911470352	1004017998	362
1139831308	1171207096	2
1322138079	1260327246	182
1168241257	1004017998	242
1322138079	912596952	215
1322138079	1261773414	4
1140872223	1141213129	1289
1140872223	5813014028	2183
1198257581	1004017998	429
1322138079	725951660	403
1355806197	1004017998	348
1199699496	1004017998	861
912147912	847336755	20888
1139831308	5813014028	1325
1199837196	769544445	45
539462336	820144012	97
1199017128	820144012	622
911211196	1004017998	483
1139831308	1110164795	155
1140872223	1110164795	3
1140872223	1232979445	5
1261436305	1004017998	426
1261436508	1004017998	255
1140872223	1261423454	187
1167982211	1004017998	537
1077424204	5812986876	106
508793049	820144012	124
1140872223	1200610109	1375
1140872223	1171910380	2087
5813014882	820144012	1202
1230738118	820144012	1586
1230738163	820144012	671
1262114188	1262114112	1433
1322129781	1002848661	5
1230738237	820144012	759
1230738247	820144012	638
1260754053	820144012	173
1322138079	5813020568	1
1322129781	978733459	47
1077424204	5813014028	8
1262114112	820144012	171
1322129781	820144012	456
1167300055	820144012	743
1077424204	1110164795	24
1262114112	919763043	193
1199837196	1201615899	170
1292794996	1262114112	250
1322129781	919763043	3
1167300154	820144012	425
1262114112	696682163	80
1167300194	820144012	221
912147912	1036637638	42
1322129781	696682163	204
819828986	820144012	2919
912147912	693755250	572
1233285645	1201615899	283
820144012	1167563121	10
1167563121	820144012	353
1292803650	1262114112	9
1169829963	769544445	246
1230125720	978733459	203
918334668	1262114112	309
1167896065	1262114112	6
1036753721	820144012	98
387364605	1262114112	1
1077459077	1262114112	3
5813061383	5813061251	616
1322129781	1192152791	386
1199837196	1232983358	550
1230125720	820144012	436
5813061251	978733459	930
1262114112	1192152791	170
1230125720	5813071320	247
1199625952	1262114112	36
881217171	5813061251	1783
1324145475	1262114112	9
1230480261	820144012	1025
1233285645	1232983358	7
1199837203	1108485790	2
1230742431	820144012	1265
1322129781	725942718	653
1230125720	919763043	535
1230742517	820144012	634
1322129781	1198326456	1
1199837203	1140862679	595
1200942353	1262114112	777
1230742552	820144012	912
1261760414	1262114112	35
1230125720	696682163	249
1322129781	912596952	628
1262114112	725942718	116
694920753	820144012	17370
1291780675	1262114112	244
1199837203	769544445	98
881221166	5813061251	938
858587718	1262114112	1
1167304403	820144012	364
5813020409	820144012	230
1322129781	725951660	190
5813020453	820144012	823
5813020455	820144012	154
1230125720	977710985	355
1261768644	1262114112	10
1261768913	1262114112	2622
1198330286	1262114112	60
5813061251	820144012	20
696362840	820144012	2629
5813020568	820144012	193
1169829963	1171207096	61
5812984024	1262114112	893
1199837203	1201961255	103
5813020585	820144012	130
1262114112	912596952	235
1230125720	1192152791	322
1261773286	1262114112	1023
5813020587	820144012	642
1262114112	725951660	99
1167567702	820144012	191
1230712956	1262114112	6
911241750	5813061251	434
1230125720	725942718	262
1322466938	1262114112	1
1108166986	1262114112	13
1139831315	5812986876	123
5813022281	820144012	14581
1261000309	1262114112	22
1230125720	912596952	238
5813061251	919763043	561
664645558	820144012	4084
1230125720	725951660	427
1293135946	820144012	510
949710555	1262114112	252
1293136062	820144012	245
1105834722	820144012	340
820144012	1199289203	20
1199289203	820144012	240
1353168228	820144012	295
911901802	5813061251	825
1199837203	1171207096	10
1199837203	1201615899	219
1139831315	1141213129	200
5813061251	696682163	683
1139831315	5813014028	231
1077424267	769544445	1039
1261419142	820144012	89
1199837203	1141213129	408
1095275456	5813061251	2072
1199837203	5813014028	1306
911906936	5813061251	408
1139516013	1262114112	1692
1139831315	1200610109	22
1168120360	1140862679	72
1167965225	820144012	294
1139831315	1171910380	8
911911004	5813061251	831
1291435551	820144012	356
911911193	5813061251	444
911911699	5813061251	309
1291435693	820144012	351
820144012	1291435776	2
1291435776	820144012	221
1108459071	1262114112	43
1291435693	1262114112	14
1168120360	769544445	423
1449247522	1262114112	75
757055317	820144012	507
911129204	5813061251	600
911129339	5813061251	659
1036637638	1262114112	538
1231675708	1262114112	6
911919044	5813061251	362
978051730	1262114112	5
5813027103	820144012	9092
911919917	5813061251	563
911134009	5813061251	650
664650297	820144012	1641
1077424267	5812986876	60
1199837219	769544445	480
1077424267	1171207096	3
734581598	5813061251	807
5813058389	5813059834	14765
911241750	1220576923	120
5813058389	1002848661	9385
1449247522	820144012	3331
1323156554	820144012	398
5813058389	5813061251	2482
911138168	5813061251	646
1259718093	820144012	1214
1077424267	5813014028	15
941810314	5813061251	387
1229965474	820144012	370
911241750	5813080979	2492
5813058389	1002852791	1536
912545106	820144012	131
5813058389	910447075	4904
5813058389	1218728570	10614
1005308608	820144012	42
1168120360	1171207096	142
1168120360	1201615899	550
911241750	1220584946	200
941814787	5813061251	806
1077424267	1110164795	23
1261423370	820144012	157
5813058389	1168659995	4816
1261423444	820144012	191
1261423454	820144012	216
1261423480	820144012	557
1261423507	820144012	225
5813058389	1218732640	10757
1261423534	820144012	95
1199427845	820144012	329
1168120360	5813014028	26
1199837219	5812986876	176
5813058389	941123755	7423
1140863129	769544445	57
1158747783	5813061251	601
912545106	919763043	1262
880875736	5813061251	935
1199837219	5813014028	1868
911241750	1125964630	5748
911241750	1125964814	779
911241750	1062526223	6011
912545106	696682163	2079
1199837219	1110164795	196
1036637638	820144012	1552
1168120382	769544445	357
5813061251	725951660	104
911241750	1125969082	1275
911241750	1034219901	726
911241750	1034220115	135
880880259	5813061251	796
1261427765	820144012	227
1140863129	5812986876	299
1261427857	820144012	657
1261427885	820144012	181
1261427892	820144012	345
5813058389	1259386264	33
1261427999	820144012	515
1199837228	769544445	503
911241750	1002507131	5152
693755250	820144012	3012
911241750	1002507159	1239
1199431561	820144012	338
1291444314	820144012	931
1231675708	820144012	339
1199432267	820144012	393
911241750	1601771527	1050
1140863129	1141213129	2059
1140863129	5813014028	2270
5813058389	1125964630	15012
5813058389	1125964814	2429
911241750	912596952	15
972513129	5813061251	1837
911565408	5813061251	4
911565419	5813061251	644
5813058389	1062526223	17409
1168120382	1171207096	610
1140863129	1110164795	154
1140863129	1232979445	12
5813058389	1125969082	12474
973959177	5813061251	513
5813058389	1034219901	894
449438847	820144012	1277
1229710803	820144012	590
910783731	5813061251	333
1140863129	1171910380	15
910783883	5813061251	174
910783961	5813061251	449
665314820	820144012	12673
911241750	663562172	3444
1168120382	5813014028	11
911574041	5813061251	382
911574261	5813061251	866
911241750	972892437	2284
1261169514	820144012	359
1077424293	769544445	853
5813058389	1002507131	7791
5813058389	1002507159	1632
1199837228	1171207096	902
1199837228	1201615899	212
911241750	1066088381	136
5813058389	1601771527	7760
5813038224	820144012	437
912545106	725942718	175
1261432052	820144012	529
1077424293	1108113892	3
911241750	879183317	4724
1261432076	820144012	602
911241750	1126647624	920
1261432158	820144012	217
911578496	5813061251	516
1261432159	820144012	462
911578595	5813061251	238
1261432168	820144012	237
911241750	847336755	4139
1199837228	5813014028	1
1005710800	820144012	2574
911241750	1600083889	1395
5813058389	663562172	10
1167977970	820144012	1431
911241750	1508334312	4856
5813049931	978733459	25
910796989	5813061251	579
941469087	5813061251	696
941469301	5813061251	245
1197993940	820144012	1291
911241750	973566036	5605
820144012	1168241257	3
1168241257	820144012	423
5813058389	1126647624	1912
910801332	5813061251	1022
912243353	5813061251	292
911241750	1353544607	3757
1077424293	5812986876	28
5813049931	820144012	1361
1198257581	820144012	409
942522378	5813061251	327
5813058389	847336755	6597
1355806197	820144012	701
912545106	725951660	688
1199699496	820144012	669
911241750	1219069439	561
5813049931	5813071320	1
1631450739	820144012	2910
1199837236	769544445	215
880530613	5813061251	756
5813049931	919763043	660
1077424293	5813014028	22
5813049931	696682163	1478
5813058389	1219069439	7516
911241750	1137288015	2
1261436305	820144012	263
1077424293	1110164795	116
1261436508	820144012	323
911241750	724280817	3365
941482720	5813061251	402
1167982211	820144012	1230
5813049931	1192152791	1868
911470352	5813061251	476
912545106	1508334312	104
911211196	5813061251	276
5813058389	1167965225	13
1198671494	978733459	544
5813049931	725942718	1894
911241750	1127471692	2735
1199837236	1171207096	495
1199837236	1201615899	5
911241750	693755250	5764
5813049931	912596952	1396
1167995070	978733459	1352
1198671494	820144012	1248
5813058389	693755250	12052
5813049931	725951660	1452
1167995070	5813062866	188
1168664495	919763043	1969
911241750	5813040233	907
5813058389	5813040233	2065
1198671494	919763043	537
1168664495	696682163	3
1198671494	696682163	1573
978336888	978733459	179
5813047446	1004017998	713
978336888	769544445	216
1198671494	1192152791	2168
1168798447	5812986876	404
5813047446	978733459	607
1198671494	725942718	1442
5813047446	820144012	785
978336888	1109158650	931
1168664495	1192152791	208
1168798447	5813014028	1051
978336888	5813071320	5983
1168664495	1167645442	7
1198671494	912596952	1212
1168798447	1110164795	1978
1167995070	919763043	1585
5813049948	1002848661	1
5813047446	919763043	1070
1198671494	725951660	2233
5813047446	696682163	1073
5813049948	978733459	737
1262114188	820144012	237
978336888	919763043	691
978336888	1201961255	409
1047425857	1108113892	3
1167995070	696682163	1
1262114188	919763043	513
5813049948	820144012	1293
1262114188	696682163	99
5813047446	1192152791	773
978336888	1231066662	2
5813049948	919763043	619
5813047446	725942718	920
978336888	977710985	1151
1262114188	1192152791	77
1047425857	5812986876	868
5813049948	696682163	1569
5813047446	912596952	511
5813047446	725951660	1050
1167995070	1192152791	197
1262114188	725942718	58
978336888	1292816565	330
1047425857	5813014028	379
1261768913	1262114188	32
978336888	1167645442	22
5813049948	1192152791	1858
1262114188	912596952	144
1168664495	5812987684	4
1262114188	725951660	68
1047425857	1110164795	169
5813049948	725942718	1286
5813061383	5813062866	209
5813061383	1002852791	262
1168664495	1292847181	1
5813061383	910447075	5923
978336888	1198326456	81
5813061383	1218728570	2204
5813049948	912596952	1193
5813061383	1168659995	864
1168664495	1600083889	185
5813049948	725951660	1986
978336888	1260327246	587
5813061383	1218732640	1183
1293136062	1262114188	18
5813047647	1004017998	270
5813061383	941123755	2686
1168664495	1353544607	7086
948709216	5813047647	1
978336888	5812986876	837
1168664495	1168340507	66
1260400286	5813047647	4
1198814304	1201615899	547
1262105637	5813047647	18
1447576662	5813047647	1
978336888	1230319275	149
5813047647	978733459	439
978336888	1171207096	263
978336888	1201615899	37
1198814304	5813014028	4
1168660239	5813047647	26
1262114202	820144012	168
1168664447	5813047647	5
1168664495	1137288015	2
5813047647	820144012	645
820144012	5813047647	3
1167995070	1066088381	5
1198814304	1232979445	15
5813047647	5813071320	75
1198814304	1232983358	913
1137210821	5813047647	3
1262114202	919763043	555
5813047647	919763043	291
1262114202	696682163	98
5813047647	696682163	429
1167995070	1600083889	181
1047426385	1109163019	74
5813061383	5813080979	4026
1262114202	977710985	25
1292803650	5813047647	2
974300015	5813047647	4
1167896065	5813047647	1
1168664495	1127471692	6470
5813047647	977710985	201
1262114202	1192152791	101
1262114202	1292816565	3808
978336888	1141213129	152
1167995070	1353544607	7322
1047426385	977710985	257
5813061383	1259386264	21
1167904437	5813047647	15
978336888	5813014028	1631
5813047647	1192152791	372
1047426385	1077459077	7
1047426385	1077459090	17
1262114202	1261760187	7
1262114202	725942718	151
1004018344	5813062866	233
1262114202	5812979230	10
1047426385	1167645442	130
1730608428	5813047647	24
1262114202	912596952	63
5813047647	725942718	437
858587718	5813047647	13
1262114202	1261773286	24
978336888	5813020455	123
1262114202	1261773414	6
1262114202	725951660	156
1171548200	1201961255	63
1261768859	5813047647	2
1167995070	1137288015	62
1261768913	5813047647	3
5813061383	1125964630	4352
5813061383	1125964814	890
5812983734	5813047647	24
1047426385	1198326456	2
5813047647	912596952	331
912596952	5813047647	9
5813061383	1062526223	5611
978336888	1323156554	6
978336888	1110164795	179
5813047647	725951660	495
978336888	1232979445	293
5813061383	1125969082	1768
978336888	1261423454	170
5813061383	1034219901	356
5813047647	1230319275	4
5813061383	1034220115	52
1047426385	5812986876	2135
1324430237	5813047647	32
1047426385	5812987236	2
978336888	1232983358	283
1128088594	5813047647	6
978336888	1200610109	264
1047426385	1230712956	5
1047426385	1171207096	250
1262114202	1167295916	5
1261000309	5813047647	3
1171548200	5812986876	66
1167995070	1127471692	7710
1004018344	5813080979	4655
1229288307	5813047647	8
5813061383	1002507131	1807
1171548200	1171207096	237
5813061383	1002507159	454
978336888	1171910380	775
5813061383	1601771527	1674
1262114202	1323156554	9
1171548200	1141213129	745
1171548200	5813014028	1231
1047426385	5813014028	938
1036753721	5813047647	2
1199677638	5813047647	1
1262114202	1261427765	2
1137288015	5813047647	1
5813047647	5813020455	19
541870397	1198931241	2
1198931241	978733459	1377
1293136062	5813047647	6
1171548200	1110164795	126
1077424349	769544445	322
912545106	1198931241	8
5813061383	663562172	3636
1047426385	1110164795	1105
881221166	1168659995	619
5813061383	972892437	3033
1036637638	5813047647	2
1077424349	1108113892	48
1198931241	820144012	475
5813061383	1066088381	263
1198931241	5813071320	126
5813061383	879183317	3311
5813061383	1126647624	542
1539994995	1198931241	5
911241750	1168659995	425
1047426385	1170865953	3
5813047793	1004017998	927
5813061383	847336755	3756
1198931241	919763043	810
1600420555	1198931241	71
5813061383	1600083889	5413
911901802	1168659995	1073
5813061383	1508334312	2958
1198931241	696682163	495
1168659995	696682163	58
5813047793	1002848661	12
1004018344	1066088381	91
1077424349	5812986876	69
1004018344	879183317	3507
5813047793	978733459	372
1077424349	1171207096	46
5813061383	973566036	8309
1171548212	5812986876	61
1539994995	5813077556	4
5813061383	1353544607	1497
1004018344	1600083889	9564
1095275456	1168659995	3561
1171548212	1171207096	290
911906936	1168659995	770
5813061383	1219069439	1116
1004018344	1353544607	8975
5813047793	820144012	1275
1198931241	977710985	96
1077424349	5813014028	92
1004018344	1168340507	23
911911004	1168659995	221
1539994995	1231066732	3
911911193	1168659995	2830
1171548212	1141213129	368
911911699	1168659995	1131
1171548212	5813014028	1133
1077424349	1110164795	41
1198931241	1192152791	916
5813047793	919763043	546
1171548212	1110164795	59
911129204	1168659995	33
911129339	1168659995	1230
5813061383	724280817	4012
5813047793	696682163	1301
1065409934	1198931241	3
1201961255	919763043	41
911919917	1168659995	726
911134009	1168659995	1198
5813061383	1167965225	1
1539994995	1167645442	11
1198684596	919763043	1755
1198680122	5813071320	181
1730608428	1198931241	36
1004018344	1127471692	8164
1198931241	725942718	494
858587718	1198931241	46
911138168	1168659995	685
5813047793	1192152791	1590
5813061383	1036637638	6
1198680122	919763043	924
5813061383	1127471692	1241
1261768913	1198931241	4
1198330286	1198931241	179
1198680122	696682163	895
5812983734	1198931241	271
1262101350	5813050767	28
948709216	5813050767	1015
941814787	1168659995	142
5813061383	693755250	1964
1198931241	912596952	352
5813047793	725942718	1052
917647959	5813050767	946
1262105575	5813050767	42
1262105630	5813050767	5
1262105637	5813050767	18
1198680122	977710985	174
1198931241	725951660	725
978336888	5813050767	284
5813061383	5813040233	1084
5813050767	1002848661	20
1198680122	1192152791	1151
727350004	919763043	1181
5813047793	912596952	933
1230712894	1198931241	2
5813060726	5813050767	10
1198671672	978733459	533
1324430237	1198931241	140
5813047793	725951660	1179
5813050767	978733459	269
787762461	5813050767	36
1292794996	919763043	345
1169576040	5813050767	1
880875736	1168659995	360
1322811128	919763043	1373
1198671672	820144012	733
1261000309	1198931241	73
1198680122	725942718	1458
1322811160	919763043	1761
5813050767	820144012	597
1198671672	5813071320	319
1168659995	725951660	8
1322811232	919763043	1550
1198680122	912596952	1062
1105882358	5813050767	9
880880259	1168659995	504
1047426385	5813050767	36
1292466818	1198931241	14
1198671672	919763043	1257
1198680122	725951660	1281
5813050767	919763043	93
919763043	5813050767	48
1292794996	5813050767	1
1198671672	696682163	1029
1539994995	1292847181	12
1110868515	919763043	33
5813050767	696682163	855
696682163	5813050767	8
1230738237	1198931241	53
1260422110	919763043	277
1198671672	977710985	68
972513129	1168659995	4182
911565419	1168659995	195
1198671672	1192152791	1109
918334668	5813050767	990
1292807819	5813050767	37
973959177	1168659995	103
1261419142	1198931241	3
1259386264	5813050767	8
910783731	1168659995	1506
1077459090	5813050767	121
910783883	1168659995	3379
1449247522	1198931241	330
910783961	1168659995	1435
911574041	1168659995	1322
1198671672	725942718	951
5813048042	569775058	5964
911574261	1168659995	388
1036637638	1198931241	132
5813050767	1192152791	826
5813050767	1292816565	7
1539994995	1167300154	3
1292423935	5813050767	1
5813048042	1004017998	744
1324145475	5813050767	1
1198671672	912596952	891
5813077544	919763043	1811
1261432168	1198931241	3
1198671672	725951660	1165
1261760414	5813050767	27
911578496	1168659995	758
5813077556	919763043	221
911578595	1168659995	1816
5813048042	5813059834	4536
5813050767	725942718	769
1291780675	5813050767	7
858587718	5813050767	3
5813048042	1002848661	3462
1601715638	1002848661	653
5813048042	5813061251	439
910796989	1168659995	772
1198330286	5813050767	134
941469087	1168659995	1291
1601715638	978733459	576
941469301	1168659995	1248
5812983734	5813050767	60
5812984024	5813050767	37
5813048042	5813062866	328
5813050767	912596952	631
1261772956	5813050767	1
910801332	1168659995	245
1261773286	5813050767	11
912243353	1168659995	69
5813048042	1002852791	682
5813050767	725951660	777
942522378	1168659995	544
5813048042	910447075	1521
5812987684	5813050767	2
5813048042	1218728570	1286
941132434	919763043	602
5813048042	1168659995	453
1137210821	919763043	161
1136865339	5813050767	31
1291094742	919763043	15
1294414279	5813050767	8
1324430237	5813050767	125
1169898618	5813050767	2260
1137210821	696682163	268
5813048042	1218732640	987
880530613	1168659995	7
1601715638	820144012	727
1230530730	1201615899	532
1292847181	5813050767	128
1108166986	5813050767	5
1292799162	919763043	376
5813048042	941123755	4317
1137210821	1291366237	3
1137210821	977710985	109
1292799346	919763043	657
1230530730	5813014028	1037
949710555	5813050767	1215
1137210821	1192152791	396
1137210821	1292816565	1
1108100939	769544445	180
911470352	1168659995	407
570461892	919763043	2
1230530730	1232979445	151
1601715638	919763043	41
1230530730	1232983358	63
911211196	1168659995	439
1137210821	725942718	482
1601715638	696682163	1795
1198413357	820144012	689
758419409	919763043	677
1137210821	912596952	336
1198413357	5813071320	107
5813080269	919763043	289
1137210821	725951660	412
5813048042	1220576923	13
5813080272	919763043	3475
1198413357	919763043	816
1137210821	1230324385	7
1293136062	5813050767	30
1198413357	696682163	853
5813048042	5813080979	4224
911241750	941123755	4656
1291435551	5813050767	15
1108459071	5813050767	1
1291435693	5813050767	3
1259377221	919763043	8
1449247522	5813050767	165
5813048042	1220584946	117
1046726261	5813050767	81
1137210821	1229288307	11
