1259386264	1002848661	8
5901196917	769544445	1
387364605	1002848661	13
5812986562	769544445	12
5812986579	769544445	7
1262105552	1192152791	2
1107764206	769544445	1
5812986875	769544445	4
5812987236	769544445	14
5812987241	769544445	2
5812987252	769544445	1
911129204	1002848661	44
911129339	1002848661	18
5812987715	769544445	3
1137780695	769544445	2
1168249921	725942718	5
1232939935	769544445	3
5813014873	972555509	13
5812989057	769544445	1
1139485866	769544445	1
1139485872	769544445	8
1232940390	769544445	2
1198809646	1201615899	20
911919044	1002848661	34
1262105552	912596952	5
1168249921	912596952	2
1077752344	769544445	2
911578496	972555509	80
1077752379	769544445	33
1230189701	769544445	1
911919917	1002848661	1
1168249921	725951660	3
1107768772	769544445	3
911578595	972555509	25
1169898618	769544445	44
1139490024	769544445	2
911134009	1002848661	12
1139490055	769544445	5
1138108777	5812986876	9
1141195327	769544445	5
1077756583	769544445	1
1171211215	769544445	19
1077756950	769544445	33
1200178228	769544445	2
1201227161	769544445	4
734581598	1002848661	39
1109478369	769544445	10
1046039966	769544445	3
1046039977	769544445	7
1046039987	769544445	7
1168461253	769544445	2
1125964630	1002848661	3
5901210109	769544445	2
1200182475	769544445	2
1200182506	769544445	1
1200182533	769544445	1
1138108777	5813014028	5
1077761532	769544445	9
1077761540	769544445	20
1062526223	1002848661	29
1201231770	769544445	2
911138168	1002848661	22
1138449419	769544445	4
1231903775	769544445	2
1231903799	769544445	2
1046044924	769544445	6
910796989	972555509	54
941810314	1002848661	31
941469087	972555509	40
1138453852	769544445	9
941469301	972555509	13
974239375	972555509	22
1034219901	1002848661	4
1170175001	769544445	7
1322133891	978733459	1
941814244	1002848661	6
1198943369	5813071320	1
910801332	972555509	88
1034220115	1002848661	10
912243353	972555509	36
1198943369	919763043	1
941814787	1002848661	57
541127846	1002848661	7
1141208572	769544445	1
1198943369	696682163	10
1229158221	769544445	3
942522378	972555509	92
1138458221	769544445	5
1138458236	769544445	1
1322133891	696682163	3
1730608428	1002848661	8
1198809657	1141213129	9
1170179364	769544445	11
1170179426	769544445	19
1198809657	5813014028	6
1170179464	769544445	1
1322133891	1192152791	1
1198943369	1192152791	8
1229162373	769544445	5
858587718	1002848661	2
5901224667	769544445	2
1108446169	769544445	16
1262105575	919763043	6
5813013678	769544445	3
1108446524	769544445	3
1108446553	769544445	2
5813014029	769544445	1
1138462526	769544445	1
1322133891	725942718	4
1292113218	820144012	11
880530613	972555509	36
1198943369	725942718	7
1322133891	912596952	6
1076729207	769544445	1
1002507159	1002848661	11
1322133891	725951660	6
1076729226	769544445	9
1076729233	769544445	1
1076729262	769544445	1
1198943369	912596952	7
1292113218	919763043	11
5813016373	769544445	19
5813016658	769544445	1
632544268	972555509	74
5813016915	769544445	4
1198943369	725951660	5
1167563540	769544445	4
1292113218	696682163	4
1108450770	769544445	4
1201905111	769544445	3
1108450825	769544445	4
1198943369	1230319275	2
1230872124	769544445	3
1138466987	769544445	2
1198330641	1002848661	22
1262105575	1192152791	4
1167433982	769544445	1
1158747783	1002848661	18
5812983734	1002848661	1
1601771527	1002848661	2
1140172133	769544445	11
1508369047	972555509	3
1199154817	769544445	1
880875736	1002848661	73
941482720	972555509	16
1262105575	725942718	3
1137422212	769544445	3
1262105575	912596952	1
1169143321	769544445	1
1140176410	769544445	2
1140176456	769544445	4
1198809663	1141213129	4
1198809663	5813014028	6
1292113218	725942718	2
917647959	5813053866	21
911470352	972555509	27
1076739012	769544445	3
1078443080	769544445	2
5812987684	1002848661	12
978336888	5813053866	6
1200864690	769544445	2
1108459071	769544445	19
1171898138	769544445	1
1137426370	769544445	1
1137426569	769544445	8
5813060726	5813053866	2
880880259	1002848661	44
911211196	972555509	44
1136865339	1002848661	1
881458181	972555509	7
1046726043	769544445	1
1046726193	769544445	1
1046726261	769544445	183
1046726280	769544445	8
1324430237	1002848661	1
5813053866	820144012	3
1259852024	769544445	3
987759904	1140862679	6
1047426385	5813053866	10
919763043	5813053866	4
1169151895	769544445	9
1228135037	769544445	1
5813053866	696682163	12
942491983	1002848661	2
987759904	769544445	204
1170857299	769544445	14
1107418837	769544445	2
1200873417	769544445	7
911241750	1218732640	3
978051730	769544445	4
918334668	5813053866	13
1110173882	769544445	4
1046735096	769544445	2
1167092971	1201615899	2
972513129	1002848661	109
911565408	1002848661	7
5813053866	1192152791	24
1170861854	769544445	14
1107423142	769544445	6
1107423154	769544445	3
1107423158	769544445	4
911565419	1002848661	9
1167092971	5813014028	10
697001770	1002848661	1
1262105601	820144012	2
1198127720	769544445	7
911901802	1218732640	34
1077411306	769544445	1
985005781	769544445	3
1170865901	769544445	2
5813053866	725942718	3
1170865953	769544445	132
1218732640	696682163	1
973959177	1002848661	43
1262105601	919763043	4
1198330286	5813053866	2
1262105601	696682163	6
5812983734	5813053866	5
910783731	1002848661	64
5813048896	820144012	3
5813053866	912596952	4
910783883	1002848661	78
5813053866	725951660	14
910783961	1002848661	12
5813048896	919763043	3
663190769	1002848661	15
5813048896	696682163	11
1095275456	1218732640	75
1262105601	1192152791	2
387023620	1002848661	6
911574041	1002848661	11
987759904	5812986876	24
1043825714	1002848661	4
911906936	1218732640	3
911574261	1002848661	10
1105882358	919763043	2
987759904	1171207096	10
987759904	1201615899	176
949710555	5813053866	11
1564758330	1201615899	1
5813048896	1192152791	3
1262105601	912596952	1
911911004	1218732640	1
1105882358	696682163	53
539462336	1002848661	8
911911193	1218732640	36
5813048896	725942718	2
911911699	1218732640	26
987759904	5813014028	3
5813048896	912596952	3
5813048896	725951660	17
911578496	1002848661	27
1564758330	1171910380	1
987759904	1110164795	5
987759904	1232979445	4
911578595	1002848661	22
987759904	1232983358	26
1036637638	5813053866	7
881221166	1002852791	2
978051730	5813053866	5
911129204	1218732640	3
911129339	1218732640	44
1002852791	820144012	2
1105882358	1192152791	68
911919917	1218732640	11
910796989	1002848661	66
911241750	1002852791	13
911134009	1218732640	42
941469087	1002848661	13
941469301	1002848661	9
1262105630	1262114112	6
1262105630	820144012	8
1002852791	919763043	27
910801332	1002848661	56
1322129437	1004017998	8
912243353	1002848661	26
911901802	1002852791	2
1231554116	1171207096	17
911138168	1218732640	35
1322129437	1002848661	6
1105882358	725942718	55
1002852791	696682163	52
942522378	1002848661	18
941132434	1002852791	3
1322129437	820144012	4
1095275456	1002852791	14
1449247522	1002848661	4
911906936	1002852791	1
1259718093	1002848661	4
1322129437	696682163	6
1262105630	1192152791	3
911911193	1002852791	10
911911699	1002852791	6
941814787	1218732640	4
1105882358	912596952	58
880530613	1002848661	47
1322129437	1192152791	2
911129204	1002852791	4
911129339	1002852791	5
911919044	1002852791	1
911134009	1002852791	1
1322129437	725942718	4
5813044889	769544445	5
1105882358	725951660	57
1262105630	912596952	8
1322129437	912596952	2
734581598	1002852791	6
1322129437	725951660	5
911138168	1002852791	3
941810314	1002852791	4
941482720	1002848661	17
449438847	1002848661	11
941814787	1002852791	3
1005710800	1002848661	15
1002852791	725942718	5
911470352	1002848661	24
1197993940	1002848661	1
880875736	1218732640	8
1631450739	1002848661	1
1322129610	1004017998	2
1158747783	1002852791	3
911211196	1002848661	72
880875736	1002852791	6
1262105637	1292121433	1
1322129610	820144012	1
1002852791	725951660	2
880880259	1002852791	3
1109133043	769544445	1
5813053983	696682163	2
880880259	1218732640	2
1262105637	919763043	3
1322129610	1192152791	2
1077428662	5812986876	2
5813053983	1192152791	6
1322129610	725942718	5
972513129	1002852791	11
1262105637	1261086734	1
911565419	1002852791	2
5813053983	725942718	3
973959177	1002852791	3
1322129610	912596952	9
1322129610	725951660	4
5813053983	912596952	4
910783731	1002852791	7
910783883	1002852791	15
910783961	1002852791	3
5813053983	725951660	1
663190769	1002852791	9
911574041	1002852791	4
911574261	1002852791	2
1262105637	725942718	1
1109133043	5813014028	11
972513129	1218732640	69
911578496	1002852791	2
911565419	1218732640	6
911578595	1002852791	10
910796989	1002852791	3
941469301	1002852791	4
5813045007	769544445	1
1047426385	5813071320	4
910801332	1002852791	6
910783731	1218732640	25
1140867533	5812986876	2
942522378	1002852791	3
910783883	1218732640	70
910783961	1218732640	48
919763043	5813071320	3
5813071320	1201961255	8
1201961255	5813071320	1
1139153150	769544445	2
880530613	1002852791	4
1140867533	1141213129	7
1140867533	5813014028	14
911574041	1218732640	29
1139153150	1201961255	13
1322811128	5813071320	23
911574261	1218732640	17
5813053988	978733459	4
1322811160	5813071320	2
1322811232	5813071320	11
941482720	1002852791	5
1110868515	5813071320	2
5813045007	1201615899	3
5813053988	820144012	2
911470352	1002852791	1
5813053988	5813071320	2
911211196	1002852791	7
5813077556	5813071320	1
1137590785	5813062866	12
5813053988	919763043	1
5813053988	696682163	8
5813045007	1232983358	6
1292121433	820144012	3
911578496	1218732640	13
5813053988	977710985	1
881221166	910447075	74
911578595	1218732640	9
1137590785	820144012	8
1139153150	5813014028	7
5813045050	1004017998	4
5813053988	1192152791	6
910447075	820144012	13
1292121433	919763043	8
1292121433	696682163	4
1139153150	1232979445	16
942173776	1137590785	1
5813053988	725942718	9
1292121433	977710985	3
5813045050	820144012	1
1139153158	1140862679	1
1137219365	5813071320	11
5813053988	912596952	3
5813045050	5813071320	7
5813053988	725951660	1
911241750	910447075	10
5813053988	1230319275	5
5813045050	919763043	5
910796989	1218732640	13
1167891559	5813071320	1
5813045050	696682163	1
941469087	1218732640	25
1139153158	1201961255	3
941469301	1218732640	22
5813045050	977710985	3
910801332	1218732640	17
5813045050	1192152791	3
1261086755	5813071320	1
911901802	910447075	2
1261086823	5813071320	2
1167632513	5813071320	5
5813045050	725942718	3
5813053988	5813020455	15
942522378	1218732640	30
941132434	910447075	2
5813045050	912596952	7
5813045050	725951660	1
918334668	5813071320	30
1167896065	5813071320	2
1291366237	5813071320	25
1139153158	5813014028	5
1229369776	5813071320	1
1137590785	1192152791	2
1095275456	910447075	132
1139153158	1232979445	5
880530613	1218732640	5
911906936	910447075	17
1230121634	978733459	6
1139153191	1108485790	7
1229633648	5813071320	4
1077459077	5813071320	2
1077459090	5813071320	5
1261091124	5813071320	1
1230121634	820144012	4
1139153191	769544445	8
509410587	1137590785	1
1230121634	5813071320	3
911911004	910447075	78
1292121433	1261423454	47
911911193	910447075	73
1230121634	919763043	8
911911699	910447075	25
1230121634	696682163	7
1230121634	977710985	15
1140508414	5813071320	2
1230121634	1192152791	3
5813056953	1137590785	2
1139153191	5812986876	1
1355810793	820144012	3
911129204	910447075	46
911470352	1218732640	25
1230121634	725942718	6
1137590785	725951660	1
1139153191	1171207096	1
911129339	910447075	50
1355810793	919763043	7
1355810793	696682163	2
911919044	910447075	50
911211196	1218732640	6
1139153191	5813014028	4
911919917	910447075	76
911134009	910447075	11
910447075	1192152791	108
1355810793	1192152791	2
1355810793	1292816565	20
1324145475	5813071320	1
734581598	910447075	10
1322129724	1004017998	2
911138168	910447075	11
1355810793	725951660	1
1322129724	820144012	1
941810314	910447075	16
1140517447	5813071320	6
5813056953	1192152791	7
1322129724	696682163	5
1139157979	1140862679	11
941814244	910447075	8
941814787	910447075	4
941814244	5813071320	7
1322129724	1192152791	7
1322129724	725942718	3
541127846	5813071320	19
1200290859	5813071320	1
1322129724	912596952	2
910447075	725942718	9
1322129724	725951660	15
1047421689	5812986876	1
5813056953	663562172	197
1139148877	1140862679	1
1139148877	769544445	3
880530613	1137590785	1
1139157979	1141213129	41
1139157979	5813014028	20
1158747783	910447075	51
5813056953	973566036	15
1322129730	1004017998	7
880875736	910447075	21
5812979082	5813071320	4
5812979459	5813071320	7
910447075	912596952	15
1139157979	1171910380	2
1047421689	5813014028	1
1322129730	820144012	6
1261768859	5813071320	1
725951521	910447075	98
1261768880	5813071320	8
849421763	910447075	578
1139148877	1171207096	2
1139148877	1201615899	17
1322129730	696682163	5
1198330286	5813071320	6
1046726261	1047421689	3
1298804357	1109158650	36
880880259	910447075	32
1139148877	5813014028	3
1199850219	1201961255	10
1322129730	1192152791	8
1298804357	919763043	4
5812983734	5813071320	2
5812983887	5813071320	4
1139148877	1232983358	1
1322129730	725942718	11
1139148877	1171910380	1
1322129730	912596952	1
1322129730	725951660	7
1298804357	1292816565	2
1136861363	5813071320	5
788794171	1004017998	40
1198667367	978733459	11
1261773414	5813071320	1
942491983	910447075	8
5813071320	5812986876	3
5812986876	5813071320	2
1198667367	820144012	13
1199850219	5813014028	4
1298804357	5812986876	10
1198667367	5813071320	2
972513129	910447075	27
1199850219	1232979445	7
911565408	910447075	4
788794171	978733459	7
911565419	910447075	23
1198667367	919763043	7
1198667367	696682163	5
5813049948	1004017998	16
1004018344	1004017998	9
5813050767	1004017998	6
1228817202	769544445	5
1294082002	1004017998	1
1198006801	1004017998	6
1322133296	1004017998	5
973959177	910447075	13
1198667367	977710985	3
1136865339	5813071320	7
948709216	1004017998	8
1199712272	1004017998	34
910783731	910447075	46
1322133531	1004017998	3
1198667367	1192152791	3
1322133768	1004017998	21
1322133825	1004017998	2
1168664447	1600083889	176
1322133891	1004017998	2
5813071320	1171207096	8
5813053866	1004017998	2
910783883	910447075	71
5813053983	1004017998	3
5813053988	1004017998	18
910783961	910447075	12
1230121634	1004017998	17
1260400286	1004017998	3
1169898618	5813071320	4
663190769	910447075	21
1416900410	1004017998	5
1198667367	725942718	12
911574041	910447075	52
1167995070	1004017998	30
1228817202	1201615899	4
911574261	910447075	59
1290416713	1004017998	14
1260400286	978733459	3
1198667367	912596952	10
917647959	1004017998	4
788794171	919763043	14
910787992	910447075	113
1261056809	1004017998	3
1262105552	1004017998	2
1198667367	725951660	19
1262105637	1004017998	2
1292121433	1004017998	4
1109478369	5813071320	1
5813056953	1004017998	17
1322470509	5813071320	2
1322137688	1004017998	2
1260400286	5813071320	1
1228683492	1004017998	19
5813069696	5813071320	1
1228817202	1232983358	4
788794171	5813080979	3
5813057963	1004017998	5
1322138079	1004017998	13
1230125720	1004017998	9
5813069696	1201961255	8
1201624330	5813071320	1
1260400286	696682163	1
5813014882	910447075	328
1198931241	1004017998	6
911578496	910447075	35
1601715638	1004017998	5
1168392003	1004017998	7
1260400286	977710985	3
1292458303	5813071320	3
911578595	910447075	56
910442723	1004017998	18
5813059835	1004017998	6
1260400286	1192152791	5
1168392468	1004017998	4
788794171	1192152791	322
910442782	1004017998	2
1171613107	5813071320	3
1260400286	725942718	2
1128097470	5813071320	3
694920753	910447075	62
5813060726	1004017998	9
1260400286	912596952	6
1198671494	1004017998	9
5813069696	1171207096	1
5813069696	1201615899	21
1260400286	725951660	3
910796989	910447075	7
5813061383	1004017998	3
1198671672	1004017998	4
1260400286	1230319275	39
941469087	910447075	4
949710555	5813071320	64
788794171	725942718	11
941469301	910447075	18
541870397	1004017998	70
1322142804	1004017998	6
787762461	1004017998	14
1228817229	5813014028	2
5813069696	5813014028	1
910801332	910447075	7
881217171	1004017998	19
912243353	910447075	31
1322137688	820144012	2
1228817229	1232979445	1
910447075	1004017998	24
788794171	912596952	21
5813069696	1232979445	8
942522378	910447075	49
1262114188	1004017998	6
5813027103	910447075	61
1198413357	1004017998	34
1322137688	696682163	2
1198675740	1004017998	2
1168923315	1004017998	7
1228692168	1004017998	18
1198680122	820144012	14
788794171	879183317	12
941123755	820144012	19
1198680249	820144012	20
1322137688	1192152791	12
1043825714	5813071320	26
880530613	910447075	23
1198680426	820144012	12
1140863129	1140862679	11
1077424349	1140862679	2
1198680441	820144012	2
1168664495	1004017998	19
1198680122	1004017998	9
1322137688	725942718	5
1198680249	1004017998	13
1198943369	820144012	7
1198680426	1004017998	2
1198680441	1004017998	7
1140867533	1140862679	6
1322137688	912596952	2
1105882358	820144012	46
942959557	1004017998	10
1198943369	1004017998	6
1322137688	725951660	5
5813071320	1141213129	3
1352823209	820144012	7
1105882358	1004017998	52
1004017998	5813071320	2
1140872223	1140862679	29
941482720	910447075	36
1352823209	1004017998	5
1199017128	5813071320	2
5813065506	1140862679	11
5813071320	5813014028	37
1015700298	1140862679	6
911241750	1004017998	12
1169842714	1140862679	1
1198809657	1140862679	18
1198809663	1140862679	1
1171548200	1140862679	1
1171548212	1140862679	2
1137210821	820144012	2
1171548392	1140862679	1
1108109641	1140862679	7
1137210821	1004017998	3
1139831160	1140862679	3
695629525	1004017998	84
1047426385	1140862679	9
1198684596	1004017998	8
911470352	910447075	44
1260754053	5813071320	3
1198684596	820144012	8
1140862679	919763043	3
1447576662	978733459	31
1108113869	1140862679	13
1197993940	910447075	13
1109163019	1140862679	4
1139835387	1140862679	3
1110868515	1140862679	86
1292794996	1004017998	2
1322811128	1004017998	2
727350004	820144012	1
1322811160	1004017998	3
1137085557	1140862679	2
1137085624	1140862679	6
1322811240	1004017998	1
911211196	910447075	29
1292794996	820144012	10
