Node,Community
985369220,2.0
5813041801,2.0
707854989,4.0
861237903,3.0
862270098,3.0
892963477,3.0
1080541849,2.0
1347125913,1.0
5813015200,0.0
1438083750,4.0
1136399017,1.0
1136399018,0.0
862270125,4.0
1047784109,2.0
922643119,4.0
923644592,1.0
1047784113,2.0
1935821486,0.0
5813035694,4.0
1142598324,0.0
925008566,0.0
923321015,1.0
5812986560,1.0
5813068484,4.0
985731781,3.0
1383633605,3.0
922966733,3.0
893633230,0.0
1688115933,4.0
5813064414,4.0
5812980456,3.0
5812980457,1.0
923648748,3.0
1049510640,2.0
5813048055,1.0
1018462968,0.0
830915321,3.0
1047780090,3.0
5813058307,0.0
861920004,3.0
861920007,1.0
757535511,1.0
5813056280,2.0
1079841570,0.0
5813027631,1.0
1198132022,0.0
1261902646,2.0
861588280,1.0
1661588290,3.0
1017793356,2.0
1228817231,0.0
892277589,3.0
1110557531,2.0
892963681,3.0
955702120,0.0
892277609,3.0
862274410,3.0
861920107,1.0
892255086,3.0
1472996209,2.0
1038070642,4.0
892959608,3.0
956060536,0.0
1141601145,0.0
925008763,0.0
1261902715,1.0
924681085,1.0
1017781118,2.0
1078111105,3.0
1536068485,1.0
1532699530,2.0
861920141,0.0
892255122,3.0
792079254,4.0
1137763222,3.0
987091864,0.0
5901118359,3.0
1355115431,2.0
1047106475,2.0
955378609,1.0
986059699,2.0
987419574,0.0
862602167,0.0
1473764281,3.0
5901214649,1.0
891927484,1.0
985377724,2.0
1169492931,2.0
1253700547,2.0
1048470473,2.0
1137085385,0.0
893645771,0.0
892605388,1.0
986422220,1.0
1444006860,4.0
5813048268,3.0
1535769552,1.0
1048837074,2.0
861242327,1.0
1080196056,2.0
986063833,2.0
1352598489,3.0
892281819,0.0
892609503,3.0
956056543,0.0
985347040,3.0
5813079014,3.0
1079872487,2.0
1079522281,2.0
1049502699,0.0
645456880,4.0
925344753,0.0
1505727476,1.0
985347061,3.0
1036149761,1.0
986059778,2.0
891935748,0.0
1080519686,0.0
987419663,0.0
1599517714,3.0
1111243796,2.0
1813089300,3.0
5901214746,0.0
891923486,3.0
861242399,1.0
892277790,1.0
923644961,3.0
860910626,4.0
769195048,2.0
861570090,3.0
862252074,3.0
924689450,1.0
1017785388,0.0
1379644459,4.0
1199496243,2.0
1352356915,0.0
892613686,0.0
923657277,3.0
893287494,0.0
892609615,3.0
892963919,3.0
955374672,1.0
1282690130,1.0
860892243,3.0
955698260,0.0
891931735,1.0
892609630,1.0
1111243870,0.0
893287520,0.0
954692704,3.0
986098785,4.0
893287523,0.0
956060773,1.0
982688871,4.0
1138807924,2.0
1137085556,2.0
891927673,3.0
862610554,0.0
892959869,3.0
1080200318,0.0
5813048447,3.0
5813048450,1.0
5813048451,3.0
5813048452,3.0
860892302,3.0
861574292,3.0
1076724887,3.0
1603054747,3.0
823913632,4.0
1109167269,2.0
987116716,2.0
954010798,1.0
891927728,1.0
861592758,3.0
1167092919,0.0
892294329,0.0
1657517242,0.0
5813013691,2.0
892259523,3.0
923661510,1.0
1164131530,4.0
1016749259,2.0
1107764430,3.0
955024591,1.0
1016749264,2.0
1110566098,2.0
5813015763,3.0
5813015764,3.0
891935958,3.0
861574362,3.0
861246683,3.0
1049838815,0.0
1080200419,2.0
5812993252,2.0
5813109987,2.0
1017797863,2.0
861924584,1.0
5813050604,3.0
862278897,4.0
1200182517,2.0
1080200438,2.0
707871991,4.0
1200182520,0.0
1080878335,0.0
892964102,3.0
1049511179,0.0
955024652,2.0
1284394253,1.0
955374862,3.0
1017789715,2.0
892259609,3.0
954342682,1.0
893642012,3.0
891927839,3.0
1109194016,2.0
1110885663,0.0
987424042,3.0
1111244083,0.0
924335413,3.0
1008663864,2.0
860896571,3.0
1111567676,0.0
863331646,2.0
799868224,3.0
1141251402,0.0
540290380,1.0
892618060,3.0
862606678,3.0
955024729,3.0
5813044569,2.0
923977051,0.0
955020637,3.0
1049511270,0.0
925017453,0.0
1080212848,0.0
737832306,4.0
925021558,3.0
1352598905,3.0
956384643,0.0
861924744,3.0
1041395080,3.0
675779986,4.0
981306774,3.0
1110566303,0.0
860896673,3.0
737824168,1.0
1111244201,0.0
676836779,0.0
955383212,0.0
892282289,1.0
861574580,1.0
862606783,3.0
955383233,1.0
861578690,3.0
1077792194,1.0
986396100,3.0
925017553,0.0
917493211,3.0
861251038,4.0
923303392,1.0
987104744,2.0
5813016041,3.0
1110566383,2.0
861574640,2.0
892286449,3.0
891936249,3.0
1439927802,2.0
5813016057,2.0
5813016065,1.0
987424258,0.0
5813016067,4.0
892614148,2.0
1016753670,3.0
861928967,3.0
892259847,0.0
1170935308,2.0
861574669,3.0
5813016076,0.0
5812989469,4.0
1141937695,0.0
1048837669,0.0
1048491559,0.0
1110562345,0.0
986396204,0.0
1110885932,1.0
5813048880,1.0
1016403512,2.0
611694145,3.0
703106626,4.0
985710145,2.0
1198468674,0.0
918529614,3.0
892268119,3.0
1111248481,0.0
1111576163,2.0
861578855,4.0
1018472039,2.0
892968554,1.0
862615150,0.0
923661937,1.0
1138812529,1.0
729677428,1.0
1080213108,0.0
1077792387,0.0
1048125065,2.0
1048120973,2.0
1141259920,0.0
757880474,0.0
1109841562,0.0
1631714973,3.0
861224611,3.0
1139498661,2.0
1018476201,1.0
1009004209,4.0
985722546,3.0
5812991668,2.0
985386679,2.0
892968637,1.0
893628094,3.0
792450754,1.0
1111572164,2.0
1049839301,0.0
1111217863,0.0
5813087952,0.0
1172627154,2.0
861578964,0.0
1169147605,2.0
1016403672,2.0
1324762843,3.0
1509957347,2.0
862256868,3.0
729358056,4.0
1354774257,3.0
791039731,3.0
5813081845,0.0
892268282,3.0
1047119615,2.0
1079527169,2.0
5813022469,3.0
1080528656,0.0
1136740119,0.0
924344089,1.0
1016758041,2.0
954705691,4.0
1110535962,2.0
892622625,1.0
1080532771,0.0
1047080740,1.0
1100900138,3.0
955029299,3.0
5813016380,2.0
861579069,3.0
5812987709,2.0
642387775,2.0
924344128,1.0
986758977,2.0
1110536002,0.0
5813016381,0.0
1048125254,2.0
1197791057,3.0
985714517,3.0
1376827225,1.0
5812987740,1.0
985036637,2.0
1077083999,3.0
923989857,2.0
1692614515,3.0
1172623224,2.0
5813014401,1.0
891582338,3.0
800929667,1.0
1142257556,0.0
1047123862,1.0
893632417,3.0
1046411173,2.0
1079855015,2.0
1441331113,3.0
861583277,3.0
954675120,0.0
1467797424,3.0
861251506,2.0
1625804723,2.0
2404108218,0.0
862947261,4.0
986767293,2.0
831225810,3.0
986759122,2.0
1345286099,1.0
985722839,2.0
861229018,3.0
1079527389,2.0
892268510,1.0
1049169888,2.0
861229030,3.0
418607079,4.0
1882009576,4.0
955365353,3.0
924002286,1.0
1533040625,0.0
1597456370,1.0
861229043,3.0
861229045,3.0
892268533,3.0
924348411,2.0
1378574332,1.0
861583357,1.0
