Node,Community
852763857,2.0
764683701,1.0
851715547,3.0
1871717951,0.0
1009919653,0.0
1411655369,1.0
1068246762,3.0
1376134899,1.0
1253058351,3.0
1316103996,6.0
764684348,2.0
1439574161,0.0
1469589825,0.0
5813053760,4.0
5813053783,2.0
2059282786,0.0
515385759,1.0
1190668746,3.0
5813053907,4.0
2181048794,6.0
2093361647,0.0
1935813134,0.0
5813054053,4.0
5813054063,1.0
5813054101,0.0
5813054104,3.0
5813054169,1.0
1778920327,0.0
976890849,1.0
1848126450,0.0
1284779082,3.0
1721642072,0.0
1005857944,0.0
1005857954,0.0
952249657,2.0
1531063618,6.0
1808936407,0.0
639905310,0.0
2154442557,6.0
5813055298,4.0
5813055340,2.0
5813055495,0.0
821702731,3.0
1193029926,3.0
1377841477,0.0
915157442,2.0
770585045,1.0
5813056020,3.0
5813056028,3.0
915157547,2.0
5813056083,3.0
1502360288,3.0
1722954501,3.0
577123102,1.0
1159607159,3.0
1938174967,1.0
1190409318,2.0
2184459381,0.0
1658860665,0.0
1938175243,0.0
2039100722,5.0
5813056920,3.0
1069036955,2.0
1159607813,3.0
916862506,2.0
5813057077,1.0
2214475321,0.0
2033333818,0.0
1159607872,3.0
1439577670,0.0
1938830923,0.0
1469331067,6.0
5813057153,5.0
1654798059,0.0
1190016758,1.0
767571712,2.0
5813057439,3.0
1934768198,0.0
665466951,2.0
5813057615,5.0
5813057675,3.0
479607153,3.0
1161705902,1.0
479607277,3.0
1407597098,2.0
1782987343,0.0
1406155403,0.0
5813058236,3.0
5813058336,2.0
5813058376,0.0
1128676181,0.0
5813058431,5.0
5813058439,1.0
451296383,1.0
543702186,3.0
1971600674,0.0
1719549300,0.0
543702551,2.0
1441283637,0.0
1967537971,0.0
1252409535,5.0
2277917069,6.0
1623081361,0.0
1225540409,2.0
827081671,2.0
1629504513,0.0
1096959028,3.0
356140100,5.0
5813060781,4.0
5813060840,0.0
1904755969,0.0
1159611686,3.0
729957687,4.0
1159611751,3.0
1159611765,3.0
5813061016,3.0
1258833307,0.0
1159611828,3.0
5813061112,0.0
1069041192,2.0
5813061218,0.0
1380206312,0.0
1561347849,0.0
1654802248,0.0
1095780246,3.0
5813061690,2.0
1347176607,3.0
2157988001,4.0
853428443,2.0
5813062050,2.0
1138117104,0.0
5813062225,5.0
515394155,1.0
1436961485,0.0
1316768561,0.0
1562004333,0.0
1655458719,6.0
5813062614,3.0
5813062635,1.0
5813062649,1.0
639650941,1.0
789990540,3.0
1346784410,0.0
858803404,2.0
1376144653,0.0
1594117455,5.0
1503677795,0.0
789990773,2.0
1597132214,0.0
2152746462,0.0
5813063150,5.0
1412320780,1.0
574377562,1.0
1843023572,0.0
1320177531,5.0
976506780,4.0
820662203,3.0
1169838185,0.0
5813063829,4.0
1438667042,0.0
1730957703,4.0
2183418336,0.0
944132752,3.0
5813064410,0.0
728912816,1.0
1943950268,5.0
2312000588,0.0
851727478,2.0
1096963197,2.0
1939887371,0.0
734024994,4.0
821712204,2.0
1252677095,0.0
1437881835,0.0
5813065357,2.0
5813065519,4.0
1077434220,0.0
1533040541,0.0
2121685030,6.0
1376540712,5.0
1077434447,0.0
1876449448,0.0
1077434622,0.0
1439979802,4.0
1625446695,0.0
1595431209,0.0
977295669,3.0
1501976890,6.0
1811306906,0.0
1160272479,3.0
1282693736,0.0
1782996020,0.0
882400424,3.0
1313496323,0.0
759586113,3.0
1346788757,1.0
1376149163,0.0
1318870786,2.0
946495259,1.0
1936482106,0.0
544366430,1.0
1380737049,5.0
855138330,2.0
1069965440,4.0
1344823436,5.0
1234329752,0.0
5813067929,0.0
1722310842,0.0
1745510601,0.0
1099981052,1.0
728260915,2.0
1808949598,0.0
701915554,1.0
516055524,4.0
604791287,2.0
915169946,2.0
5813068500,2.0
1722311484,0.0
5813068748,0.0
1908171744,0.0
1687184361,0.0
5813068792,2.0
5813068801,6.0
1072063538,5.0
1474061419,1.0
5813068915,4.0
5813068964,2.0
5813069102,4.0
891577717,1.0
5813069193,5.0
5813069255,5.0
1437885898,0.0
1170892252,0.0
1501980151,0.0
891577867,4.0
5813069324,2.0
1315464724,3.0
5813069337,4.0
885810757,1.0
1934124660,0.0
482633514,1.0
5813069702,0.0
694445969,1.0
1405904811,0.0
2119985101,0.0
1106405354,2.0
914778159,4.0
1874749571,0.0
1097623778,1.0
5813070050,0.0
1007053092,2.0
1015048510,0.0
1781295424,1.0
1469999513,0.0
1747216834,0.0
1230531193,0.0
1626106552,0.0
1259236113,4.0
1109158791,0.0
1015049194,5.0
2121690154,6.0
853437538,2.0
667184255,1.0
853437567,2.0
1127640198,3.0
1783000305,0.0
759983358,2.0
888171826,4.0
5813071266,4.0
946892215,2.0
1079143870,0.0
853437941,2.0
882404950,3.0
854093627,1.0
1407610974,6.0
1376809072,6.0
1598845133,0.0
976515311,1.0
945058110,2.0
2211737961,1.0
795374201,1.0
1006531350,3.0
1036546847,5.0
1012298719,4.0
1344828428,5.0
1560311044,6.0
1687844304,0.0
1345484285,3.0
1345484296,3.0
2312009256,0.0
482637370,2.0
1564374638,0.0
1225553531,5.0
1719695040,4.0
1810659099,4.0
2032301858,0.0
705722260,1.0
1748269043,6.0
543062097,4.0
704674025,1.0
1220049442,5.0
758938220,3.0
1201568401,0.0
1201568426,0.0
1752988351,0.0
2372696804,0.0
1438546731,0.0
1876458307,0.0
356809556,2.0
480672667,2.0
543718301,4.0
5813075024,4.0
1068924003,3.0
1284144408,4.0
759987515,2.0
1756134771,2.0
1748925835,0.0
2186837387,0.0
1167097291,0.0
2372697700,1.0
1500020379,6.0
358514340,1.0
5813075715,5.0
5813075754,0.0
1099333424,2.0
1500020535,6.0
667189309,1.0
701923413,4.0
1069973758,1.0
1315602702,5.0
5813076344,2.0
953319814,5.0
581599674,1.0
1788248514,4.0
581599704,1.0
976912883,2.0
913474046,2.0
1996522484,0.0
1501332510,5.0
1256490087,1.0
1779598492,0.0
914130079,1.0
1006535847,3.0
603751637,3.0
1904117032,0.0
1904117126,0.0
1256490442,1.0
1222018576,3.0
450004504,4.0
450004562,2.0
915179102,4.0
1194100437,4.0
1256490709,1.0
944146138,3.0
1256490714,1.0
2006222555,4.0
2342029025,0.0
2089977802,0.0
450005014,1.0
5813078062,1.0
5813078065,1.0
5813078072,3.0
454330437,1.0
5813078095,5.0
5813078183,6.0
1067616484,2.0
1408928039,3.0
1038649756,1.0
2342029749,0.0
5813078497,1.0
5813078557,5.0
1438550573,0.0
5813078595,3.0
950569546,1.0
5813078603,3.0
5813078641,4.0
1067223806,4.0
578587420,1.0
294161385,1.0
1408535544,1.0
1656523777,5.0
944802835,3.0
420908078,1.0
788565050,0.0
759991385,2.0
1409191044,0.0
1748929680,0.0
1348242642,1.0
666537229,2.0
1498582292,0.0
1285197124,4.0
386829647,3.0
1313115480,5.0
1690602927,0.0
1500024261,6.0
1313115622,5.0
1348242919,1.0
1289523022,0.0
2215808978,0.0
544378933,2.0
487100556,1.0
2094043383,0.0
765366557,1.0
2215809310,0.0
2181730644,0.0
544379269,1.0
1191350690,1.0
1628869271,0.0
1193448112,4.0
1657180902,0.0
976917230,2.0
1721275233,0.0
1256494044,1.0
1720226812,0.0
2126943304,4.0
1006146837,1.0
574395727,1.0
2280953178,1.0
1256494439,1.0
1285068138,6.0
2246874503,0.0
1968215498,0.0
796431821,1.0
1313248733,2.0
728274506,2.0
1500288728,0.0
297572076,0.0
792368888,4.0
1222022960,3.0
732600113,1.0
1222022967,3.0
728274770,2.0
1815385988,0.0
606115742,1.0
611620813,1.0
1257543693,4.0
821729315,2.0
821729374,2.0
792369310,4.0
1379178724,0.0
1903073523,0.0
733649312,1.0
1160288913,3.0
1166842528,3.0
2185140938,0.0
1968872215,0.0
454335501,3.0
944807006,3.0
1313512559,2.0
944807084,3.0
5813083359,1.0
5813083421,0.0
1660198276,1.0
484351401,1.0
1348247173,1.0
1097637653,0.0
1132371777,4.0
757374944,5.0
1500028932,6.0
542679122,1.0
1500029052,6.0
514367640,1.0
1872404653,0.0
1596104906,0.0
1978573010,4.0
1254793503,3.0
1041015097,1.0
1283760457,3.0
486056294,1.0
975872458,2.0
544383511,1.0
1348248235,1.0
854106922,1.0
676504624,0.0
700884019,1.0
545039548,3.0
884122973,1.0
884122996,2.0
884123011,2.0
726836665,3.0
2183439862,0.0
790668865,1.0
1070638675,4.0
1251780194,4.0
1750247044,0.0
790668991,2.0
1252042438,5.0
1005102825,3.0
889497360,2.0
1128572709,0.0
1070638914,4.0
821340054,4.0
1128572873,3.0
1077454826,0.0
1624418395,6.0
389195896,4.0
915843377,2.0
1282844980,0.0
1128573330,3.0
1037609552,6.0
2306910835,0.0
1379183233,0.0
1316530839,1.0
2091690899,0.0
2247535548,0.0
640199721,1.0
1563078168,1.0
5813087839,5.0
388280137,1.0
1968877434,0.0
388280200,1.0
388280249,1.0
388280268,2.0
388280286,2.0
388280333,1.0
854110312,2.0
5813088420,4.0
1475391747,1.0
388280610,1.0
1811853893,4.0
1261220527,0.0
1261220600,0.0
1098953561,3.0
2088285029,0.0
789623676,1.0
1221768103,0.0
1530704811,6.0
1283371992,0.0
1139848472,0.0
511358390,2.0
389199391,2.0
1438299718,6.0
1686156878,0.0
1343403608,0.0
1690220122,0.0
884782757,1.0
1128576728,3.0
727889637,1.0
2340992769,0.0
1873065775,0.0
1779611494,0.0
1128576876,3.0
1626781562,0.0
706525097,2.0
1438300188,6.0
389199936,3.0
1438300285,6.0
821344462,4.0
821344463,1.0
2248587492,0.0
1996536055,0.0
1438300417,6.0
5813090747,4.0
5813090755,2.0
1560328753,0.0
1008253493,1.0
1316534973,1.0
5813091091,2.0
1654831942,6.0
1316535138,1.0
576764909,1.0
200326126,1.0
822393878,1.0
1346157632,3.0
448576577,3.0
1379187792,4.0
1658502349,1.0
572046627,3.0
2097462638,5.0
512671271,1.0
1563082500,1.0
1847115656,0.0
760004504,3.0
980598738,4.0
1096859621,5.0
732086360,3.0
2064040033,0.0
2064040127,0.0
1254801742,1.0
1562689878,0.0
1936507376,0.0
1038926500,1.0
695124651,5.0
1127924395,3.0
1748550345,0.0
1158726373,4.0
2064040742,0.0
1138803610,0.0
917423207,1.0
1005110376,0.0
1158333658,2.0
1842005270,0.0
1313392097,0.0
1139852825,0.0
575063620,3.0
1343407759,0.0
1070646938,4.0
512411317,2.0
2065745704,5.0
1438304067,6.0
1499252557,0.0
1438304143,6.0
1129367500,2.0
984008765,5.0
1251788873,0.0
1438304347,6.0
1937164446,0.0
1438304464,6.0
1438304477,6.0
541378802,2.0
1257163007,1.0
1438304554,6.0
1438304573,6.0
1438304604,6.0
1438304646,6.0
1687865828,0.0
1629538966,0.0
796052404,4.0
2033503245,4.0
1475529821,5.0
2341653659,0.0
1560988839,0.0
915852626,2.0
949931381,2.0
945868190,2.0
1997196747,0.0
915852772,2.0
5813095964,0.0
1505152580,1.0
357224041,3.0
851365481,3.0
5813096321,4.0
945868812,2.0
852414623,2.0
5813096626,4.0
853070023,3.0
758960629,2.0
479908437,1.0
2058932928,0.0
2000606012,0.0
5813097323,4.0
2029573063,1.0
666162219,2.0
5813097615,1.0
947574106,2.0
1139856780,0.0
2187515326,1.0
1348916717,1.0
5813098195,1.0
1906104050,0.0
1690228471,0.0
5813098282,2.0
1197791054,0.0
1877792679,0.0
1139857380,0.0
697882667,0.0
5813098586,0.0
1070651567,4.0
790288721,3.0
1007606149,2.0
1843714465,0.0
1257167345,1.0
1843714565,0.0
1967184399,0.0
2339953253,1.0
512023157,3.0
1257167518,1.0
575068849,1.0
1257167607,1.0
1007606593,2.0
1287183205,1.0
1409604476,4.0
1158994954,5.0
1286134810,2.0
1199496276,0.0
796056661,1.0
1222696201,3.0
2031279383,0.0
1222696284,0.0
1252056636,3.0
823058013,4.0
699588209,4.0
542695056,3.0
1283514079,4.0
1131339501,1.0
1688526691,0.0
1316151259,2.0
2121719944,0.0
5813100695,3.0
1536745675,0.0
735371535,1.0
1131340051,1.0
449241371,1.0
981000564,2.0
1777918421,0.0
479912666,1.0
1753670413,0.0
1781981967,0.0
764339062,4.0
764339342,1.0
1811997861,0.0
1348920548,1.0
1348920795,1.0
789636635,0.0
1690232419,0.0
1006560977,1.0
1407248169,0.0
977201052,1.0
1687218148,5.0
1314449439,3.0
1070655552,4.0
1314449476,3.0
978249801,1.0
1875962033,4.0
1314449601,3.0
1562699987,0.0
1315236071,4.0
5813102910,6.0
1686169952,0.0
1069607310,1.0
5813103030,0.0
2217535958,0.0
1720248819,0.0
1314449941,3.0
794225197,4.0
1408952946,0.0
1874782886,0.0
977201905,1.0
575073127,1.0
575073147,1.0
1441590157,0.0
884140963,2.0
575073196,1.0
942730172,3.0
1873734612,0.0
326560782,2.0
1691937933,0.0
1437527210,0.0
1438969068,0.0
1441590591,0.0
1529933124,6.0
796061060,4.0
1652747834,0.0
1716842091,0.0
1129639544,3.0
513339129,1.0
1723658004,0.0
857141091,4.0
984018803,0.0
1159262075,5.0
978907009,4.0
1375924140,0.0
1159262177,5.0
974843875,5.0
1222701034,0.0
852422640,2.0
974843957,5.0
1222701117,3.0
543092817,1.0
2185818269,0.0
483324087,3.0
1534914914,5.0
1038283107,1.0
823062947,4.0
513339951,2.0
1285223025,3.0
2132210365,5.0
823063281,1.0
823063315,4.0
2278224718,1.0
1970598769,3.0
1131738018,2.0
1220343010,5.0
480310599,3.0
946533908,2.0
485029592,1.0
1965487934,0.0
387512128,1.0
1190983574,3.0
1190983579,3.0
854128583,2.0
1562703917,0.0
1407252557,0.0
672594073,1.0
1344207087,0.0
1225455907,1.0
418969927,2.0
418969956,2.0
1439889795,0.0
977205675,1.0
418970095,1.0
697891313,1.0
418970102,4.0
418970123,1.0
418970128,1.0
418970196,2.0
1314454191,3.0
763034485,1.0
1691941760,0.0
2281634861,0.0
1690893361,0.0
1316158591,3.0
1873738899,0.0
1595473051,2.0
1658518741,0.0
5813107946,1.0
635501884,2.0
1158610253,0.0
1750269273,0.0
2002976113,0.0
1316158839,3.0
2157641190,4.0
1043005077,1.0
1285750483,6.0
1907818305,0.0
1008926596,1.0
1473052588,1.0
1317208043,1.0
1688535040,0.0
1282474090,0.0
757530777,0.0
1221918930,4.0
1658519783,0.0
757530901,0.0
1874395413,0.0
1566769457,0.0
824115620,4.0
2185822630,0.0
915866098,2.0
2027880999,6.0
1812005485,0.0
979567244,1.0
449250041,1.0
640877406,2.0
1229521890,4.0
1099367437,2.0
1069351982,4.0
1099367522,2.0
1260192984,0.0
5812978907,4.0
971834643,4.0
1563755856,3.0
5812979048,5.0
1108805072,0.0
1748567506,0.0
1906116138,0.0
543360557,0.0
1190332099,1.0
1037895459,3.0
2064713562,0.0
947193705,2.0
1597835331,0.0
5812979830,2.0
858458268,1.0
1873086684,6.0
1873086710,0.0
5812980010,2.0
5812980030,2.0
672598344,3.0
1965492600,0.0
2339309967,0.0
789645810,2.0
5812980256,2.0
2182417008,0.0
575081131,1.0
1193085654,1.0
5812980473,2.0
5812980494,2.0
5812980497,2.0
1041697674,1.0
5812980647,5.0
5812980662,5.0
5812980688,3.0
889523223,1.0
2281638999,0.0
1690897627,0.0
5812981000,2.0
5812981009,1.0
5812981058,1.0
5812981242,1.0
5812981249,3.0
1253510705,4.0
1595084420,0.0
5812981460,5.0
821366556,2.0
1315770230,4.0
1375145932,1.0
5812981735,2.0
5812981734,2.0
737218550,2.0
5812981763,3.0
1038290956,2.0
737218650,2.0
1532039267,5.0
826740838,1.0
821366958,2.0
944836835,1.0
737218823,2.0
1468993852,6.0
1252725093,3.0
1468994014,6.0
5812982241,3.0
5812982242,3.0
5812982243,3.0
5812982246,3.0
5812982247,3.0
5901193719,0.0
5812982278,3.0
1967854158,0.0
1223758589,1.0
5812982566,5.0
5812982573,5.0
5812982574,3.0
1533088563,6.0
2372735820,0.0
1532695435,0.0
1688540066,0.0
1998918602,0.0
1201214429,0.0
759632919,5.0
1877152860,0.0
2155418746,0.0
1346835612,3.0
1939543295,0.0
5812983080,1.0
5812983094,2.0
607458700,1.0
2279282060,1.0
1282741736,3.0
1625101825,0.0
479925776,2.0
1097537045,3.0
5812983356,0.0
2309297730,6.0
5812983383,1.0
1220351589,3.0
485037749,1.0
5812983499,3.0
2121340624,1.0
2309297883,0.0
2063013720,0.0
5812983652,0.0
5812983703,5.0
5812983717,2.0
5812983720,3.0
5812983721,3.0
5812983722,3.0
759633941,3.0
543365151,1.0
759633968,1.0
5812983886,1.0
1437669466,4.0
480581727,2.0
1721309290,0.0
1562712175,0.0
5812983943,5.0
1409882329,0.0
1911888093,0.0
1907824988,0.0
696850811,2.0
1842682322,1.0
790305346,4.0
1873091171,3.0
1069619814,4.0
1884625521,5.0
1842682500,6.0
5813115583,3.0
1192434435,0.0
1501371238,2.0
1319574557,1.0
448994377,4.0
1047075964,0.0
1011293310,1.0
5901196481,0.0
1284054234,0.0
1314069729,0.0
453320065,1.0
910105985,0.0
1690902029,0.0
1189027422,5.0
1344478902,5.0
1686839045,0.0
1564024593,0.0
5812986096,4.0
5812986122,4.0
5901197700,0.0
5812986257,0.0
478618011,0.0
1630216646,0.0
5901197793,3.0
1287856629,1.0
1499013876,6.0
1468998393,6.0
915481348,4.0
1037116172,2.0
1315119907,3.0
915481511,4.0
758588355,4.0
483337285,4.0
5812987001,0.0
5812987022,3.0
1629168807,0.0
5901198526,2.0
796730640,2.0
1685529876,4.0
1565730149,0.0
1252337098,6.0
1904420313,1.0
1132406255,4.0
5812987414,3.0
5812987415,3.0
5812987413,3.0
946546270,2.0
2027890302,1.0
5901199075,0.0
5812987747,0.0
5812987748,1.0
1346840451,3.0
1533355907,0.0
1564157830,2.0
5901199267,0.0
1108813754,0.0
5901199292,0.0
479930311,3.0
5812987907,3.0
1316431876,0.0
675489881,2.0
543369332,3.0
1668098210,4.0
675490002,2.0
5812988175,6.0
2058955063,0.0
5812988273,0.0
1499277688,0.0
1312369036,0.0
5812988383,4.0
1312369181,0.0
2462788390,0.0
5812988723,0.0
884157262,2.0
853748581,1.0
1377905517,2.0
977218524,1.0
510602264,5.0
1405824057,6.0
2088971332,0.0
5812989161,0.0
2059611420,0.0
1439903052,0.0
5812989296,4.0
5812989300,0.0
5901200775,0.0
1531391407,6.0
5812989421,0.0
1377512967,0.0
1198468652,0.0
5812989707,0.0
796733261,2.0
796733296,2.0
5812989825,2.0
1378168833,0.0
1499934819,0.0
5812990060,0.0
481636469,3.0
912601209,0.0
2061316365,0.0
1315123474,3.0
914829796,2.0
5812990447,0.0
5812990492,0.0
1007890985,1.0
5901202018,6.0
5812990575,3.0
1287860853,1.0
5812990678,0.0
1441084157,2.0
357249801,1.0
5812990740,0.0
357249838,2.0
2033005397,0.0
1535718264,0.0
512308235,1.0
605762571,1.0
946550009,2.0
1190344036,5.0
1876112808,0.0
1007891891,1.0
1501640127,0.0
5812991436,6.0
1038956078,1.0
5812991539,6.0
1067923228,3.0
1190737748,0.0
5812991924,0.0
5812991952,6.0
5812992013,2.0
1749628974,5.0
666843229,3.0
5901203557,3.0
1108818071,0.0
666843305,1.0
5901203684,2.0
1407269137,6.0
1407269144,6.0
5812992348,0.0
514013549,3.0
5812992406,0.0
1407269278,6.0
666843563,1.0
2222406094,4.0
790313423,2.0
1108818403,0.0
1407269350,6.0
1411988034,1.0
1283406432,5.0
696859236,2.0
666843764,3.0
701577869,1.0
1749236368,6.0
5813123804,0.0
853097199,2.0
5812992819,0.0
1035156343,2.0
5812992898,0.0
1754348495,0.0
1902066682,0.0
977222655,1.0
5901204502,0.0
696859758,3.0
1161247854,2.0
544029845,1.0
5812993257,1.0
5812993291,0.0
1715158302,0.0
5812993568,3.0
1354972766,1.0
5812993665,0.0
5901205152,0.0
545734335,1.0
977223393,6.0
2218213100,0.0
1690910458,0.0
604061479,3.0
5812994037,0.0
5812994094,0.0
1967866061,0.0
2276540626,0.0
2153726292,0.0
5812994451,0.0
2125414881,0.0
1007895015,4.0
2031960555,1.0
1127039517,1.0
575750788,1.0
2090681039,6.0
944849628,2.0
1287865184,1.0
5813126031,4.0
5812995023,0.0
2031961086,0.0
1200178237,0.0
5812995141,5.0
914834542,2.0
5813126319,1.0
2033010036,3.0
5812995535,0.0
852051464,3.0
1660241426,1.0
1282754143,5.0
1283147383,0.0
637224582,3.0
5812995785,0.0
5901207252,0.0
1253394169,3.0
1136740146,0.0
1096894260,3.0
1284196378,4.0
735004751,2.0
1253394541,3.0
2036156525,6.0
1374767239,0.0
514017455,2.0
853100744,2.0
671566029,2.0
857819389,4.0
1999587615,0.0
5901207927,0.0
5812996576,6.0
822692353,1.0
5812996681,5.0
1434798670,6.0
666847851,1.0
1284852376,4.0
1660897972,0.0
2244823763,1.0
1069632261,1.0
976571317,2.0
1231899588,0.0
883772374,2.0
5901208549,1.0
5901208658,1.0
696863848,0.0
765021328,1.0
5813128387,2.0
982994156,5.0
1906789614,0.0
1685147024,0.0
2123058597,0.0
982601521,2.0
2124762952,0.0
947212143,1.0
417550216,2.0
1378570264,3.0
542068823,2.0
1467961485,0.0
1378570483,3.0
1692619060,0.0
2404077917,0.0
756502912,2.0
1158631810,5.0
1653428683,0.0
1349603861,1.0
1130713650,2.0
1809273495,0.0
1997230776,0.0
605770509,1.0
5812998963,0.0
547443555,1.0
453989516,1.0
604460198,1.0
1130714433,2.0
5812999529,0.0
5812999543,0.0
5901211087,0.0
1746884134,0.0
796743384,2.0
886527723,3.0
1283151657,6.0
5813000058,1.0
1253398506,3.0
1159944202,0.0
1038964771,4.0
1502304335,0.0
484005994,2.0
1347901684,1.0
391600399,1.0
1347901726,1.0
1565743481,0.0
950229431,4.0
1499683287,6.0
760306167,1.0
975526517,0.0
1481202338,1.0
1314216624,4.0
947608249,4.0
1347902152,1.0
1191402226,4.0
7112579856,0.0
5813001133,0.0
5813001173,0.0
1973509167,4.0
544038013,1.0
1473993887,0.0
544038227,1.0
738155917,0.0
544038294,3.0
5901213153,0.0
5813001741,5.0
883121695,0.0
1139498548,0.0
1139498553,0.0
1139498577,0.0
573005505,1.0
1168465622,0.0
5813002027,0.0
5813002071,0.0
2181390246,0.0
2310627347,0.0
5813133355,4.0
791371842,2.0
1158635682,5.0
1191665829,2.0
2310627606,0.0
5813002519,0.0
1470980397,5.0
5901214002,0.0
1932747064,0.0
1469931842,0.0
5813002635,4.0
5813002657,0.0
5813002721,5.0
5813002722,5.0
1440571897,6.0
1006199303,1.0
2310627904,0.0
1256153716,1.0
1037263569,1.0
5813002984,0.0
5813134255,5.0
1594057710,0.0
1875469390,4.0
5901214842,0.0
2278253799,0.0
5901215009,0.0
1378182447,0.0
1288267063,4.0
1559979355,1.0
1008952891,1.0
635135723,1.0
758605646,3.0
1159948125,3.0
1596811105,3.0
1102407589,1.0
797796343,1.0
1876125752,0.0
5901215952,1.0
2125424856,0.0
2278254808,0.0
1347905926,1.0
950233506,1.0
1347906163,1.0
1504406220,6.0
1473997538,0.0
731736853,0.0
671574812,2.0
1468230494,1.0
1905093552,0.0
1347906562,1.0
1626827823,0.0
1567452222,0.0
573402255,1.0
2032496018,4.0
1941925302,5.0
1347120625,0.0
1347907087,1.0
2309975707,0.0
5901217539,0.0
5813006217,0.0
976187276,1.0
1591701396,3.0
1011314620,1.0
574058475,1.0
5901217847,0.0
1685811275,0.0
480997558,3.0
883781857,2.0
422277426,2.0
1499951446,0.0
1223127391,4.0
514683250,1.0
1692627340,0.0
890204660,1.0
1966174797,0.0
1872720467,0.0
1314747047,0.0
1037267714,2.0
2153083787,0.0
1007252570,2.0
703296640,2.0
545748103,2.0
1170175142,0.0
1996190954,0.0
5901219107,0.0
943420912,5.0
2060285444,0.0
1846113980,0.0
1006859972,1.0
1691580160,0.0
940799806,4.0
1566799785,0.0
544831533,2.0
944470061,3.0
1816754260,0.0
916158794,1.0
1561688563,0.0
1591704108,0.0
1159952969,3.0
1842051749,6.0
1875081952,0.0
1597471478,0.0
387939094,2.0
1567456055,0.0
1159953225,3.0
387939267,1.0
5813009378,2.0
1935113207,0.0
2185460817,0.0
1719237770,0.0
976190756,1.0
5813009790,3.0
1343847902,3.0
544046671,2.0
5813010135,2.0
1655799516,0.0
1346469613,0.0
1004764922,3.0
1130463017,4.0
1440972629,0.0
1283030884,0.0
796098427,1.0
1376485417,0.0
1139507266,0.0
1876787280,0.0
480608510,3.0
1283031294,0.0
759922984,1.0
1222082871,1.0
760971727,4.0
859144723,2.0
5813010968,1.0
1007256095,2.0
2089648712,0.0
1128235633,5.0
1348829819,0.0
1437958811,6.0
706183872,2.0
706183893,2.0
5901222683,2.0
5901222742,5.0
977240945,2.0
1437959040,6.0
5813011423,1.0
5813011425,2.0
1158644769,5.0
452953198,2.0
697533563,1.0
5813011591,4.0
1745847439,0.0
5813011660,5.0
5813011683,5.0
2061337872,5.0
5813011738,3.0
821003563,3.0
1170179507,0.0
2089649630,0.0
1716487667,0.0
885491239,2.0
1507165749,6.0
1284736626,0.0
1077773987,0.0
1316194019,1.0
5813012366,2.0
1315801005,3.0
2026866677,0.0
1537443909,0.0
572754059,2.0
694126781,1.0
1531676892,6.0
1903397125,0.0
728205616,1.0
728598851,1.0
1811646824,0.0
1350273443,1.0
669878695,2.0
943425979,4.0
1408207343,0.0
1567459823,0.0
5813013205,4.0
1468238571,0.0
1685555983,4.0
852724544,1.0
