Node,Community
1375872827,0.0
894707517,5.0
1686251364,0.0
792209304,3.0
1813391435,3.0
1901734051,0.0
1682188497,0.0
1748117714,1.0
1811163357,3.0
5813053669,1.0
1170352367,6.0
1411262721,2.0
1222519065,5.0
1065625883,6.0
1252927798,1.0
1907501440,3.0
1571695037,5.0
1811163598,4.0
911354322,0.0
5813053923,0.0
5813053957,3.0
5813053990,7.0
5813054019,0.0
1567107667,3.0
1807886991,4.0
5813054096,3.0
1004808851,0.0
1657940629,3.0
5813054141,3.0
5813054145,5.0
1344940741,4.0
5813054186,7.0
1407593231,3.0
1846291267,7.0
1846291294,1.0
792079254,2.0
2223778713,5.0
1572744091,6.0
1313352609,1.0
1313352624,1.0
952642507,4.0
5813054443,1.0
5813054498,4.0
1931357226,4.0
1017785388,2.0
5813054534,1.0
860892243,2.0
5813054566,7.0
860892302,2.0
5813054613,0.0
5813054675,4.0
1005858013,1.0
832974054,7.0
5813054736,4.0
5813054748,3.0
1787571502,6.0
1729637685,6.0
540290380,2.0
5813054821,0.0
5813054846,0.0
5813054847,0.0
5813054853,6.0
5813054857,6.0
911224264,4.0
1345596879,5.0
5813054931,7.0
5813054942,6.0
5813054996,7.0
1311125016,0.0
1346645554,1.0
915549815,1.0
1050685061,1.0
5813055134,5.0
1009004209,2.0
1498033920,4.0
884485938,3.0
5813055293,3.0
1562914723,3.0
5813055629,0.0
5813055632,0.0
1933455580,0.0
1410085121,1.0
862597411,2.0
2211328315,4.0
1406021969,1.0
1789276508,0.0
1658466705,4.0
1667510705,0.0
1725837767,0.0
1841050064,0.0
1500918232,3.0
2278306270,0.0
1841050145,0.0
1049506374,2.0
1223045702,0.0
821703262,1.0
790508166,3.0
2092446344,0.0
1720070867,7.0
1755198194,7.0
1725838071,4.0
5813056280,2.0
5813056323,0.0
1282814800,0.0
1375482740,3.0
1037972384,3.0
1964913610,0.0
849490894,1.0
1079522281,2.0
5813056516,4.0
5813056525,1.0
1714172947,4.0
5813056550,1.0
892613686,2.0
1719678048,3.0
5813056615,0.0
5813056618,0.0
1965962396,7.0
987116716,2.0
852767924,3.0
5813056696,0.0
728118509,1.0
849491263,1.0
1562785146,3.0
697316795,1.0
1721775553,0.0
1778660802,0.0
892614148,2.0
5813057033,1.0
5813057105,1.0
987117151,6.0
1576941160,6.0
883177120,3.0
1725839022,0.0
1313879738,1.0
919746246,3.0
1529099981,4.0
5813057245,6.0
5813057263,7.0
1354774257,2.0
5813057267,0.0
5813057277,4.0
5813057293,0.0
767571751,1.0
1563440956,0.0
1500788578,1.0
5813057402,1.0
1634088865,0.0
1807234995,0.0
1634088910,0.0
675166212,2.0
5813057606,4.0
5813057630,4.0
1937258605,0.0
5813057723,7.0
5813057769,4.0
5813057774,2.0
1779710234,3.0
1913403687,0.0
1901738318,0.0
1068644727,1.0
972175754,5.0
1689139601,3.0
1379023266,0.0
1657551275,0.0
5813058008,3.0
791427589,2.0
1069693466,1.0
5813058087,3.0
1004812897,0.0
1589787255,4.0
5813058224,4.0
5813058307,2.0
2339650329,1.0
5813058342,3.0
1564097399,1.0
1541684136,5.0
1564097484,1.0
1534344196,1.0
1111243796,2.0
1168915489,6.0
1158691908,4.0
1111243870,2.0
1281113257,3.0
1931361464,4.0
1017789715,2.0
1111244083,2.0
924335413,2.0
860896571,2.0
860896673,2.0
1111244201,2.0
1595948569,4.0
1141259920,2.0
1348091560,3.0
821051099,1.0
1904885509,7.0
2091794210,6.0
1437613888,0.0
1101414231,3.0
1231044615,6.0
1068777508,5.0
1377845289,1.0
1787576370,7.0
1378107488,3.0
943472755,0.0
1565802648,0.0
676479156,2.0
5813059997,1.0
1375224269,3.0
5813060068,6.0
1502364155,3.0
1841054212,0.0
632570417,1.0
1749434934,3.0
1628062270,5.0
1321222721,2.0
1376666208,1.0
1541161576,5.0
1379549812,3.0
1375224447,5.0
1591100031,6.0
1137590955,5.0
1049510640,2.0
2278310642,0.0
1131430645,3.0
1777615656,0.0
1228817231,2.0
2034516836,6.0
5813060453,5.0
1374438280,3.0
1345471376,3.0
862602167,2.0
1810645950,3.0
1509966789,5.0
956056543,2.0
1283867659,5.0
1963869286,4.0
789726348,3.0
2023245060,0.0
1049511179,2.0
5813060908,0.0
1605518663,6.0
1474446666,3.0
892618060,2.0
1049511270,2.0
1748649328,0.0
5813060982,4.0
5813061024,5.0
1005602221,0.0
5813061049,7.0
5813061114,1.0
5813061131,1.0
1778664972,0.0
1283868229,5.0
5813061200,0.0
5813061202,0.0
1511016097,5.0
1563444935,0.0
2122073810,0.0
1324762843,2.0
1079527169,2.0
1563445048,0.0
1436698436,3.0
1039681398,3.0
5813061538,6.0
1079527389,2.0
760367125,1.0
1627277351,3.0
1755859000,0.0
972965985,1.0
5813061805,7.0
733235394,1.0
5813061934,1.0
1664108939,0.0
5813062036,0.0
5813062083,0.0
5813062096,3.0
5813062122,6.0
1138117141,2.0
1410878059,3.0
1874217622,7.0
1419266727,6.0
1935821486,2.0
5813062331,0.0
1815890647,0.0
2057194204,4.0
1779321626,0.0
2036878120,6.0
1017793356,2.0
1313491811,1.0
1815890814,0.0
5813062552,1.0
1755859880,0.0
1313491897,5.0
2280279010,3.0
1576815601,6.0
5813062722,0.0
1282690130,2.0
1755860078,6.0
1605782659,0.0
1657949330,3.0
1326075032,0.0
1849969844,0.0
5813062871,0.0
5813062887,4.0
1284394253,2.0
5813063014,0.0
5813063019,6.0
1657949594,3.0
737824168,2.0
855526852,3.0
1665158639,6.0
5813063202,4.0
2096909873,6.0
1626754616,3.0
2096909882,0.0
5813063227,4.0
1782992460,3.0
2096909903,0.0
2096909904,0.0
1652837969,6.0
2096909915,0.0
1111248481,2.0
1468026501,4.0
1286229638,3.0
1664110256,0.0
5813063356,4.0
791039731,2.0
2032815879,5.0
1851674423,0.0
1098928012,0.0
1776308120,4.0
1776308149,7.0
1776308170,0.0
1437618127,0.0
1252151253,3.0
2155237366,6.0
5813063915,1.0
852906243,3.0
1468682633,0.0
1405637057,4.0
1498436059,1.0
1007964729,3.0
1468289621,0.0
1602376300,0.0
1008620177,3.0
5813064414,2.0
5813064415,5.0
1760318324,6.0
956060536,2.0
1374442368,3.0
1776178073,4.0
1597264864,7.0
1812485095,7.0
1654543355,0.0
882922539,5.0
1284265034,1.0
1686000717,3.0
643060819,3.0
956060773,2.0
1964921972,0.0
1561351296,1.0
1348097155,6.0
1201296549,1.0
1038636222,7.0
1407866051,3.0
1788237005,6.0
643847447,6.0
1777620290,0.0
1597265225,7.0
862606678,2.0
1778013540,4.0
5813065110,4.0
5813065111,0.0
1626232238,3.0
1190417843,3.0
2055493046,4.0
862606783,2.0
1283872218,5.0
1633441295,5.0
673863199,6.0
5813065321,3.0
5813065332,6.0
1286362762,3.0
757880474,2.0
1467111071,4.0
1286362821,3.0
1286362826,3.0
892622625,2.0
1252284213,1.0
1286362946,3.0
1436309334,5.0
1286362973,3.0
1778669408,0.0
1286362996,3.0
1533040625,2.0
892622947,2.0
1221482612,3.0
1220434040,1.0
892623020,2.0
1010325699,3.0
1533040839,3.0
1230526698,2.0
1718114551,3.0
1436703256,4.0
1066031666,4.0
1727945284,6.0
1780767303,7.0
1501452885,0.0
1819957885,6.0
1914460817,5.0
1501452958,0.0
1192123051,3.0
1222925067,1.0
2087213841,4.0
1779325800,0.0
262167456,4.0
1260542968,5.0
1504730162,0.0
1996643378,4.0
1636195409,6.0
5813066838,5.0
919624822,6.0
1016749259,2.0
1016749264,2.0
1605786832,0.0
1017797863,2.0
1571708161,5.0
1815895306,0.0
577002771,1.0
1874615577,7.0
1559780684,4.0
1356488109,0.0
1449942479,5.0
976903657,1.0
1815895547,0.0
2096913987,0.0
2096914099,0.0
2096914134,0.0
1758617327,0.0
1501716235,3.0
2096914187,0.0
1193828120,3.0
924344089,2.0
979132203,3.0
1468030780,4.0
924344128,2.0
1468030787,4.0
1468030788,4.0
1468030790,4.0
2096914287,0.0
733765528,1.0
2096914329,7.0
1408262076,3.0
2087870450,4.0
1566597156,6.0
705454177,1.0
860905614,2.0
943874210,1.0
5813067963,3.0
5813067970,0.0
5813067984,4.0
1695178970,5.0
860905704,2.0
5813068008,0.0
1037328706,1.0
1781031237,0.0
884498779,5.0
5813068147,0.0
5813068148,0.0
2025480565,4.0
1565811066,0.0
5813068169,0.0
1407476116,7.0
734814622,6.0
5813068199,7.0
1962828235,4.0
5813068272,3.0
1654940174,4.0
1503158842,3.0
1783915068,6.0
1758224986,0.0
1193828958,3.0
5813068484,2.0
1812488920,7.0
1130783454,1.0
1759929057,0.0
1811047193,0.0
910451489,6.0
5813068615,3.0
952525648,5.0
5813068635,4.0
1374839724,4.0
1437492163,6.0
1048470473,2.0
1437492175,6.0
2062443471,0.0
1437492192,5.0
1719428077,5.0
1036149761,2.0
5813068812,4.0
1170891789,5.0
1934910491,0.0
5813068840,4.0
1282827358,4.0
1747608690,0.0
862610554,2.0
5813069015,1.0
5813069020,6.0
1975149801,4.0
1441949046,5.0
853173648,1.0
1282827758,3.0
1777624565,0.0
5813069484,7.0
5813069496,6.0
5813069512,6.0
5813069528,5.0
5813069570,4.0
1778018067,0.0
1375889180,0.0
1100900138,2.0
1777624895,0.0
1759930196,0.0
1345087352,3.0
1283876743,5.0
1322674056,5.0
5813069767,1.0
1439590350,3.0
5813069992,0.0
1749313891,0.0
1963092337,0.0
1317169555,0.0
1005611449,1.0
1719953914,1.0
1995598377,0.0
1437362770,1.0
1222928995,3.0
922643119,2.0
1902144174,4.0
665479890,1.0
1993763546,4.0
821193443,1.0
5813070569,5.0
1344695030,4.0
1543138040,6.0
1067215615,0.0
790391552,3.0
5813070594,3.0
1375759120,3.0
851209002,1.0
1437363025,1.0
1005611902,1.0
1870293886,4.0
976251792,3.0
1226206190,3.0
1437363181,0.0
918973470,3.0
1350855756,6.0
1008102479,3.0
1437363305,1.0
1932553362,4.0
1167092919,2.0
1605790917,0.0
1786539227,3.0
675835107,3.0
1387687146,5.0
1571712309,5.0
1559784763,4.0
737832306,2.0
1041395080,2.0
1466985892,7.0
1596091814,3.0
913468894,0.0
1016753670,2.0
1508273771,7.0
1076129521,6.0
1752067852,3.0
1508274007,0.0
1224634209,3.0
1542352742,0.0
1508274054,7.0
1040609241,6.0
1758621675,0.0
924348411,2.0
1017802759,2.0
1605791755,6.0
2066509864,0.0
1508274233,7.0
925003837,2.0
1508274264,7.0
1471705177,3.0
1017802884,2.0
1037332628,1.0
1508274398,7.0
1285452014,0.0
1932816628,0.0
1810395386,7.0
1469477133,1.0
1132228894,3.0
1591636294,4.0
1251373426,3.0
860910011,2.0
1018458566,2.0
860910051,2.0
1262252538,0.0
1002861071,1.0
1018458715,2.0
861565546,2.0
925004416,2.0
1781691019,3.0
1096315538,3.0
1096315576,5.0
1449947867,1.0
1252160243,4.0
1099199236,3.0
1407480623,6.0
1637512099,6.0
1838576598,4.0
1812493277,7.0
1254650854,3.0
2147906589,0.0
860910626,2.0
1875145789,0.0
1933866045,0.0
1008759880,3.0
1935307875,7.0
1625191546,3.0
1344042108,3.0
1718645916,3.0
1841460416,0.0
1563194610,1.0
1747612919,0.0
955020637,2.0
1760327095,6.0
2219996710,0.0
862615150,2.0
5813024807,0.0
882144985,1.0
1312847648,0.0
985036637,2.0
1231320932,7.0
891582338,2.0
1499756471,3.0
1342863468,3.0
1138915459,6.0
884635896,1.0
1819965764,0.0
884636075,3.0
794458695,1.0
1749318240,0.0
1685224040,0.0
1529772756,1.0
854883067,6.0
1382710039,0.0
1441430469,7.0
1080196056,2.0
1466334210,4.0
893287494,2.0
5813075030,6.0
2219867226,3.0
893287520,2.0
893287523,2.0
1719958764,0.0
1719958827,0.0
1719958850,0.0
1719958881,0.0
1719958920,0.0
1541701033,6.0
923303392,2.0
1541701145,5.0
1561230993,1.0
1746304691,0.0
1100381898,1.0
1873444554,0.0
1573551885,6.0
1016758041,2.0
1440645010,0.0
1625718676,4.0
1687977896,5.0
1187676192,0.0
1187676208,0.0
1873444990,1.0
1440252127,2.0
1286242549,3.0
1695187208,0.0
1839366430,0.0
1839366494,0.0
5813076338,0.0
1139835270,2.0
5813076392,6.0
1535410628,2.0
1111917081,2.0
1320976955,3.0
1096319585,7.0
1572373099,5.0
1254261370,0.0
1933869698,0.0
1006928515,1.0
925008566,2.0
1285849782,5.0
1783923422,5.0
1254261493,0.0
1018462968,2.0
1941078806,5.0
1069187878,3.0
675447609,3.0
1285849916,5.0
1933869902,0.0
1508934482,5.0
1254261625,0.0
925008763,2.0
1932034968,4.0
2117895198,0.0
861570090,2.0
1749845151,3.0
955024591,2.0
1747616992,0.0
1627030775,3.0
955024652,2.0
1747617067,0.0
955024729,2.0
450004338,3.0
1747617158,0.0
1812497812,7.0
1747617229,0.0
5813077478,1.0
1655997973,7.0
979666456,5.0
5813077729,0.0
912951014,6.0
1748666238,4.0
2057996241,6.0
1604093913,6.0
1375242214,3.0
1378781175,3.0
1777633341,0.0
5813078086,7.0
5813078088,4.0
5813078104,0.0
5813078107,4.0
5813078116,7.0
5813078134,4.0
986089634,2.0
5813078186,3.0
5813078199,4.0
1410631868,3.0
1664256204,5.0
5813078220,4.0
1965590743,0.0
5813078261,3.0
977045758,1.0
1200523558,2.0
1200523569,2.0
5813078350,2.0
1347979604,3.0
891586904,2.0
5813078378,5.0
1099073905,0.0
5813078415,4.0
5813078438,6.0
1038649779,3.0
5813078454,4.0
5813078518,1.0
761170446,3.0
1347979791,3.0
1744603665,5.0
5813078621,2.0
5813078629,1.0
5813078708,1.0
1841728188,0.0
1841728218,0.0
1010338583,3.0
1719569268,3.0
1536068485,2.0
1902545801,3.0
1848282011,6.0
1137085385,2.0
5813079014,2.0
787909611,1.0
1756531702,4.0
1871744011,0.0
1871744050,0.0
1842777145,0.0
1137085556,2.0
1230933109,6.0
1080200318,2.0
5813079177,1.0
1109167269,2.0
1192922295,1.0
1685228734,0.0
1686932677,3.0
1871744219,0.0
1080200419,2.0
1192529139,0.0
1080200438,2.0
5813079288,5.0
2220920100,5.0
1749323103,0.0
1749323106,0.0
1940557189,3.0
1750371809,3.0
5813079585,3.0
703106626,2.0
673746538,1.0
1756532441,4.0
2030342003,0.0
1630048134,0.0
883462146,3.0
761040902,5.0
1223200775,1.0
797216807,6.0
1993773111,4.0
1664127054,6.0
1875284107,5.0
1003655362,4.0
1314820316,3.0
1664782583,0.0
1500680443,3.0
1226084614,2.0
1449955631,5.0
1560449415,4.0
1200001508,5.0
822907387,1.0
926454306,6.0
1467388497,4.0
759468647,1.0
1383633527,2.0
1347457658,1.0
1590858381,4.0
1501074095,4.0
1383633605,2.0
1724158672,6.0
1007981340,1.0
1501074228,4.0
1543410489,5.0
1501074253,4.0
728666990,3.0
1192006543,0.0
1501729681,3.0
727225324,1.0
1840419884,4.0
1810011201,0.0
861574292,2.0
861574362,2.0
1375638949,1.0
861574580,2.0
861574640,2.0
1747621368,0.0
861574669,2.0
1632409111,5.0
1141937695,2.0
1192007205,0.0
1343395439,3.0
1346279024,1.0
2063111800,0.0
1375245983,6.0
1102091961,3.0
1747621562,0.0
1905170140,0.0
1658885859,3.0
5813081845,2.0
955029299,2.0
1284675398,3.0
1747621766,0.0
1747621828,0.0
1935972306,7.0
5813082111,0.0
1068013578,1.0
794466376,1.0
1037604941,2.0
1695848572,6.0
5813082237,4.0
5813082239,5.0
5813082276,6.0
5813082314,0.0
1696897255,5.0
1872140821,7.0
5813082719,6.0
1378785906,1.0
1388223120,5.0
1688115933,2.0
1778293490,0.0
1571855124,5.0
1005624122,0.0
1744608077,0.0
1998625686,0.0
1503042472,3.0
1383111671,7.0
801283077,6.0
1034591237,1.0
1378393109,1.0
1406966879,3.0
5813083325,1.0
1876466986,3.0
1376558469,3.0
1749327243,0.0
761044410,1.0
1626512826,0.0
695508439,1.0
1529388533,5.0
2215550458,0.0
1051631142,6.0
5813083687,4.0
5813083766,6.0
1749327483,0.0
1563467433,3.0
732077752,0.0
1634770661,0.0
1900322533,4.0
768253675,3.0
1313513195,5.0
1779343124,7.0
1067884486,0.0
757374955,4.0
1469227143,3.0
1003659491,4.0
262840563,4.0
1466999032,1.0
1688379736,7.0
1902420328,0.0
1376428405,1.0
1110221199,2.0
943890871,0.0
1192796721,3.0
822911647,1.0
1170645699,5.0
1468834514,3.0
1814733827,3.0
5813085192,0.0
2061411337,0.0
5813085201,3.0
5813085202,0.0
982688871,2.0
1300276335,6.0
1533191446,4.0
1498064190,4.0
925017453,2.0
1558226341,4.0
1573037501,0.0
861578690,2.0
705471952,5.0
925017553,2.0
1656792632,3.0
1573037636,0.0
861578855,2.0
1018472039,2.0
760522417,0.0
1747625669,0.0
861578964,2.0
1789306586,0.0
1747625772,0.0
861579069,2.0
1591519043,4.0
2155915091,7.0
2155915107,4.0
2282661752,1.0
699311994,0.0
1498720166,5.0
699312063,1.0
1807001603,0.0
1533192201,1.0
1807001609,0.0
1533192245,1.0
956082289,2.0
2214504597,0.0
1498720407,4.0
2058004702,6.0
1285335267,1.0
1666492660,6.0
1689692422,7.0
957131025,6.0
735488299,5.0
793815358,1.0
891595069,2.0
915188031,1.0
2026154319,4.0
1067624828,1.0
729328076,1.0
1814604278,6.0
1571859076,5.0
1755884170,7.0
1563863730,0.0
1142598324,2.0
1314695867,1.0
1254533872,3.0
1352706891,0.0
1622584190,4.0
1078111105,2.0
1603054520,0.0
1436330964,4.0
1015458774,6.0
1510648834,6.0
1626909735,3.0
986098785,2.0
1603054747,2.0
1510648988,5.0
1295035551,5.0
1685892497,3.0
1806871988,4.0
1749331464,0.0
1912385114,0.0
1749331550,0.0
1467788947,4.0
1405923011,5.0
5813087952,2.0
1726918361,0.0
1597157083,1.0
388280029,3.0
1872408358,0.0
1436987180,6.0
1533063011,1.0
1872408426,0.0
732082028,5.0
1872408527,0.0
1787998190,7.0
882421743,3.0
5813088415,0.0
5813088549,3.0
1169600852,0.0
1070379357,3.0
1438036362,1.0
233877926,4.0
1775284660,0.0
1313518091,5.0
5813088784,1.0
1004450322,3.0
5813088921,6.0
1903866591,5.0
1902424947,0.0
1129755551,5.0
1599517714,2.0
855159870,3.0
1694807145,0.0
1005499520,0.0
1810019564,0.0
2087892251,4.0
925021558,2.0
1840428467,0.0
978630099,3.0
1356772884,5.0
1048491559,2.0
1602401866,5.0
1602401932,5.0
1018476201,2.0
1375254211,3.0
1717614278,0.0
706524876,3.0
706524889,3.0
1535424222,0.0
1602402027,6.0
765245188,3.0
2091038527,0.0
1376827225,2.0
1724823418,6.0
1558230909,4.0
1816573829,6.0
706525068,1.0
861583277,2.0
1037612992,1.0
1470150602,1.0
5813090253,6.0
861583357,2.0
861583398,2.0
1807005756,0.0
1729935421,6.0
1807005789,0.0
1807005800,0.0
1346287738,1.0
1469757599,5.0
1048492326,2.0
1252833634,1.0
941930929,1.0
1048492504,2.0
1812511203,7.0
1871100394,0.0
1573042706,0.0
1510652444,6.0
1934146082,0.0
1254931072,4.0
761182853,1.0
672840346,1.0
858962600,1.0
1254931126,1.0
1254931127,1.0
5813091079,3.0
1529527067,4.0
847690594,1.0
892255086,2.0
892255122,2.0
2092088345,0.0
1438563366,3.0
702200873,1.0
1251654856,3.0
941145299,4.0
1496497366,4.0
2215558377,0.0
766950752,3.0
1080212848,2.0
1500429718,6.0
760397222,5.0
1416805841,6.0
1621802462,4.0
1560591876,1.0
985710145,2.0
1080213108,2.0
1778302624,0.0
1256242994,3.0
1531232052,1.0
986758977,2.0
1633075014,0.0
972603320,4.0
986759122,2.0
1510653932,6.0
5813092338,6.0
1510653964,5.0
2094186530,5.0
1808318558,0.0
1130545249,4.0
1436991674,4.0
1572520204,5.0
1872413058,0.0
1130152325,1.0
1501872569,3.0
1996276256,0.0
1500693034,2.0
1996276282,3.0
1501872699,3.0
893305416,2.0
1130152528,1.0
1996276320,4.0
1467007656,4.0
923321015,2.0
1872413403,0.0
2123809526,0.0
830915321,2.0
2122761005,0.0
879412016,0.0
1839776786,4.0
1261225027,0.0
1317061703,5.0
1200014419,5.0
1140245595,6.0
1261225224,0.0
1110885663,2.0
1572390197,6.0
1535427917,0.0
923977051,2.0
2026292621,4.0
1410516394,5.0
5813093836,0.0
1718011349,0.0
1252836874,1.0
1110885932,2.0
1347470894,1.0
1253230158,7.0
1573045882,4.0
1253230203,1.0
512411321,1.0
788055763,4.0
2003486429,5.0
663799582,1.0
1543030620,0.0
1192019859,0.0
1756678244,6.0
1788921987,0.0
5813094560,5.0
1255327920,3.0
2027997365,0.0
2027997391,0.0
1595853024,3.0
2027997425,0.0
5813094683,1.0
2027997498,0.0
1255328073,3.0
913754682,3.0
1132907071,3.0
949930583,5.0
1466485353,4.0
1285343852,1.0
1127402256,4.0
5813095193,4.0
1656277790,0.0
861588280,2.0
1747635018,0.0
1932708720,0.0
2061028219,0.0
1159646273,0.0
955698260,2.0
1468976222,0.0
635882644,1.0
5813095599,0.0
892259523,2.0
892259609,2.0
1499778528,4.0
1778306530,0.0
892259847,2.0
540462600,4.0
1473695252,0.0
5813096054,5.0
2056179387,4.0
1574752002,0.0
1534512909,3.0
2185547554,0.0
1621806893,4.0
1778306884,0.0
985714517,2.0
1172623224,2.0
1467797424,2.0
1560596484,1.0
5813096489,5.0
1669255212,6.0
1778307115,0.0
2065879191,0.0
986763451,2.0
1626919110,3.0
945869060,1.0
1262014782,7.0
1108136270,5.0
986763734,2.0
2001392088,0.0
1663095260,6.0
1872417249,0.0
987419139,2.0
673763861,2.0
5813097020,6.0
5813097021,0.0
1622463042,0.0
1996280432,0.0
1262015098,0.0
1037750917,1.0
5813097142,3.0
667603691,1.0
1070387992,3.0
2031407907,0.0
1571345230,6.0
1448924003,0.0
1471337364,0.0
1130156970,1.0
987419574,2.0
1471337439,0.0
790025201,3.0
1471337463,0.0
1564136459,3.0
1448924172,0.0
987419663,2.0
1872417830,0.0
1138807924,2.0
1728894101,0.0
1344591038,4.0
1140249804,6.0
1471337698,0.0
1140249852,6.0
1471337728,3.0
1471337767,0.0
1635833170,6.0
1471337816,0.0
1780012434,0.0
1471337887,0.0
1471337908,0.0
1807537598,4.0
1471337938,0.0
1099748830,1.0
1418909155,0.0
1471337986,0.0
1406457363,7.0
1261229600,6.0
1809372805,4.0
1109841562,2.0
5813098176,0.0
1441978094,0.0
1197791057,2.0
1100404581,3.0
5813098364,4.0
1100404634,3.0
1437652965,3.0
1602410483,5.0
1562564719,3.0
694605944,4.0
5813098710,0.0
2117916890,4.0
1967577324,0.0
1071044860,7.0
1471600919,2.0
1718671665,6.0
1655626125,4.0
851106245,1.0
1933892078,4.0
1346296379,1.0
1163713145,0.0
2004802395,0.0
955702120,2.0
1840700339,0.0
917691380,1.0
1199496243,2.0
1191500957,1.0
861592758,2.0
731176276,1.0
1344724333,1.0
1656282488,7.0
2001132925,0.0
1344724350,3.0
2027609500,0.0
1868619183,4.0
1344724479,7.0
1654840874,3.0
1748295241,0.0
1749343874,3.0
1078517402,5.0
915857055,3.0
1172627154,2.0
1626922712,3.0
1435950884,4.0
974839595,1.0
974839704,1.0
974839706,1.0
974839708,1.0
986767293,2.0
1778311161,0.0
1971773455,5.0
1534124048,4.0
1009311804,3.0
1353375816,7.0
1510662269,6.0
1594286259,3.0
1541333248,5.0
1637409104,5.0
1623253338,1.0
1477239137,7.0
1942806972,5.0
1844240829,5.0
1719591388,3.0
1250091489,0.0
1231610379,0.0
1250091549,0.0
894362173,5.0
882827860,0.0
1378673241,3.0
