Node,Community
791946302,0.0
328213594,0.0
921969761,0.0
734667914,1.0
392307898,0.0
791946438,0.0
551298257,0.0
1703683361,1.0
328213824,0.0
420226410,0.0
573056433,1.0
421668365,0.0
480257743,1.0
572663539,1.0
392308518,0.0
887105351,2.0
1920608073,3.0
480257882,1.0
480257896,1.0
450635626,0.0
480257914,1.0
480257919,0.0
981215328,0.0
636102761,0.0
328214655,0.0
480258191,1.0
480258202,0.0
480258208,2.0
636758191,0.0
609233083,2.0
754854077,3.0
487467388,0.0
294791642,1.0
603466235,1.0
266873389,0.0
266873401,0.0
329919036,0.0
328870472,0.0
1670916819,3.0
359279388,1.0
1857825571,3.0
1916152641,3.0
5813054304,0.0
947530600,0.0
1701325725,2.0
789588935,2.0
294792184,1.0
1789013008,2.0
573713481,0.0
1097870409,1.0
452340825,0.0
294792311,1.0
482356368,0.0
5813054622,3.0
452996289,0.0
610938082,0.0
5813054697,3.0
425471220,0.0
5813054716,3.0
5813054725,3.0
5813054726,3.0
5813054773,3.0
5813054777,3.0
417869138,1.0
482356653,0.0
5813054911,3.0
730213826,0.0
731917767,0.0
5813054969,4.0
5813055025,3.0
5813055048,3.0
823668338,0.0
5813055147,3.0
5813055162,3.0
5813055180,3.0
454045389,0.0
5813055184,3.0
575418068,0.0
389951232,0.0
388902666,0.0
5813055277,3.0
667823920,2.0
388902705,0.0
388902751,0.0
296496999,1.0
512765816,0.0
5813055448,2.0
696791034,0.0
667824200,0.0
1952985248,3.0
5813055734,1.0
5813055748,1.0
5813055760,0.0
5813055798,1.0
5813055813,1.0
727855437,2.0
5813055825,0.0
326119769,1.0
757215581,2.0
762982753,2.0
5813055853,1.0
5813055859,0.0
5813055865,0.0
5813055866,0.0
731918732,0.0
5813055903,0.0
5813055904,0.0
5813055907,0.0
5813055963,0.0
360591860,0.0
698888718,0.0
5813056026,0.0
912667199,2.0
5813056072,3.0
5813056243,0.0
361640697,0.0
5813056278,1.0
822358833,2.0
390607680,0.0
389559112,1.0
1854419820,2.0
5813056386,2.0
1539978151,2.0
512635818,0.0
731919293,0.0
606090268,3.0
356136008,1.0
5813056596,3.0
5813056598,3.0
513029260,0.0
419575044,1.0
5813056890,0.0
5813056896,0.0
947795335,0.0
5813056909,0.0
420230547,0.0
5813056930,2.0
1943811511,3.0
455751103,0.0
420623873,0.0
5813057148,1.0
264779403,1.0
1943811736,2.0
5813057474,3.0
881342447,2.0
542652400,0.0
946485296,2.0
729954382,2.0
1943812176,2.0
542652506,0.0
608188506,0.0
5813057660,1.0
480262270,0.0
5813057662,0.0
1828206773,3.0
1670265016,3.0
666122442,2.0
480262368,0.0
1670265095,3.0
5813057881,0.0
452344160,0.0
5813057923,2.0
5813058028,2.0
451689001,1.0
294795822,1.0
5813058137,0.0
822622842,0.0
294795963,1.0
544750318,0.0
480656125,1.0
725498630,2.0
580926331,0.0
580926422,0.0
638204954,0.0
451296290,0.0
888159271,0.0
328875073,0.0
574372960,1.0
1857830017,3.0
515390688,0.0
480918798,0.0
1700937093,3.0
667827599,2.0
358890923,0.0
357842366,0.0
583024065,0.0
388513242,1.0
1667251683,3.0
881999404,2.0
573324939,0.0
388513464,1.0
510934715,1.0
1916157698,3.0
851459972,1.0
603340681,0.0
693125078,3.0
583024625,0.0
451952653,0.0
668876945,0.0
574374051,3.0
696795331,0.0
360595711,0.0
296501634,1.0
731922839,2.0
418922937,0.0
1070613107,2.0
731923098,0.0
420627152,0.0
326124243,1.0
761938645,2.0
360596183,1.0
1041253084,2.0
296502002,1.0
791298858,0.0
697844568,3.0
1918911323,3.0
2069644133,2.0
454706029,0.0
457196444,0.0
512377806,0.0
483017681,0.0
419578845,0.0
296502294,1.0
5813060766,1.0
664814903,2.0
454706490,0.0
390612328,0.0
389563849,0.0
605046401,0.0
5813061371,1.0
635062078,3.0
549209939,0.0
420235118,0.0
668485522,0.0
5813061530,0.0
420235167,0.0
5813061564,0.0
792610827,0.0
509626405,1.0
542656552,1.0
1704347707,3.0
264783939,1.0
788940872,2.0
1762674761,2.0
979519562,0.0
330319983,0.0
1102334088,2.0
1006258344,3.0
485771504,0.0
1547454812,3.0
1856129403,3.0
1640909284,3.0
5813062199,3.0
294799968,1.0
672287506,0.0
573328182,0.0
359287673,0.0
760630148,1.0
573328325,0.0
358501372,1.0
886066221,2.0
5813062772,0.0
5813062781,0.0
703351975,0.0
510282921,0.0
295849217,1.0
759582005,1.0
480922968,0.0
482757982,0.0
545410502,0.0
328879562,0.0
389303772,0.0
755518957,3.0
295456248,1.0
544361987,0.0
5813063216,0.0
696143413,1.0
5813063239,2.0
480923210,1.0
633097828,2.0
975457916,2.0
882003599,2.0
328879764,0.0
667832004,0.0
759582415,2.0
731270909,0.0
1882083076,3.0
819220237,2.0
574377845,2.0
1322012611,2.0
359944162,0.0
541347811,0.0
638472166,1.0
362041442,0.0
295456869,1.0
296505463,1.0
1068912795,2.0
575426742,0.0
1316245799,3.0
730222949,2.0
325472654,1.0
2069647778,2.0
665735597,0.0
573329873,0.0
574378463,2.0
484069896,0.0
1946178096,3.0
574378565,0.0
5813064406,2.0
5813064407,2.0
483021600,0.0
326128466,1.0
2069648213,2.0
1917866877,3.0
547115923,0.0
791303168,0.0
610554897,0.0
326128670,1.0
697848868,0.0
694834412,3.0
298210543,1.0
453661962,0.0
2069648663,2.0
735073668,0.0
390616496,0.0
298603963,0.0
662197764,1.0
1883788812,2.0
543446584,0.0
356144721,1.0
1733056086,3.0
1692817033,3.0
699553429,0.0
390223560,1.0
606492411,0.0
453662475,1.0
389568268,0.0
668489498,0.0
605050789,0.0
697456597,2.0
666916874,2.0
512645188,2.0
2041993364,3.0
788945049,3.0
543053986,0.0
485775679,0.0
699160906,1.0
548821347,0.0
699161039,0.0
420239937,1.0
1670273743,3.0
578837220,0.0
391273276,0.0
730618686,0.0
451304268,0.0
422337400,0.0
980573057,0.0
759585675,2.0
5813066684,2.0
1763728340,3.0
700210227,0.0
792616185,0.0
912022802,1.0
912022866,2.0
328883562,0.0
451960272,0.0
328883690,0.0
5813067326,1.0
5813067337,1.0
633101926,1.0
1793744512,3.0
482762384,0.0
699031185,3.0
759586495,2.0
1793351401,3.0
5813067529,0.0
573333284,0.0
480927537,1.0
638476210,0.0
5813067725,1.0
5813067728,0.0
510943286,0.0
573333575,0.0
638476365,0.0
359555152,0.0
1765040289,3.0
358899943,0.0
1068523766,2.0
453009665,0.0
326525255,1.0
573333835,3.0
1700946301,3.0
573333903,0.0
295461302,1.0
603349484,0.0
359555628,0.0
359555689,0.0
295461534,1.0
604398262,0.0
574382779,2.0
295461570,1.0
421946059,0.0
5813068507,0.0
361259770,0.0
546464512,0.0
295461707,1.0
297558862,0.0
483025785,0.0
5813068669,0.0
1672635273,3.0
730882970,0.0
791307174,2.0
359556017,0.0
667444187,0.0
453665759,0.0
295461871,1.0
483025951,0.0
361260110,0.0
297165904,0.0
298214577,0.0
5813069055,3.0
5813069064,4.0
698508565,3.0
5813069085,3.0
5813069089,3.0
297166197,0.0
1418618235,3.0
2069652905,3.0
1702651358,3.0
5813069285,0.0
552101376,0.0
449209892,0.0
697853509,0.0
5813069447,2.0
606103219,0.0
541615798,0.0
5813069498,1.0
1042572999,0.0
299263690,0.0
5813069532,3.0
1826121523,3.0
5813069636,1.0
5813069640,1.0
541615964,0.0
419588136,0.0
421292214,0.0
5813070112,2.0
607152422,1.0
326134056,1.0
2065197353,2.0
391276906,0.0
392325540,0.0
542665187,0.0
542665377,1.0
763652770,2.0
544107243,0.0
326134570,1.0
514747179,0.0
544107335,2.0
327838570,0.0
578841489,0.0
386821054,1.0
734686161,0.0
386821081,0.0
451308547,0.0
5813070873,3.0
1670278227,3.0
543321179,0.0
666135689,1.0
485387561,0.0
1131310385,2.0
888171855,0.0
579890564,0.0
5813071289,0.0
666136034,0.0
5813071348,2.0
5813071354,0.0
5813071369,3.0
5813071384,2.0
580546081,0.0
5813071409,2.0
975072882,0.0
1734372986,3.0
328887932,0.0
328887977,0.0
1764388538,3.0
1670934213,3.0
329936589,0.0
387215056,1.0
667840305,0.0
422997837,0.0
480276374,1.0
480931876,1.0
480931899,1.0
945057870,2.0
480931947,1.0
387870860,1.0
608465100,0.0
1040609541,2.0
296120593,1.0
1642623277,3.0
357855613,1.0
580547055,0.0
674001478,0.0
667841133,0.0
790917992,0.0
790918006,2.0
790918021,2.0
359560118,0.0
790918098,2.0
790918133,2.0
790918176,2.0
604009598,0.0
575042709,0.0
732984478,0.0
638481581,3.0
477918443,1.0
389575937,0.0
791311618,2.0
760902933,0.0
295466276,1.0
668497214,0.0
298612190,0.0
359560701,0.0
359560762,0.0
850294342,2.0
881620582,2.0
299267723,0.0
698513115,0.0
326137566,1.0
356153135,1.0
361264970,0.0
605058898,0.0
578189223,0.0
543455619,0.0
299268507,0.0
973765182,2.0
913341138,2.0
828144363,2.0
356809554,0.0
392985492,0.0
421297236,0.0
913341672,2.0
5813075196,3.0
421297485,0.0
386825553,1.0
450919762,0.0
327843160,0.0
1640922516,3.0
420904348,1.0
386825636,1.0
1885109710,3.0
386825720,0.0
386825792,1.0
1640922754,3.0
5813075649,0.0
417890128,1.0
510295955,1.0
760250272,0.0
574128034,0.0
665747387,0.0
5813075909,1.0
693927941,3.0
424443911,0.0
611352588,0.0
330989587,0.0
603095061,1.0
1885765762,3.0
760250511,1.0
357859600,0.0
1759674685,3.0
325484974,1.0
546472393,0.0
510951971,0.0
358515278,1.0
510952092,0.0
327844600,1.0
1036550962,1.0
424706955,0.0
5813076969,3.0
583042026,0.0
388924424,0.0
453018720,0.0
517506265,0.0
758154573,0.0
390628719,0.0
359564703,0.0
295470623,1.0
5813077562,1.0
641631806,2.0
5813077567,1.0
634029702,0.0
790922968,1.0
641631962,0.0
295470816,1.0
390629106,0.0
511608576,1.0
5813077788,2.0
5813077810,2.0
513050445,0.0
792364888,0.0
541624179,0.0
5813077898,0.0
547129228,0.0
298616761,0.0
419596232,0.0
760907730,2.0
2040301572,3.0
5813078133,2.0
5813078194,2.0
605063393,0.0
299272434,0.0
419596540,0.0
1447201088,2.0
787908929,2.0
821987663,2.0
421300612,0.0
456427944,0.0
5813078440,3.0
456427965,0.0
5813078494,2.0
734693858,0.0
361269751,0.0
5813078542,0.0
299272806,0.0
361269864,0.0
856066807,2.0
450267976,0.0
420252614,0.0
671255587,0.0
577801333,0.0
357862532,1.0
1693486219,2.0
5813079228,3.0
5813079244,0.0
913345831,2.0
700878180,2.0
793677224,2.0
486444499,0.0
700878295,1.0
1066831365,1.0
823037476,2.0
450924155,0.0
294424196,1.0
1670287030,3.0
387878711,1.0
421957539,0.0
1005490210,2.0
480940072,0.0
421957711,0.0
328896613,0.0
329552035,0.0
327848116,1.0
357863646,0.0
672960748,0.0
295473400,1.0
545427747,0.0
794333532,0.0
573346248,1.0
2166133204,3.0
638882263,0.0
573346324,0.0
510956058,1.0
510956083,0.0
546083486,0.0
788173517,1.0
674009814,0.0
295473947,1.0
359568205,0.0
510956443,1.0
481989534,0.0
453022644,0.0
1887867926,3.0
1858901026,2.0
295474250,1.0
359568460,0.0
511349908,1.0
824349873,2.0
610571450,0.0
325490014,1.0
855414220,0.0
663787020,2.0
450008671,1.0
517117602,0.0
1946850979,3.0
483038957,0.0
297572235,0.0
1661769627,2.0
947820593,0.0
1888524453,2.0
297179343,1.0
361273559,0.0
1825085656,3.0
418552044,1.0
541628695,0.0
1946851619,3.0
419207462,0.0
513317334,1.0
735091236,2.0
391289383,0.0
449223263,1.0
449223347,0.0
788306624,3.0
484350664,0.0
449223379,0.0
1447205602,0.0
788306724,3.0
1447205712,1.0
1977916288,0.0
856071065,2.0
327850917,1.0
456432557,0.0
424582092,0.0
391289810,0.0
605723658,1.0
391945237,0.0
607820937,0.0
543333530,1.0
327851331,0.0
421305688,0.0
386833812,2.0
642948546,0.0
356818390,0.0
5813083717,0.0
5813083723,2.0
294428266,1.0
421305971,0.0
1630051981,3.0
1723506321,2.0
356818664,1.0
699178922,0.0
327852122,0.0
794337453,2.0
330604760,0.0
295477467,1.0
327852276,0.0
636789034,2.0
330998071,0.0
636789080,3.0
1700307582,3.0
267559575,0.0
1888658233,4.0
295478082,1.0
453026641,0.0
573350770,0.0
824353701,2.0
980198319,0.0
1414046770,2.0
453026883,0.0
295478389,1.0
453026933,0.0
480945354,0.0
481600824,0.0
483042692,0.0
697476780,0.0
5813085995,1.0
5813086006,3.0
511616870,0.0
513058708,0.0
1730979793,3.0
604022763,0.0
297183244,1.0
1697949713,3.0
424716408,0.0
418556051,0.0
1791797463,4.0
1702668580,3.0
511617404,1.0
541632940,0.0
389589423,0.0
541632990,1.0
1912777226,2.0
2064165421,3.0
698526273,3.0
577546843,0.0
634038998,0.0
449227486,0.0
883338122,2.0
605727696,0.0
915451074,2.0
5813087438,0.0
5813087454,0.0
391949576,0.0
484355342,0.0
5813087551,1.0
390245740,0.0
1639886198,3.0
2041621893,3.0
5813087621,0.0
356429209,0.0
880323994,1.0
5813087655,0.0
551333454,0.0
421310144,0.0
294432626,1.0
1068543885,2.0
2101391269,2.0
386838513,1.0
294432760,1.0
356823065,1.0
5813088391,1.0
358264979,1.0
636792984,0.0
818983130,1.0
488550675,0.0
386838814,1.0
328905011,0.0
513323340,1.0
1881059780,2.0
912044495,2.0
5813088801,0.0
450933288,1.0
946123380,0.0
453030534,0.0
329560716,0.0
450933392,1.0
573354832,1.0
451982195,0.0
853717974,2.0
295482340,1.0
1043117106,0.0
609924156,0.0
912045124,2.0
327857238,1.0
267564140,0.0
912045178,2.0
451982486,0.0
947172504,2.0
295482551,1.0
359183551,1.0
295482578,1.0
1730327790,3.0
916763916,2.0
295482646,1.0
453031248,2.0
423671124,0.0
760264077,2.0
329561513,0.0
329561615,0.0
850703925,2.0
329561679,0.0
882685590,0.0
696432315,0.0
761575136,0.0
1951971057,3.0
1671608112,3.0
574011220,0.0
297580589,0.0
1819326555,0.0
326154371,1.0
390641835,0.0
5813090530,2.0
918468865,0.0
424720670,0.0
389200241,1.0
849918343,1.0
5813090752,0.0
511621576,1.0
5813090944,1.0
358529697,0.0
1795734228,3.0
1698347801,4.0
326155085,1.0
635091875,1.0
391297978,0.0
326810603,1.0
419216386,0.0
421313563,0.0
1639234609,2.0
296139882,0.0
612285653,0.0
605076723,0.0
670219670,0.0
542293528,0.0
669171261,1.0
1762704980,3.0
386842280,0.0
949534412,0.0
1570684665,1.0
1610530558,3.0
549895967,0.0
605732731,0.0
388284324,0.0
1763360713,3.0
886095820,0.0
514375643,0.0
700235813,0.0
671268907,0.0
391954490,0.0
294436967,1.0
1570685033,1.0
944423023,2.0
1570685132,3.0
328909029,1.0
326811922,0.0
1570685224,1.0
1570685257,2.0
480297293,0.0
1570685283,0.0
391954889,0.0
294437328,1.0
294437347,1.0
328909309,0.0
393003572,0.0
326812225,1.0
1944502935,2.0
5813093028,2.0
1885782720,3.0
327860997,0.0
327861138,0.0
818594818,2.0
545440837,0.0
636798093,0.0
451986590,0.0
482002172,0.0
359974171,0.0
545441096,0.0
453035422,0.0
912049625,2.0
730252777,3.0
451987038,0.0
768132738,0.0
2289223313,1.0
360236724,0.0
360236750,0.0
793298641,0.0
729859814,0.0
975750913,0.0
760268555,0.0
482002701,0.0
696829800,1.0
359581549,0.0
329566187,0.0
823314446,0.0
733005935,0.0
329566335,0.0
604031105,0.0
5813094592,1.0
1852754119,2.0
604031203,0.0
329566467,0.0
360237353,0.0
850708783,2.0
850708902,3.0
696830498,1.0
511625768,0.0
360237650,0.0
1504889437,1.0
1790364325,2.0
297192193,1.0
297192204,0.0
1006160722,2.0
511626068,0.0
389204888,1.0
298240936,0.0
389204929,1.0
360238069,0.0
822004733,2.0
511626286,0.0
296143923,1.0
454347852,0.0
761580655,0.0
483708083,0.0
389205204,1.0
326159593,1.0
694471913,2.0
450678094,1.0
450678237,2.0
1919208947,3.0
880987657,2.0
326159897,1.0
326159907,0.0
694472338,2.0
449236636,1.0
390909624,0.0
5813096129,0.0
880987844,2.0
822005494,2.0
391958263,0.0
821612285,2.0
542297875,3.0
421318463,0.0
386191185,0.0
391958379,0.0
390254536,0.0
694472667,2.0
358272988,0.0
820563959,2.0
421318649,0.0
880988155,2.0
328519723,0.0
542298159,0.0
887148641,0.0
390910102,1.0
328519904,0.0
764727525,0.0
850972999,2.0
578474318,0.0
607441336,0.0
294441510,1.0
542298702,0.0
5813097073,0.0
510317265,0.0
1856820042,2.0
578474907,0.0
1944507292,3.0
1856820145,3.0
331011085,0.0
327865394,1.0
423416887,0.0
637850749,0.0
545444996,0.0
421975193,0.0
5813097632,1.0
356832459,1.0
295490804,1.0
356832508,1.0
295490863,1.0
482006328,0.0
267572587,0.0
2038617453,2.0
451990898,0.0
732354059,0.0
545445407,0.0
608491067,0.0
760272462,0.0
853726809,2.0
852678239,3.0
5813098080,0.0
666818214,0.0
603379393,1.0
516085453,0.0
326817510,1.0
666818300,2.0
326817565,1.0
5813098306,0.0
731567967,0.0
1794037618,2.0
915724147,2.0
5813098375,1.0
325113795,1.0
667474054,0.0
425121959,0.0
2039273648,2.0
854776068,2.0
757258507,0.0
942725696,2.0
2383731281,2.0
916773484,2.0
512416525,0.0
424729369,0.0
388553520,1.0
358538040,1.0
483711811,0.0
424729434,0.0
919526332,1.0
1912789965,3.0
360242173,0.0
604429310,1.0
297851977,0.0
5813099605,1.0
297196636,1.0
296148102,1.0
483712161,0.0
1194384626,2.0
358538491,1.0
548199677,2.0
704699661,3.0
605740410,2.0
298245502,0.0
419880359,1.0
419880385,1.0
390258187,0.0
419880519,0.0
1609883245,3.0
576773752,0.0
822009511,2.0
1639243580,2.0
634707780,0.0
576774002,0.0
449896330,0.0
1727979406,3.0
420274150,0.0
389210230,1.0
264822904,1.0
326164634,1.0
357490931,1.0
326164742,1.0
1714479551,1.0
729211483,0.0
1730077275,4.0
821617263,0.0
328524517,1.0
294445804,1.0
1259528984,2.0
758178605,0.0
1640555311,3.0
391963473,0.0
294445931,1.0
328524867,0.0
486073415,0.0
329966674,1.0
328524904,1.0
729867427,2.0
328525017,0.0
486073599,0.0
729867599,2.0
671933799,0.0
544007573,0.0
1005119041,2.0
422635203,0.0
296543992,0.0
5813102390,2.0
761325477,0.0
233105330,1.0
1671620613,3.0
602990602,0.0
452651021,0.0
451995734,0.0
637462647,3.0
451995819,0.0
362866879,0.0
358541542,1.0
517138678,0.0
451602687,1.0
453044535,0.0
790948245,0.0
355133859,0.0
452651486,0.0
424733177,0.0
329574917,0.0
850717220,2.0
1730996778,3.0
849275471,2.0
423684795,0.0
295103172,1.0
360245971,0.0
604039904,1.0
519236349,2.0
483716037,0.0
855043038,0.0
633793553,2.0
756870190,2.0
297856167,0.0
511634742,1.0
763686208,0.0
575729037,2.0
298249624,0.0
548203966,1.0
360246734,0.0
391310849,0.0
360246848,0.0
391311186,0.0
634711906,0.0
419884905,0.0
419884922,0.0
419884971,0.0
571666400,0.0
419885042,0.0
296153150,1.0
327872592,0.0
327872615,0.0
299954299,0.0
729608317,0.0
296153261,1.0
390918452,0.0
419230063,0.0
634712475,0.0
793702856,0.0
1164374521,2.0
515437073,0.0
914027038,2.0
450294326,0.0
760541793,0.0
608891515,0.0
821621397,0.0
605090489,0.0
449901277,1.0
634712940,2.0
911012735,1.0
1915155348,3.0
1851061177,3.0
1915155414,2.0
479917027,0.0
479917037,1.0
5813105722,2.0
479917126,0.0
2101015643,3.0
545453209,0.0
327873821,1.0
390919468,0.0
357496172,1.0
5813106089,0.0
1827861966,3.0
1260582361,2.0
421983723,0.0
390919685,0.0
852293337,0.0
609941228,0.0
329578247,0.0
544012081,0.0
1670969304,3.0
1670969318,3.0
789248033,2.0
574027813,0.0
325122109,1.0
1975187554,2.0
359594119,0.0
759888036,0.0
328530120,0.0
1975187675,2.0
636418270,0.0
450951445,0.0
1857485083,3.0
855439675,2.0
295106899,1.0
1857485213,3.0
759888294,2.0
325122525,1.0
358545984,0.0
759888465,2.0
574028395,1.0
452655734,0.0
1578826464,3.0
519240432,2.0
268237554,0.0
325122802,1.0
295107514,1.0
883358778,0.0
540998783,2.0
518847630,0.0
640220321,0.0
422640861,0.0
297860327,0.0
756874510,2.0
327220514,1.0
5813108084,2.0
1918565786,3.0
5813108151,2.0
825032139,2.0
512294414,0.0
297860627,0.0
483720758,0.0
389217959,1.0
761593520,2.0
947453617,2.0
1035796174,1.0
361955066,0.0
635109166,2.0
699203489,0.0
1918173122,3.0
361955275,0.0
640221192,0.0
734724111,0.0
1732313117,3.0
298254384,0.0
604700963,0.0
419234116,0.0
821625208,0.0
264438143,1.0
299958696,0.0
1670054341,4.0
419889682,0.0
2256863785,2.0
729219639,2.0
419889751,0.0
484377189,0.0
327877252,1.0
542311358,1.0
449905648,0.0
356844539,1.0
5813109792,1.0
634717239,0.0
329581637,0.0
391971977,0.0
1915159759,3.0
1669924220,3.0
479921537,1.0
1856833015,3.0
2013333009,3.0
329582105,0.0
549521047,0.0
632751823,1.0
1670973150,3.0
328533761,0.0
387516191,0.0
328533799,0.0
330237771,0.0
328533857,0.0
580585323,0.0
328533896,0.0
580192148,0.0
1827473315,3.0
580585427,0.0
580585459,0.0
480315387,1.0
667486204,2.0
1630734360,2.0
603785283,2.0
330238043,0.0
480577646,0.0
1788676257,2.0
480577749,0.0
5812979935,1.0
581634271,2.0
5812979938,1.0
695798021,2.0
5812979995,1.0
5812980006,1.0
5812980016,1.0
5812980039,0.0
5812980047,1.0
422644053,0.0
5812980153,0.0
5812980156,1.0
5812980164,1.0
516098538,0.0
299043307,0.0
453708274,0.0
5812980250,1.0
5812980257,0.0
5812980270,1.0
5812980272,0.0
5812980273,0.0
5812980282,2.0
388565572,0.0
5812980296,0.0
5812980299,0.0
5812980308,0.0
5812980329,0.0
5812980330,0.0
453053044,0.0
5812980483,1.0
5812980485,1.0
5812980501,1.0
5812980516,0.0
729877292,2.0
574688051,0.0
5813111606,0.0
769199010,2.0
726207450,2.0
5812980700,1.0
574032862,3.0
295111672,1.0
5812980732,0.0
574688277,1.0
602999843,0.0
360254511,0.0
295111734,1.0
5812980824,0.0
325127286,1.0
5812980863,2.0
5812980880,0.0
824380581,0.0
481627444,0.0
5812981168,2.0
360254994,0.0
1795100203,3.0
360255138,0.0
298258134,0.0
1352077058,0.0
1883442994,2.0
1883443069,2.0
1883443112,2.0
977866721,2.0
5812981753,1.0
823988254,0.0
390271033,0.0
1007882308,2.0
478613576,3.0
546771021,0.0
298258611,0.0
5901193416,1.0
5901193482,1.0
390271275,0.0
5901193523,0.0
5901193642,2.0
361959852,0.0
2105086391,3.0
5901193715,0.0
5901193783,0.0
5901193788,0.0
542315097,1.0
604705430,0.0
668144344,0.0
577835762,0.0
887165687,2.0
392368893,0.0
514396940,0.0
605754137,2.0
5901194027,0.0
5901194039,2.0
450302778,0.0
820581199,2.0
881005404,2.0
5812982656,2.0
513741732,0.0
514397189,0.0
5901194250,1.0
327881747,0.0
5812982844,2.0
485430336,0.0
485430376,0.0
5901194395,1.0
485430434,0.0
391976125,0.0
820581604,0.0
449910002,1.0
5812983053,2.0
5812983069,2.0
1640568102,3.0
5901194556,1.0
483988886,0.0
974460512,2.0
421992055,0.0
421992069,0.0
449910481,1.0
5901194966,3.0
449910491,1.0
5901195038,2.0
328537891,0.0
5901195066,0.0
5901195077,0.0
449910741,1.0
5901195323,0.0
5901195352,2.0
5901195359,0.0
5901195361,1.0
857806966,2.0
449910907,1.0
480581806,1.0
5901195496,0.0
328538398,0.0
328538408,0.0
573774122,2.0
1788680591,2.0
357505462,1.0
852302293,2.0
295115222,1.0
5901195761,0.0
482417172,0.0
482417237,0.0
546511447,0.0
544021095,1.0
295115429,1.0
852302504,2.0
573381453,1.0
295115628,1.0
5901196176,0.0
5813115796,0.0
603003871,0.0
5901196273,1.0
295115794,1.0
452664348,0.0
5901196318,1.0
418585726,1.0
572988605,0.0
1794055377,2.0
359210228,0.0
574037266,2.0
574037281,3.0
572988717,0.0
295116165,1.0
360259013,0.0
325131735,1.0
574037479,2.0
359210479,0.0
5901196806,3.0
296164879,1.0
325787243,1.0
360914546,0.0
482680447,0.0
5901196932,0.0
541007502,1.0
360259229,0.0
360914617,0.0
730537677,2.0
391716661,0.0
297869179,0.0
541663112,1.0
1039867920,2.0
