Node,Community
1169576040,3.0
769544445,0.0
1564758330,0.0
1002852791,2.0
910447075,1.0
1218728570,4.0
1228821305,0.0
1228821333,0.0
1140872223,0.0
1262114112,3.0
912545106,4.0
1262114188,3.0
1262114202,3.0
1168659995,4.0
1198413357,2.0
1168660239,4.0
1198675740,2.0
5813065506,0.0
1201559521,0.0
1201559665,0.0
1230526667,0.0
1230526693,0.0
1108105485,0.0
1168923315,2.0
1228692168,1.0
1167088413,0.0
1015700298,5.0
1109154711,3.0
1197104631,0.0
881221166,4.0
1233281209,0.0
1139826933,0.0
1169842672,0.0
1198809611,0.0
1169842714,5.0
1198809632,0.0
1198809646,0.0
1198809657,0.0
1198809663,0.0
1218732640,4.0
1047421689,0.0
1168664447,4.0
5813069696,0.0
820144012,6.0
1168664495,1.0
1171548200,0.0
1171548212,0.0
1198680122,2.0
1230530730,0.0
941123755,1.0
1198680249,2.0
1230530765,0.0
1171548392,0.0
1108109580,0.0
1108109641,0.0
1108109658,0.0
1198680426,2.0
1108109684,0.0
1198680441,2.0
5813070465,4.0
1109158650,6.0
942959557,4.0
1198943369,2.0
1167092971,0.0
1105882358,1.0
5813071320,0.0
942173776,1.0
1139831106,0.0
1139831143,0.0
1139831160,0.0
1352823209,1.0
1139831308,0.0
1233285645,0.0
1139831315,0.0
911241750,4.0
1168798447,0.0
1047425857,0.0
1198814304,0.0
1047426385,0.0
1539994995,1.0
1137210821,2.0
1078097609,0.0
695629525,1.0
1078097817,0.0
919763043,5.0
1200519445,0.0
1201961255,0.0
1198684596,2.0
1108113869,0.0
1108113892,0.0
1600420555,1.0
727350004,3.0
1109163019,0.0
1292794996,3.0
1322811128,6.0
1322811160,6.0
1322811232,6.0
1322811240,6.0
5813076017,0.0
1109819485,0.0
1203273913,0.0
1139835080,0.0
1139835335,0.0
953975241,0.0
1139835387,0.0
1110868515,0.0
1260422110,2.0
911901802,4.0
5813077544,4.0
5813077556,2.0
1220576923,1.0
696682163,2.0
1078102267,0.0
1078102350,0.0
1078102400,0.0
1078102419,0.0
1078102468,0.0
1078102490,0.0
1291094620,1.0
941132434,2.0
1291094742,1.0
1201572715,0.0
1137085521,0.0
1137085557,0.0
1137085624,0.0
1292799162,3.0
1292799346,3.0
570461892,1.0
758419409,2.0
5813080269,3.0
5813080272,5.0
1046385084,0.0
1046385221,3.0
1259377221,1.0
1046385229,0.0
1259377325,1.0
5813080838,1.0
5813080979,1.0
1095275456,4.0
1190171884,4.0
1231066662,3.0
1231066732,3.0
1231066741,3.0
1137219365,2.0
1261082560,5.0
911906936,4.0
1200527805,0.0
1200527901,0.0
1171954356,0.0
1199086313,6.0
1078106866,3.0
1198693217,7.0
1291099014,1.0
1167891559,7.0
1259510931,0.0
1259510945,0.0
1292803650,3.0
1109827476,0.0
1138795022,0.0
1138795086,0.0
974300015,4.0
1168810900,0.0
1220584946,1.0
1231070792,3.0
1231070863,3.0
1501341367,0.0
1261086734,5.0
1170515990,0.0
1261086755,5.0
1261086756,5.0
911911004,4.0
1261086823,5.0
1167632513,7.0
1261086863,5.0
911911193,4.0
911911699,4.0
1201580945,0.0
1167895489,2.0
918334668,3.0
1291103485,1.0
5813087650,0.0
1167896065,2.0
1292807819,3.0
1291366237,6.0
977710985,0.0
1380495496,1.0
1138798959,0.0
1229369776,2.0
1140240894,5.0
1138799127,0.0
1138799226,0.0
1109832699,0.0
881898734,1.0
1259386264,1.0
1230026228,7.0
1230026402,7.0
387364605,2.0
1260828727,6.0
1229633648,0.0
1077459077,0.0
1077459090,0.0
1200273581,0.0
1261091124,5.0
1261091157,5.0
1261091174,5.0
770226597,0.0
911129204,4.0
911129339,4.0
1200536428,3.0
1229503424,0.0
1229503438,0.0
1107082199,0.0
1107082256,0.0
942587380,4.0
634962055,4.0
1108787548,0.0
1202241942,0.0
1318109929,1.0
1138803621,0.0
1138803664,0.0
1140508414,0.0
911919044,4.0
1231079482,3.0
1140509130,0.0
1077070378,0.0
1199491728,0.0
1199491747,0.0
911919815,4.0
911919917,4.0
1167641412,2.0
911134009,4.0
1261751722,3.0
1167904437,2.0
1192152791,1.0
1292816565,3.0
541118908,1.0
1231213221,0.0
1292423935,4.0
734581598,4.0
1138807874,0.0
1138807902,0.0
1138807914,0.0
1138807923,0.0
1138807926,0.0
1138807929,0.0
1138807940,0.0
1003672833,4.0
1513674176,7.0
1199625952,2.0
1167645442,2.0
1077074710,0.0
1324145475,7.0
1167645523,7.0
1125964630,1.0
1167645658,2.0
1125964814,4.0
1199496234,0.0
1199496235,0.0
1199496247,0.0
1199496273,0.0
1062526223,4.0
911138168,4.0
1065409934,1.0
1065410141,1.0
1261756007,5.0
941810314,4.0
1108796249,0.0
1108796315,0.0
1202250762,0.0
1202250779,0.0
1167779265,0.0
1506076819,0.0
1140517287,0.0
1140517447,0.0
1414327340,0.0
1077079217,0.0
1125969082,4.0
1077079256,0.0
1200942353,3.0
1077079340,0.0
5813104106,0.0
1261760187,5.0
1261760225,3.0
1261760230,3.0
1261760366,3.0
1261760414,3.0
1261760448,3.0
1261760489,3.0
1034219901,2.0
941814244,4.0
1034220115,2.0
1108800338,0.0
941814787,4.0
1137767444,0.0
541127846,1.0
1137767646,0.0
1137767724,0.0
1106180107,2.0
1169488657,0.0
1200290859,0.0
509410587,1.0
1730608428,1.0
1199504729,0.0
1261764527,3.0
1077084090,0.0
1261764557,3.0
1077084188,0.0
1261764651,3.0
1444348057,0.0
1172242848,0.0
1078788519,0.0
725942718,1.0
1291780631,3.0
1291780675,3.0
858587718,1.0
1291780710,3.0
1321140852,1.0
1201210029,0.0
1198326456,2.0
1201210044,0.0
1137771796,0.0
1137771829,0.0
1137771848,0.0
1509098829,1.0
5812979082,2.0
1202259458,3.0
5812979222,7.0
5812979230,2.0
5812979232,0.0
5812979459,6.0
5812979604,3.0
5812979684,3.0
5812979686,5.0
1002507131,4.0
1002507159,2.0
1169492912,0.0
1228476093,0.0
1228476109,0.0
1261768644,3.0
1261768832,3.0
1261768859,5.0
1261768880,5.0
1108152508,5.0
1261768913,3.0
1260327246,6.0
1198330286,1.0
848761388,4.0
1198330641,1.0
1158747783,4.0
5812983734,1.0
1601771527,4.0
5812983887,5.0
880875736,4.0
5812984024,3.0
880875861,1.0
1047075623,0.0
789126240,1.0
1168055653,2.0
5901196917,0.0
1228480354,0.0
912596952,1.0
1261772956,3.0
1136861363,2.0
1261773006,3.0
1261773104,3.0
5812986247,0.0
1261773286,3.0
1261773304,5.0
1261773330,3.0
1261773414,5.0
5812986547,5.0
5812986562,0.0
5812986565,0.0
5812986564,0.0
5812986579,0.0
1198334861,2.0
1107764141,0.0
1107764184,0.0
1107764206,0.0
5812986870,0.0
5812986871,0.0
5812986875,0.0
5812986876,0.0
5812986882,0.0
725951521,1.0
725951660,2.0
5812987236,0.0
5812987241,0.0
5812987252,0.0
849421763,1.0
633546217,1.0
5812987684,1.0
5812987715,0.0
1292445517,5.0
663562172,1.0
1137780695,0.0
1137780791,0.0
1108813935,3.0
972892437,4.0
5812988181,0.0
880880259,4.0
1232939935,0.0
1232940086,0.0
5812989051,0.0
5812989057,0.0
1139485866,0.0
1139485872,0.0
1232940390,0.0
1168059800,2.0
1047080586,0.0
1230319275,2.0
1140534972,5.0
1136865339,1.0
1230712894,3.0
1230712956,3.0
912601268,1.0
1294414279,1.0
1077752344,0.0
1077752379,0.0
1324430237,1.0
1171207089,0.0
1171207096,0.0
1201615899,0.0
1200174183,0.0
1230189701,0.0
1107768683,0.0
1107768772,0.0
1107768789,0.0
1066088381,1.0
1109474158,0.0
1169898618,0.0
1139490024,0.0
1139490055,0.0
1168457108,0.0
1322466938,1.0
1198473350,0.0
1198473353,3.0
1168064774,2.0
954679716,0.0
1141195327,0.0
1230324385,2.0
1077756583,0.0
1077756731,0.0
1171211215,0.0
1128088594,4.0
1077756950,0.0
1200178228,0.0
1201227161,0.0
879183317,1.0
1126647624,4.0
1292846965,7.0
1292847181,2.0
1108166986,3.0
942491983,2.0
1066748608,4.0
1322470368,1.0
1109478369,0.0
1200049187,3.0
1322470462,1.0
1322470509,6.0
1322470594,6.0
1139494179,0.0
1232948618,0.0
1046039966,0.0
1046039977,0.0
1046039987,0.0
1168461253,0.0
572870540,4.0
5901210109,0.0
1200182475,0.0
1200182506,0.0
1200182533,0.0
1201624330,0.0
1077761302,0.0
847336755,1.0
1077761532,0.0
1077761540,0.0
1261000309,7.0
1447253749,3.0
1201231770,0.0
1600083889,1.0
1201231796,0.0
1292458303,5.0
1292458366,5.0
634608104,4.0
1508334312,4.0
1138449419,0.0
1231903775,0.0
1231903799,0.0
1322474586,6.0
1232952921,0.0
972513129,4.0
1046044924,0.0
911565408,4.0
911565419,4.0
1077765483,0.0
1171219829,0.0
1171613107,0.0
1171613286,0.0
1128097470,4.0
697001770,4.0
1200057627,3.0
1138453852,0.0
1138453934,0.0
1138453962,0.0
478375456,1.0
949710555,3.0
973959177,4.0
973566036,1.0
1229288307,6.0
1353544607,1.0
1170175001,0.0
695956656,1.0
910783731,4.0
416642425,1.0
910783883,4.0
910783961,4.0
1141208572,0.0
1168340507,3.0
1229158221,0.0
1292466818,5.0
663190769,1.0
1138458189,0.0
1138458221,0.0
1138458236,0.0
1260879488,3.0
1169260589,3.0
1109491902,0.0
1197441527,0.0
387023620,4.0
911574041,4.0
1043825714,1.0
1076724912,0.0
911574261,4.0
1170179364,0.0
1170179426,0.0
1167295853,7.0
1167295856,7.0
1167295872,7.0
1170179464,0.0
910787992,4.0
1167295916,7.0
1219069439,4.0
5813012006,1.0
1229162371,0.0
1229162373,0.0
1141213129,0.0
1035045015,1.0
539462336,4.0
5901224667,0.0
1108446169,0.0
1199017128,2.0
5813013678,0.0
1108446524,0.0
1108446553,0.0
5813014028,0.0
5813014029,0.0
1015385741,5.0
1138462517,0.0
1138462526,0.0
1138462564,0.0
1138462578,0.0
1167429704,0.0
1167429753,0.0
508793049,1.0
5813014873,4.0
5813014882,4.0
1230738118,3.0
1230738163,3.0
1230738237,3.0
1230738247,3.0
1260754053,2.0
1076729207,0.0
911578496,4.0
1076729222,0.0
1140168071,0.0
1076729226,0.0
1076729233,0.0
1076729262,0.0
1167300055,7.0
911578595,4.0
1167300154,7.0
1167300194,7.0
1199150719,0.0
5813016373,0.0
5813016658,0.0
819828986,1.0
1077778701,5.0
5813016915,0.0
1167563121,2.0
1229166980,0.0
1077778869,5.0
1167563540,0.0
1036753721,1.0
1108450770,0.0
1201905111,0.0
1108450825,0.0
1230872124,0.0
1138466987,0.0
1199677638,4.0
1167433978,0.0
1167433982,0.0
1139516013,3.0
1137288015,1.0
1230480261,2.0
1230742431,3.0
1230742517,3.0
1230742552,3.0
1140172133,0.0
1140172174,0.0
724280817,4.0
694920753,1.0
1199154817,0.0
1167304403,7.0
5813020409,2.0
5813020453,3.0
5813020455,2.0
696362840,1.0
5813020568,6.0
1199155111,0.0
5813020585,6.0
5813020587,5.0
1199155289,0.0
1199155298,0.0
1199155381,0.0
910796989,4.0
1167567702,2.0
1077783627,5.0
941469087,4.0
5813022281,4.0
941469301,4.0
1137422182,0.0
1137422212,0.0
664645558,1.0
1293135946,3.0
1293136062,3.0
1105834722,2.0
1199289203,2.0
1353168228,1.0
1140176382,0.0
1169143321,0.0
1140176410,0.0
1140176456,0.0
974239375,1.0
1413986475,3.0
910801332,4.0
1261419142,5.0
912243353,4.0
1076738914,0.0
1076739012,0.0
1167965225,3.0
1078443080,0.0
891927856,5.0
1078443321,0.0
1200864690,0.0
1291435551,1.0
1108459071,3.0
1108459090,0.0
1291435693,1.0
1291435776,6.0
1171898138,0.0
757055317,1.0
1137426370,0.0
942522378,4.0
1137426569,0.0
5813027103,1.0
664650297,1.0
1449247522,1.0
1105839176,0.0
1323156554,6.0
1110164795,0.0
1046726043,3.0
1259718093,1.0
1046726105,0.0
1232979445,0.0
1046726193,0.0
1046726261,0.0
1046726280,0.0
1229965474,7.0
1200605580,0.0
1005308608,3.0
1261423370,5.0
1261423444,5.0
1261423454,5.0
1261423480,5.0
1261423507,5.0
1261423534,5.0
1078447660,0.0
1078447707,0.0
1200868959,0.0
1171902272,0.0
1259852024,0.0
1199427845,2.0
1292882359,3.0
880530613,4.0
1232983358,0.0
1036637638,5.0
1046730226,5.0
1046730602,0.0
1169151891,0.0
1169151895,0.0
1127471692,1.0
1228135037,0.0
1200610109,5.0
632544268,1.0
1261427765,5.0
1313594496,1.0
1261427857,5.0
1261427885,5.0
1261427892,5.0
1261427999,5.0
1170857299,0.0
693755250,4.0
1107418837,0.0
1229840150,0.0
1199431561,2.0
1200873417,0.0
1291444314,1.0
1231675708,3.0
1199432267,2.0
978051730,0.0
1508369047,1.0
941482720,4.0
449438847,2.0
1229710803,2.0
665314820,4.0
1140188914,0.0
1140188920,0.0
1110173530,0.0
1110173824,0.0
1140189329,3.0
1110173882,0.0
1046735096,0.0
1110173958,0.0
1261169514,6.0
1127476096,1.0
5813038224,2.0
1261432052,5.0
1261432076,5.0
1261432158,5.0
1261432159,5.0
1261432168,5.0
1005710800,1.0
1167977970,2.0
1171910380,5.0
911470352,4.0
1170861854,0.0
1107423040,0.0
1107423142,0.0
1107423154,0.0
1107423158,0.0
1197993940,1.0
1168241257,2.0
5813040216,0.0
5813040233,4.0
1198257581,2.0
1355806197,1.0
1199699496,2.0
1631450739,4.0
1139144718,0.0
5813041365,4.0
1198127720,0.0
911211196,4.0
881458145,4.0
881458181,4.0
1261436305,5.0
1077411306,0.0
1261436508,5.0
1167982211,7.0
985005781,0.0
1170865901,0.0
1170865953,0.0
1170866126,0.0
