Node,Community
766389431,4.0
5813054649,3.0
1815096511,6.0
608840926,1.0
1198533883,1.0
1601711357,3.0
766389528,1.0
889859354,1.0
1664363803,0.0
5813054797,3.0
451947899,1.0
5813054867,2.0
5813054882,5.0
881995193,1.0
5813054961,3.0
5813054974,1.0
1386098182,4.0
1658990108,2.0
1257909797,1.0
5813055019,3.0
517090901,1.0
5813055080,2.0
1775513203,2.0
1691233928,6.0
1104686732,1.0
5813055125,3.0
5813055129,3.0
1196699301,4.0
1635397292,5.0
5813055222,3.0
1775513344,2.0
1752051506,3.0
1344810847,0.0
5813055328,3.0
1630678886,4.0
1630678904,0.0
1630678915,3.0
1630678924,3.0
1344810921,0.0
1746546621,6.0
5813055439,3.0
1979854855,5.0
1420177536,0.0
1344811248,0.0
1074147610,5.0
1781674298,2.0
1380331849,1.0
1809592670,0.0
1812083043,2.0
1731605047,3.0
1625829992,5.0
1659515529,2.0
1590309572,7.0
1136407269,0.0
5813056261,1.0
1508127542,0.0
5813056321,1.0
1134703538,4.0
5813056435,3.0
5813056439,2.0
5813056441,1.0
5813056453,7.0
1806185436,2.0
1720333334,7.0
5813056582,2.0
1602237544,0.0
5813056622,4.0
5813056637,3.0
1817457808,2.0
5813056671,0.0
1817457847,2.0
1280980178,0.0
1386755292,0.0
5813056757,5.0
1345860891,0.0
1753363739,6.0
1351628071,4.0
1817457984,2.0
1817457987,2.0
1318991216,3.0
1229862274,1.0
1817458052,2.0
1107441034,4.0
671233447,1.0
5813056984,1.0
1817458164,2.0
1975399991,4.0
1352676969,4.0
1789933168,1.0
1289238130,8.0
5813057178,3.0
1906849446,3.0
1754019541,2.0
1508128473,0.0
1189230326,2.0
1289238358,8.0
5813057404,4.0
5813057548,5.0
951597076,1.0
5813057556,5.0
5813057579,0.0
1189230639,0.0
1504065586,2.0
1324365879,0.0
1807235150,2.0
1563441250,0.0
607795307,1.0
1219246255,0.0
1654405306,6.0
1289238742,8.0
5813057757,5.0
1289238793,8.0
1289238841,8.0
5813057853,1.0
5813057854,8.0
2308585856,0.0
1808284045,2.0
1808284051,2.0
1289238970,8.0
1289238972,8.0
2158246363,3.0
2041592320,5.0
1540241926,0.0
1289239054,8.0
2158246414,3.0
697580056,1.0
1539193374,6.0
1505114656,2.0
1695693354,2.0
5813058104,4.0
1749957192,0.0
1074674316,1.0
1749957344,6.0
1654405904,6.0
1849178917,2.0
1779972924,0.0
1290943306,0.0
5813058410,1.0
5813058416,7.0
1405107113,6.0
675822559,4.0
1600666632,3.0
1168129036,8.0
1780366362,2.0
1600666659,3.0
982006826,4.0
1600666677,3.0
1782201421,3.0
1321352281,1.0
672283773,4.0
1849179266,2.0
1530412168,0.0
1686518948,6.0
1569209515,0.0
2190359821,3.0
1628192050,6.0
1437613381,2.0
1342717266,0.0
1785740683,6.0
1691630995,6.0
1528577476,2.0
1105083895,4.0
1262632452,1.0
889863729,5.0
1664368181,3.0
1385053807,4.0
953302667,1.0
1785740974,6.0
1840004786,2.0
1169178299,3.0
1564753797,0.0
1319911391,8.0
1630683107,0.0
676479217,1.0
5813059915,1.0
1845772658,2.0
1845117373,2.0
2067153349,3.0
1356743173,0.0
1512587785,4.0
1512587800,0.0
5813060163,2.0
5813060176,5.0
798114519,1.0
5813060340,0.0
5813060342,2.0
1199850242,8.0
1386758950,1.0
1449149249,1.0
1566851927,0.0
1356743512,4.0
1446527869,4.0
1466844031,2.0
1042957191,4.0
1043743623,4.0
795362225,1.0
1503413234,0.0
1824015349,5.0
1824015402,5.0
1566852153,0.0
1687831632,2.0
1653752968,3.0
1479558350,4.0
5813060834,7.0
576079106,1.0
1010713883,1.0
1753367903,0.0
1010713958,1.0
1010713981,1.0
1479820692,0.0
1877231006,3.0
920536487,1.0
5813061071,1.0
5813061110,3.0
5813061126,7.0
5813061127,4.0
1134970390,1.0
1503413796,0.0
1503413797,0.0
2149992004,3.0
1854031434,5.0
5813061197,3.0
5813061245,3.0
5813061299,1.0
1807238852,2.0
5813061319,2.0
1722173189,1.0
1533036404,7.0
1256605576,1.0
5813061591,4.0
1011763168,5.0
1345079276,2.0
5813061735,0.0
1508132976,0.0
5813061760,5.0
1807239383,2.0
1324370139,0.0
1817463007,2.0
1756121345,1.0
1813399871,2.0
1289242975,8.0
2094811506,3.0
5813062009,7.0
734677385,1.0
1814841869,3.0
5813062161,5.0
607799924,1.0
1104431743,1.0
1445743278,0.0
1574980522,6.0
1907510214,3.0
1405111246,0.0
5813062654,6.0
1435126790,6.0
5813062668,0.0
1814055949,2.0
2002406419,3.0
1220299806,0.0
5813062698,2.0
1782205507,3.0
5813062734,2.0
2162969684,5.0
5813062759,0.0
1074678938,1.0
982011040,4.0
953306312,1.0
5813062942,7.0
1691635022,0.0
5813063087,0.0
5813063093,1.0
1376800240,6.0
1355042349,3.0
1169182259,5.0
1878543927,6.0
5813063231,3.0
1355697813,0.0
1437224617,2.0
1751666374,2.0
1849183960,2.0
1622036197,3.0
1447448324,0.0
1419136775,0.0
1355042626,5.0
1356091208,0.0
1163808587,3.0
2310688605,3.0
1419136956,0.0
1414418492,7.0
2072268964,5.0
1319915731,8.0
1785745638,6.0
1319915822,8.0
1012289976,5.0
1536446911,0.0
1535791554,0.0
1722700227,3.0
2154451583,2.0
1966494349,0.0
1722307233,2.0
543445683,1.0
1200247508,5.0
948851462,4.0
1916424979,5.0
1072059176,3.0
890524529,1.0
2102285186,5.0
1343378332,6.0
1753371564,0.0
1509184571,3.0
1352684733,7.0
1293309124,5.0
1566856415,0.0
1599493366,3.0
1466848532,7.0
1777227052,0.0
2009879876,5.0
390616420,1.0
1039685005,1.0
1259230618,1.0
1044403618,4.0
1254512048,1.0
5813065148,1.0
1072715232,1.0
1479824955,5.0
1199855170,8.0
5813065300,2.0
1754420857,3.0
1010718372,1.0
827086517,1.0
1479825087,0.0
921589471,1.0
5813065458,1.0
1713788691,2.0
798119747,1.0
2065192873,3.0
1568561101,3.0
1324373969,0.0
1818122205,2.0
1439979494,0.0
1352685545,4.0
1319655405,4.0
1813403630,2.0
1722177539,1.0
2068863008,5.0
1352685625,4.0
1807243321,2.0
1503418436,0.0
1562400848,0.0
1813403762,2.0
1319655556,1.0
1754028170,6.0
1722177724,4.0
1813403869,2.0
1754028266,6.0
1654413566,2.0
1813403953,2.0
1785485642,3.0
1813403998,2.0
921590115,4.0
1382308349,2.0
859200049,1.0
1197234751,1.0
1806850696,2.0
1691638475,0.0
1044011735,7.0
1785486078,3.0
1785486134,5.0
1226202007,1.0
2157206476,3.0
5813066748,5.0
1848138779,2.0
1814060070,2.0
1447451704,0.0
1780374662,2.0
917527702,1.0
1750621344,6.0
916479148,0.0
1039293613,4.0
1602247856,0.0
637820110,1.0
2059295981,2.0
5813067019,3.0
1814846802,3.0
1482579456,0.0
1413766741,1.0
1594121850,0.0
1570922129,4.0
1447452334,1.0
1471307510,7.0
1224236818,1.0
2096914200,3.0
1603952470,1.0
2096914331,3.0
1261592479,0.0
1871994783,7.0
2094817209,3.0
1535139804,0.0
1751670748,2.0
1753112545,3.0
1319919608,8.0
1319919610,8.0
1750622215,6.0
5813067839,1.0
1319919698,8.0
5813067886,4.0
1914331248,5.0
5813067916,3.0
5813067943,7.0
5813067945,7.0
1319919814,8.0
1745510607,0.0
1570922717,3.0
1419141364,1.0
5813068048,1.0
1319919918,8.0
1995858223,0.0
5813068137,2.0
5813068174,3.0
1529635236,0.0
5813068239,2.0
1499226615,0.0
1916428879,5.0
1449157298,5.0
1501323994,0.0
1815765750,6.0
5813068559,1.0
1503552296,1.0
2246861609,0.0
1666081657,4.0
5813068707,1.0
797074354,1.0
1074160595,1.0
949904356,7.0
5813068804,1.0
1007576087,0.0
5813068925,1.0
1841063105,2.0
5813069046,2.0
5813069053,3.0
5813069068,3.0
949904655,7.0
5813069087,4.0
1042703654,1.0
1536451903,0.0
5813069140,1.0
1294362000,7.0
1294362035,7.0
1294362042,7.0
1014392280,4.0
1350985189,1.0
2213438953,0.0
1294362092,7.0
1444046333,4.0
1536452097,0.0
5813069320,1.0
2155505207,3.0
5813069377,3.0
2429314661,3.0
1502635634,0.0
5813069449,1.0
5813069462,1.0
5813069489,4.0
5813069523,2.0
1538156282,0.0
5813069594,5.0
1661364018,1.0
1474062225,0.0
1562404815,0.0
797075463,1.0
1562404878,0.0
1137862716,4.0
1381656679,8.0
1259890841,0.0
1288202406,4.0
5813070017,1.0
5813070019,3.0
735733975,4.0
1784441060,6.0
5813070171,4.0
2003986785,3.0
1138518446,4.0
950561202,0.0
1590979045,3.0
1167878646,5.0
5813070362,1.0
1230531125,7.0
1721395841,6.0
1230531237,8.0
1854696110,5.0
5813070572,8.0
5813070613,0.0
1754032933,6.0
1354394414,2.0
828795703,1.0
1281649467,0.0
1754033051,6.0
1754033072,6.0
5813070954,0.0
1785490626,3.0
1668443377,5.0
982674678,4.0
982674745,4.0
1848143184,2.0
1668443473,5.0
1290562990,0.0
1290563000,1.0
952266169,0.0
5813071292,1.0
1041001961,4.0
1907518969,6.0
1907519001,3.0
1594126040,0.0
1594126047,0.0
1498574596,3.0
1413771042,1.0
1319530284,7.0
1283354429,0.0
1384017738,0.0
1448111953,1.0
1134456668,1.0
822505389,1.0
1837920218,2.0
1995861983,1.0
858812398,1.0
1558605806,1.0
1558605812,7.0
767455273,4.0
2002022447,3.0
1435136061,0.0
1753116740,4.0
1692299350,6.0
1838969023,2.0
981627104,1.0
1753116913,5.0
1815769330,6.0
2134667506,5.0
1721659644,0.0
1319923967,8.0
1378251040,0.0
890925383,4.0
1785753951,6.0
1504342382,7.0
1753117041,3.0
1603957106,0.0
912290165,8.0
1435791739,2.0
1535144316,0.0
1722708360,1.0
1322021279,0.0
1815769521,6.0
1535144397,2.0
1540518369,0.0
1850241606,3.0
1381397088,1.0
1135112830,1.0
1013346945,1.0
1407873674,2.0
2307027729,3.0
1681683226,2.0
1822978855,5.0
1169847128,8.0
1249932198,3.0
1506440282,0.0
1407874177,2.0
1381397983,1.0
1688892924,6.0
1012954687,1.0
1606710854,5.0
1508144735,4.0
1294366310,7.0
1167226562,4.0
2243458832,0.0
1688893211,6.0
891582311,1.0
1720088459,1.0
887519423,0.0
1875409122,0.0
1965586672,3.0
1312061760,1.0
1970698685,3.0
1812363713,2.0
1229879796,4.0
1167882816,4.0
1784052291,6.0
1690598004,6.0
1201568417,8.0
1201568464,8.0
1784052503,6.0
1754037055,6.0
1230535525,7.0
974027716,8.0
1259895761,4.0
1291353045,4.0
828800065,1.0
828144800,1.0
1410235604,0.0
1572240664,2.0
1598586139,4.0
1311669538,0.0
1715895680,3.0
1412332938,0.0
1167097258,8.0
5813075410,8.0
1260944875,4.0
1319927345,8.0
5813075517,1.0
5813075524,3.0
5813075607,3.0
1436188322,0.0
1872396010,0.0
5813075697,0.0
5813075792,0.0
1439203192,2.0
766410696,1.0
1443135486,4.0
1319927827,8.0
1435140135,0.0
766410805,1.0
1745518676,2.0
1412989088,8.0
1319927977,4.0
1750630587,6.0
1189904590,0.0
1232634093,7.0
1850245360,3.0
5813076272,3.0
1412989266,8.0
1728479593,5.0
1075741037,1.0
2095481215,3.0
1319928209,8.0
1319928264,8.0
1541964241,4.0
1562673627,3.0
1290961410,0.0
5813076492,2.0
1322025494,0.0
1885372956,5.0
1815773781,6.0
2001633881,0.0
1938195143,2.0
1815773916,6.0
1415480049,5.0
1405780725,3.0
1449165580,0.0
1781039902,2.0
1808958240,0.0
1441956741,6.0
1356760143,1.0
885163107,5.0
1006142645,1.0
1249936614,0.0
1198818551,7.0
1658881325,2.0
1198818609,8.0
1939244343,6.0
1198818618,7.0
1717208400,0.0
797082982,1.0
1692304756,0.0
5813077633,2.0
5813077655,0.0
5813077658,7.0
5813077663,7.0
1534363304,2.0
5813077718,2.0
1466861327,3.0
5813077803,7.0
1654818612,0.0
1809614687,2.0
1414694799,2.0
1375504297,0.0
1375504361,6.0
5813078004,3.0
1375504403,0.0
1375504412,0.0
1375504427,0.0
5813078060,0.0
1870694455,2.0
798132291,8.0
1601603665,6.0
2010548349,5.0
1448118399,1.0
5813078174,0.0
5813078176,5.0
5813078215,2.0
2284751048,3.0
1158187240,3.0
1446152481,1.0
1376291141,1.0
5813078352,1.0
1934133595,0.0
2102954433,5.0
1374063129,2.0
1905429029,0.0
1504086607,0.0
1508149851,7.0
1445104234,4.0
5813078658,0.0
1655474822,2.0
1753385655,0.0
1751943911,6.0
1103792936,1.0
1754041168,0.0
1842777126,2.0
1692437579,4.0
1906871468,3.0
1848151236,2.0
1445760214,1.0
1688505620,3.0
1168543037,0.0
1784057153,6.0
1568181600,0.0
1621003660,0.0
1655475659,0.0
1204063702,4.0
1784057323,6.0
1627950600,2.0
1848151571,2.0
5813079584,7.0
2221313582,3.0
1498582584,0.0
1476824820,2.0
1138528013,4.0
1907920694,3.0
1848151877,2.0
1104056135,1.0
1818136404,2.0
1260949362,4.0
1754042300,6.0
1684443103,2.0
1260949492,4.0
976916515,1.0
1349685300,3.0
1820233780,3.0
5813080146,7.0
1405784237,0.0
5813080260,0.0
5813080282,0.0
1662947570,0.0
1751028010,2.0
1319932206,8.0
1350340954,1.0
1657180509,0.0
1189908829,2.0
1447465334,1.0
1782878598,3.0
1375768970,6.0
1621004685,6.0
982684071,4.0
1414435283,1.0
581603800,8.0
1375769049,2.0
1814729223,2.0
982684196,4.0
1262654081,7.0
1262654129,7.0
1249940263,0.0
1012699945,5.0
1691259738,2.0
1290572640,4.0
1599902570,2.0
1041666949,4.0
1415484346,5.0
1535808539,0.0
1814729788,2.0
1263309965,7.0
1781044455,2.0
1292670202,8.0
1780651267,0.0
1781044541,2.0
1815778676,6.0
5813081484,3.0
2251593112,7.0
1565824423,0.0
1559270886,0.0
2221053439,3.0
1479185968,5.0
1652725444,0.0
5813081799,3.0
1349556037,5.0
1386780502,0.0
640194409,1.0
1135777647,1.0
1532401533,0.0
1386780576,0.0
1869649833,1.0
1188599723,0.0
1593743279,6.0
1532401650,0.0
5813082120,0.0
1532401674,0.0
1750243366,0.0
1386780716,5.0
1538562093,3.0
1162516527,5.0
1632016438,1.0
1532401727,0.0
1323341985,4.0
1747228863,1.0
1134729441,5.0
1199872316,1.0
1416796486,0.0
885168486,1.0
5813082471,1.0
1227135350,0.0
1625463216,0.0
1939904964,2.0
1166186949,3.0
1158191562,0.0
1449826776,0.0
800233950,4.0
1158191622,0.0
5813082649,2.0
1718917727,6.0
1315084914,0.0
920951427,4.0
5813082781,4.0
1416796844,4.0
5813082859,3.0
1450875637,0.0
1158191887,7.0
1041931156,4.0
819895218,1.0
1655479310,0.0
1440652320,2.0
2337578051,0.0
1718918218,0.0
1785502810,3.0
1718918235,0.0
1666751599,5.0
1970707631,3.0
5813083315,1.0
1510907126,5.0
1044028675,1.0
1132764433,1.0
2349505897,7.0
1480891757,5.0
1010998659,1.0
1627561374,2.0
1602919852,0.0
1749327276,2.0
1749327293,2.0
1311677904,4.0
1381277138,0.0
1749327387,2.0
1534107181,0.0
1289920105,8.0
1935843067,6.0
1383767808,1.0
1010999046,1.0
5813083922,4.0
1189912345,1.0
1907924777,3.0
1481547572,0.0
1353359159,1.0
1907924846,3.0
1504092028,0.0
1813028777,2.0
1626513447,5.0
1105502287,5.0
1848156241,2.0
1105502296,3.0
2189336674,1.0
2227740774,0.0
1446420611,1.0
1466998977,3.0
1807917290,7.0
1189912812,0.0
1389142287,0.0
1621008677,2.0
1815126312,2.0
1808965929,2.0
1564123481,0.0
1405788552,2.0
1815126433,2.0
1232249314,8.0
1232249325,8.0
1657184761,6.0
579510789,0.0
888840788,4.0
2072289947,5.0
1476829935,4.0
1753523046,1.0
1043113043,4.0
1812898952,3.0
947168406,1.0
1405789352,0.0
1069983022,1.0
2101257590,5.0
1876993474,3.0
2182391321,2.0
1594795610,5.0
1355720294,0.0
1437902499,2.0
1844750081,2.0
1879877415,2.0
1535813419,0.0
1344055093,0.0
1532405813,0.0
919513165,1.0
1386784924,5.0
1695066320,3.0
1474472195,3.0
1014016336,1.0
1321642426,0.0
1445112287,0.0
1507109459,0.0
1014016610,1.0
1478142566,1.0
1534896803,1.0
2102962866,5.0
1542237002,0.0
922659797,4.0
573090850,5.0
1666755653,5.0
1353755801,0.0
2031266973,0.0
1479847174,1.0
1718922502,0.0
5813087620,4.0
1876471221,3.0
2215161310,3.0
885435892,4.0
2121707030,0.0
2337582623,7.0
484355636,1.0
951234119,1.0
1603710566,5.0
5813087867,4.0
5813087868,1.0
1749331593,2.0
5813087982,1.0
1633333063,0.0
1912647511,5.0
2057219937,3.0
1446817665,4.0
1721020290,2.0
1417457582,0.0
951234513,1.0
1504096262,0.0
1343139850,1.0
1097642017,4.0
388280381,1.0
1504096339,0.0
644001906,8.0
1621012598,0.0
828813438,1.0
1808969927,2.0
1474736336,1.0
5813088464,1.0
2036510940,3.0
1229107423,4.0
1539879164,0.0
1352315133,4.0
1539879204,2.0
1353363841,3.0
1684451749,1.0
947564983,1.0
5813088708,5.0
1074704960,1.0
1261220478,8.0
5813088896,5.0
1039970967,5.0
2431693514,0.0
1261220560,8.0
1448522448,4.0
1383379730,4.0
2037166913,4.0
1565569898,2.0
1815131045,2.0
1354019751,4.0
2071245752,5.0
1419162574,5.0
1292022825,4.0
1812902999,3.0
5813089462,2.0
1938207942,3.0
2126296267,3.0
1168815348,8.0
1419162874,1.0
1415493056,4.0
1943713249,4.0
702985703,1.0
1284027922,7.0
1569895989,5.0
1443804853,1.0
767473384,1.0
1499248377,0.0
1375254271,4.0
826062651,1.0
1565833050,0.0
1350612846,4.0
1750251452,2.0
1722333142,0.0
2072950822,5.0
1502001218,7.0
1042724993,1.0
1292286082,0.0
1601616011,4.0
1385740486,3.0
1722333392,0.0
1199225061,4.0
5813090649,3.0
1532410248,0.0
1500953002,0.0
1320597959,1.0
5813090784,1.0
1996536301,2.0
1350613510,8.0
5813090856,8.0
1449835055,0.0
1722333743,0.0
1813559869,3.0
1107081827,1.0
1782364786,2.0
1754446468,3.0
1567931095,1.0
979286788,1.0
1198832414,4.0
1478802290,0.0
1200536439,7.0
1653390223,6.0
1198832640,4.0
484359384,1.0
1189264680,0.0
1478802798,0.0
1567145429,0.0
1445379615,1.0
1044037281,4.0
549502646,1.0
1603714772,5.0
484359937,1.0
1474084639,0.0
2121711447,3.0
1785511781,3.0
1166065510,1.0
823705448,4.0
1383776127,1.0
917553030,4.0
1976090538,5.0
1539882951,3.0
1383383062,7.0
884916323,1.0
1537130629,0.0
1537130680,0.0
1625080038,3.0
764330286,1.0
1784725840,6.0
1445773652,0.0
1907933561,3.0
1633337773,0.0
1505149370,4.0
1721025057,2.0
2058273371,0.0
2002436731,5.0
1232257688,8.0
1848820426,2.0
1252180796,1.0
1406583670,2.0
1505412068,8.0
1784726510,6.0
1291633691,4.0
1131988003,4.0
2095498288,3.0
859489348,1.0
1533723752,0.0
1965475001,2.0
1722336465,0.0
1406453073,1.0
1779221851,2.0
1752089949,3.0
1752089996,3.0
1663354321,3.0
1752090091,0.0
1752090152,3.0
1754711606,6.0
2059978318,2.0
1722336935,0.0
1932052159,2.0
767084239,1.0
859490096,1.0
1292027772,4.0
1728104437,0.0
1723385845,5.0
1041680398,1.0
1529923621,0.0
2025506989,3.0
1623378159,7.0
891603228,4.0
1722337568,0.0
1313261883,1.0
1260833150,3.0
1776208262,2.0
5813094802,5.0
2025507235,2.0
1194510761,1.0
1813563837,3.0
1559284164,1.0
454347237,1.0
1474087416,4.0
1723386459,2.0
1559284412,0.0
1722338027,0.0
1225575153,1.0
1782369015,2.0
1538181953,1.0
1322306508,4.0
1414712300,0.0
1782369340,2.0
1782369359,2.0
1067240551,1.0
1344064626,0.0
949537961,4.0
1601227987,0.0
1882639614,5.0
797101318,1.0
1229507863,8.0
1002360103,1.0
1229507904,7.0
1200541130,8.0
1351667174,8.0
1200541165,7.0
1691405824,3.0
1200541193,8.0
1783025171,6.0
1746849335,2.0
1451544136,5.0
1387449975,1.0
1509215949,0.0
1353371352,3.0
1601228600,0.0
1474088775,0.0
2028261229,0.0
1102761868,1.0
1540280212,1.0
1806880698,2.0
2028261424,1.0
1317457971,8.0
1810944084,0.0
857788501,1.0
1776865370,2.0
1138151530,1.0
1883689091,5.0
1806880914,2.0
1917767850,5.0
2227097833,5.0
1354027391,4.0
1312346567,2.0
1167118856,4.0
883479122,1.0
1226887763,1.0
1976095316,5.0
1906496111,3.0
764334721,1.0
1972032140,3.0
1074057874,1.0
1784730276,6.0
1198576311,5.0
1474745046,2.0
1381552883,1.0
1873466115,2.0
1262015257,3.0
1807930214,2.0
2134692710,5.0
947573616,1.0
1502532477,1.0
2462110671,7.0
1469240274,0.0
1873466322,2.0
1232262105,7.0
1848824817,2.0
1232262131,8.0
1434768400,2.0
1628230708,2.0
5813097582,1.0
1471337584,0.0
1471337627,0.0
671929521,5.0
1561646261,0.0
1784730808,6.0
1669125322,5.0
