Node,Community
5813053885,1.0
5813053888,1.0
5813053935,1.0
5813053937,1.0
878324222,0.0
5813054085,1.0
5813054086,1.0
878324438,0.0
861285145,3.0
5813054342,0.0
5813054343,0.0
785525736,0.0
785918963,1.0
908340253,0.0
569650323,1.0
5813054643,0.0
891301236,0.0
518532490,2.0
891301315,0.0
578694777,0.0
507260559,0.0
512765910,0.0
1172713514,1.0
1172713521,1.0
477900945,1.0
477900959,1.0
548549000,2.0
5813055889,0.0
5813055914,0.0
5813055916,0.0
5813055923,1.0
5813055924,1.0
911094343,0.0
362689128,0.0
5813056110,0.0
5813056120,1.0
5813056121,1.0
5813056183,1.0
5813056234,0.0
548549395,2.0
415511327,1.0
5813056299,2.0
5813056300,2.0
5813056305,2.0
5813056307,2.0
5813056309,1.0
5813056311,1.0
5813056313,2.0
5813056327,2.0
630731599,1.0
5813056355,0.0
5813056372,2.0
5813056383,1.0
5813056390,2.0
5813056395,0.0
5813056414,1.0
298595394,0.0
829568160,0.0
754202022,1.0
1203779116,1.0
5813057187,0.0
5813057191,1.0
5813057210,1.0
5813057213,0.0
5813057227,2.0
5813057239,2.0
1449670372,0.0
941111195,0.0
5813057468,1.0
5813057573,0.0
486815976,2.0
1140996390,0.0
831273286,2.0
5813057867,2.0
5813057869,1.0
662452625,1.0
5813057942,2.0
5813057947,1.0
5813057956,1.0
5813057959,1.0
1205090786,1.0
5813058048,1.0
5813058069,0.0
5813058106,0.0
5813058163,2.0
5813058215,2.0
1140603698,0.0
1420966843,0.0
488520820,3.0
1201028519,2.0
1392655948,1.0
1202470836,1.0
1048854479,2.0
973488234,1.0
548552875,2.0
548552915,2.0
5813059951,2.0
362693077,0.0
415908516,1.0
548553386,2.0
548553494,2.0
362693473,0.0
1204175835,1.0
846611449,0.0
5813060614,0.0
1067598881,1.0
5813060643,3.0
5813060663,1.0
457196643,2.0
829572252,0.0
5813060774,2.0
5813060776,2.0
5813060798,1.0
5813060799,1.0
5813060811,1.0
5813060812,1.0
5813060817,1.0
736117977,2.0
829572451,0.0
1203783013,1.0
5813061044,0.0
829572544,0.0
846611908,0.0
954222134,2.0
5813061212,1.0
1205225146,1.0
754206396,1.0
642664141,2.0
923027316,2.0
5813061512,0.0
1140737968,1.0
5813061560,1.0
5813061597,2.0
5813061625,0.0
422725634,0.0
661407917,2.0
911755444,1.0
5813061879,2.0
737167616,2.0
5813061888,1.0
423774471,3.0
1140738351,1.0
661408056,1.0
661408094,0.0
573065577,3.0
632048075,1.0
848316930,0.0
569002579,0.0
676612729,0.0
769018494,2.0
394414724,0.0
1141000881,1.0
394414783,0.0
1110985490,1.0
1047153433,0.0
539249493,0.0
5813062565,2.0
5813062617,1.0
5813062631,1.0
5813062637,1.0
5813062645,1.0
423382015,0.0
5813062830,0.0
5813062842,2.0
5813062850,0.0
5813062862,1.0
878333234,0.0
878333333,0.0
5813063140,2.0
756567539,0.0
1201032707,2.0
5813063224,2.0
5813063229,0.0
5813063280,2.0
797855394,0.0
5813063449,0.0
5813063527,2.0
425086839,3.0
425086851,3.0
599674785,0.0
570314896,2.0
985813153,1.0
1142706421,1.0
1171280441,1.0
477909602,1.0
1418351262,0.0
477909679,1.0
477909698,1.0
1078874826,3.0
5813064427,2.0
1236816635,1.0
693785371,1.0
1202737975,1.0
1078875017,0.0
362697657,0.0
693785633,0.0
5813064793,1.0
799560834,2.0
846616006,0.0
5813065308,0.0
846616159,0.0
736122569,0.0
1080579786,2.0
5813065443,0.0
456808311,0.0
1080579985,2.0
631396256,1.0
940070913,0.0
674519060,1.0
1080580151,1.0
631396453,0.0
631396532,1.0
644896959,3.0
1170757913,2.0
911759695,1.0
727472481,0.0
1204443547,1.0
676616719,0.0
394418743,0.0
848321392,0.0
754473844,1.0
1313496027,2.0
1047157746,0.0
580934661,2.0
784882707,0.0
662461539,1.0
849370246,0.0
849370258,0.0
1047157958,0.0
878337317,0.0
482762280,0.0
1235115629,1.0
735600320,2.0
1141006088,1.0
446848967,1.0
5813067721,0.0
5813067736,0.0
5813067761,0.0
5813067765,1.0
800743420,0.0
5813067779,0.0
908353540,0.0
5813067792,1.0
5813067793,1.0
5813067795,1.0
5813067817,1.0
5813067826,1.0
5813067833,1.0
5813067836,0.0
5813067858,2.0
5813067869,0.0
332685594,0.0
693133603,1.0
1141268794,1.0
426139965,0.0
1048207713,3.0
332685751,0.0
332685755,0.0
893805187,1.0
893149866,1.0
551445253,0.0
613835634,1.0
5813068687,2.0
5813068690,2.0
5813068692,2.0
5813068698,2.0
5813068729,0.0
362701764,0.0
5813068743,0.0
5813068752,2.0
362701875,0.0
362701895,0.0
362701969,0.0
5813068969,1.0
5813068984,2.0
549610772,2.0
5813069096,1.0
5813069114,0.0
846620223,0.0
5813069379,2.0
5813069385,2.0
736126563,0.0
846620287,0.0
736126644,0.0
736126668,0.0
736126717,0.0
631400190,1.0
736126732,0.0
537945877,0.0
736126746,0.0
631400288,1.0
393766777,1.0
5813069792,1.0
940075056,3.0
5813069965,2.0
631400598,1.0
5813069977,1.0
631400622,1.0
364407023,0.0
631400693,1.0
1204447548,1.0
5813070270,1.0
940075464,0.0
754870859,1.0
538602138,1.0
300968622,0.0
5813070581,1.0
5813070672,1.0
5813070872,0.0
1141009503,1.0
633498748,1.0
268725517,3.0
1261989183,0.0
674393414,2.0
1141009899,1.0
5813071406,0.0
416837168,1.0
581332573,1.0
1141010036,1.0
488533722,0.0
704409534,3.0
662728826,0.0
704409742,0.0
477262101,0.0
332689776,0.0
332690153,0.0
1172730733,1.0
723153828,1.0
985429128,0.0
630748479,2.0
519206240,2.0
939030036,0.0
1081767446,2.0
910063154,0.0
601388689,1.0
910063307,0.0
549222167,2.0
940079170,0.0
940079253,0.0
364411143,0.0
550271272,0.0
940079513,0.0
940079568,0.0
1140750808,0.0
940079657,0.0
1140750938,1.0
940079771,0.0
484735678,0.0
300972942,0.0
1110997994,1.0
394427392,0.0
661421129,1.0
5813075020,1.0
860257495,0.0
848330091,0.0
487489028,2.0
953712141,0.0
487489064,2.0
767852204,2.0
674398014,0.0
5813075824,3.0
5813075855,1.0
1171423213,1.0
1048215779,2.0
1234731487,2.0
1386512867,1.0
692093440,1.0
834044577,2.0
893158121,0.0
570327880,1.0
891978843,0.0
519210172,2.0
723158245,1.0
816219578,0.0
816219622,0.0
816219675,0.0
5813077572,1.0
5813077575,1.0
5813077579,2.0
5813077582,2.0
5813077583,2.0
5813077589,3.0
5813077607,1.0
5813077610,1.0
5813077611,1.0
5813077613,1.0
5813077616,0.0
1419019956,0.0
1173391076,1.0
549226277,2.0
800622401,2.0
642680823,0.0
642680826,3.0
1231718414,2.0
642680853,0.0
5813078053,0.0
5813078064,2.0
642680881,0.0
816613438,2.0
456820863,0.0
642680969,3.0
5813078179,2.0
642681035,0.0
5813078323,2.0
1068272038,1.0
5813078499,2.0
5813078507,0.0
5813078552,0.0
940083749,0.0
5813078679,2.0
5813078684,1.0
940084011,0.0
1196854070,1.0
940084060,0.0
754879354,0.0
940084095,0.0
940084152,0.0
923700162,2.0
416189410,1.0
5813079050,1.0
416189500,1.0
393383025,0.0
5813079174,0.0
486837442,2.0
583175492,0.0
1263832477,0.0
5813079489,1.0
487493197,2.0
860261985,0.0
580947602,2.0
1234472633,1.0
784895866,1.0
662081640,1.0
5813080254,0.0
663130304,1.0
1173524747,2.0
5813080343,0.0
662081902,1.0
1141674495,1.0
756585129,0.0
5813080766,1.0
675451588,2.0
613847777,1.0
425104113,0.0
550408954,1.0
925799233,1.0
425104216,0.0
880055173,0.0
1171690432,2.0
1171690479,2.0
5813081174,1.0
5813081175,1.0
5813081176,1.0
815568065,1.0
517510393,2.0
798528850,2.0
612668833,0.0
5813081511,0.0
519214622,2.0
5813081797,0.0
612669205,0.0
519214895,2.0
5813082175,1.0
363370708,0.0
799578347,2.0
549230949,2.0
363370913,0.0
363371001,0.0
940087822,0.0
724867606,1.0
1068276312,1.0
5813082811,0.0
5813082847,0.0
893688605,2.0
724867917,1.0
508599181,1.0
508599194,1.0
508599211,1.0
508599271,1.0
508599276,1.0
1161731111,1.0
1109957857,1.0
1051630846,1.0
1034198388,3.0
393387426,0.0
860265987,0.0
5813083651,1.0
860266014,0.0
1233428010,1.0
754884149,1.0
5813083719,0.0
860266062,0.0
632069728,1.0
632069757,1.0
860266123,0.0
632069851,1.0
860266309,0.0
5813083990,1.0
661430106,1.0
860266346,0.0
662085486,1.0
580951922,0.0
860266377,0.0
661430179,1.0
860266404,0.0
1169989698,2.0
1171431567,1.0
1169989859,2.0
5813084505,2.0
5813084692,1.0
1141678637,1.0
1141678665,1.0
610968248,2.0
663134970,1.0
1141678931,1.0
1141678948,1.0
517514142,2.0
756196285,1.0
5813085240,2.0
1036559440,1.0
1036559490,1.0
570336412,1.0
756196541,1.0
1077847238,0.0
570336487,1.0
664184060,1.0
909026561,0.0
1887872301,0.0
571778381,1.0
569943419,0.0
571778433,1.0
513451621,0.0
798533259,0.0
909026992,0.0
519218919,0.0
5813086212,0.0
385132611,1.0
723167312,1.0
642689607,0.0
1050585709,2.0
363375247,0.0
456174330,1.0
1173007139,2.0
363375408,0.0
363375475,0.0
1109568528,0.0
1109568718,0.0
5813087453,0.0
5813087625,0.0
1016114585,0.0
847293869,0.0
753839564,1.0
1354411526,1.0
5813087798,1.0
5813087817,1.0
5813087831,0.0
940748411,0.0
1174712037,1.0
5813088058,0.0
487501700,0.0
568635279,0.0
1234481054,1.0
988852391,1.0
1169993905,2.0
1017819398,2.0
5813088767,0.0
1171436073,2.0
1141682748,1.0
517518166,0.0
755544921,1.0
425112506,0.0
1047835635,2.0
664187932,1.0
664188056,1.0
664188083,1.0
664188108,1.0
664188129,1.0
1036563762,2.0
664188211,1.0
1077851524,0.0
1077851551,0.0
705082892,2.0
5813089804,0.0
798537392,0.0
1141290695,1.0
1387575003,3.0
798537456,0.0
519223027,0.0
425768768,0.0
798537538,0.0
1141290835,1.0
798537580,0.0
425768822,0.0
600356751,1.0
798537638,0.0
798537701,0.0
1142994933,1.0
519223428,0.0
5813090605,0.0
799586652,1.0
570997147,1.0
426818061,3.0
5813090861,0.0
5813090947,2.0
5813090997,1.0
363379387,0.0
5813091021,2.0
1203420037,1.0
5813091211,0.0
5813091313,0.0
1173011450,2.0
630373425,0.0
5813091420,2.0
630373497,0.0
631422121,1.0
1016118449,0.0
631422224,1.0
1016118651,0.0
724876683,1.0
5813091744,3.0
847297956,1.0
5813091758,2.0
847297982,0.0
328253133,0.0
1233436396,2.0
1233436426,0.0
1233436479,1.0
940752707,0.0
1204076441,1.0
582139830,0.0
877313996,0.0
673366098,2.0
766820559,0.0
673366263,2.0
662094168,1.0
509264220,1.0
754893183,2.0
487899562,1.0
1047183897,0.0
5813092931,3.0
5813093014,1.0
5813093111,2.0
5813093171,0.0
1141687128,1.0
632734572,1.0
1111278454,1.0
692110379,0.0
1141687352,1.0
5813093544,0.0
1169999059,2.0
768525593,2.0
768525608,2.0
331662668,0.0
768525647,2.0
331662710,0.0
331662717,0.0
972080542,0.0
5813093847,1.0
1265157632,1.0
1295566429,2.0
815580911,1.0
693159855,0.0
5813094364,1.0
786221078,0.0
697485362,0.0
329435390,0.0
5813094743,1.0
1231735257,2.0
1171704378,1.0
5813095018,2.0
766298734,0.0
5813095238,0.0
1173408617,1.0
602459169,1.0
5813095472,2.0
602459213,1.0
5813095523,1.0
1203424360,1.0
630377642,0.0
363384083,0.0
363384090,0.0
363384138,0.0
1173016042,1.0
5813095915,1.0
1016122913,0.0
602459682,1.0
549899821,2.0
736808522,2.0
753847960,1.0
1016123127,0.0
5813096260,2.0
5813096281,0.0
736808904,0.0
1139724251,2.0
5813096528,1.0
847302850,1.0
632082635,1.0
5813096699,1.0
1232654731,1.0
673370525,2.0
877318574,0.0
970772961,0.0
395105113,0.0
877974490,0.0
756601858,1.0
1233703950,0.0
579916831,2.0
488559952,1.0
675468771,2.0
1141691881,1.0
1141692008,1.0
662754991,1.0
570742510,1.0
570742527,1.0
984405805,0.0
570742599,1.0
705091521,0.0
613079053,2.0
815585355,0.0
705091769,0.0
1387583729,0.0
5813098738,0.0
5813098776,2.0
943118619,1.0
1387583807,0.0
705091939,0.0
359586213,3.0
519232054,0.0
1049549402,2.0
1049549412,2.0
1172363878,1.0
641653381,2.0
600365719,3.0
1224137476,1.0
1224137495,1.0
5813099399,1.0
455793621,0.0
363387921,0.0
455793743,0.0
630381662,0.0
455793827,0.0
549248200,3.0
5813099783,0.0
630381893,1.0
508616471,1.0
724885340,1.0
549904227,2.0
753852265,0.0
753852396,0.0
549904387,2.0
753852432,1.0
911400981,0.0
675602461,3.0
736813212,0.0
632086737,1.0
940761352,0.0
5813100896,1.0
582148591,0.0
970777114,0.0
970777224,0.0
394060556,0.0
5813101387,1.0
394060620,0.0
662103124,0.0
540730639,1.0
540730657,1.0
540730738,1.0
1235150293,1.0
446883390,1.0
692119287,1.0
1421666260,0.0
785573850,0.0
5813102642,1.0
518187118,2.0
1130687130,0.0
735112319,2.0
1266871604,1.0
1266478519,1.0
817294806,2.0
5813104095,1.0
5813104096,1.0
1173417505,1.0
456846996,3.0
509013752,1.0
673509195,2.0
922677093,0.0
922677121,0.0
1203433388,1.0
643362770,0.0
893710296,2.0
974843892,1.0
1097265345,1.0
798027992,2.0
1204875505,1.0
549908737,2.0
643363111,0.0
580317662,1.0
632091116,1.0
923726321,0.0
5813105172,2.0
954528474,1.0
1068954342,1.0
579924731,2.0
1068954391,1.0
394064790,0.0
877982991,0.0
676263239,1.0
1064891781,3.0
662107551,1.0
662107593,1.0
1170404875,2.0
5813106192,0.0
1170667130,2.0
860944055,0.0
5813106497,0.0
1164113870,1.0
879032295,0.0
1001453586,2.0
662763626,1.0
1111947403,2.0
1200683283,2.0
983759126,1.0
1100675450,1.0
662763904,1.0
539949478,1.0
1100675497,1.0
518191547,2.0
539949536,1.0
859765252,2.0
1202125326,1.0
1142356511,1.0
1142356576,1.0
611646050,3.0
611646132,0.0
611646147,3.0
1172372291,1.0
1172372382,1.0
1172372655,2.0
1078525257,0.0
1236073998,1.0
909704857,0.0
817299301,2.0
1108541296,0.0
456458549,0.0
1174077762,1.0
457507485,0.0
579928928,2.0
1068958593,1.0
1068958652,1.0
830276571,2.0
5813109913,0.0
5813109941,1.0
5812978878,1.0
394069210,0.0
633144545,1.0
1140655376,2.0
5812979015,1.0
5812979016,1.0
5812979069,1.0
5813110152,0.0
5812979119,1.0
5812979121,1.0
5812979128,1.0
5812979133,1.0
5812979156,2.0
5813110238,0.0
5812979168,2.0
5812979170,1.0
5812979172,1.0
5812979176,1.0
5812979177,1.0
5812979175,1.0
5812979187,1.0
5812979188,1.0
5812979191,1.0
5812979196,1.0
5812979197,1.0
1140655624,1.0
769721865,0.0
644417074,2.0
5812979271,2.0
5812979314,1.0
5812979326,1.0
5812979371,1.0
784533172,1.0
5813110459,2.0
5812979408,1.0
877987539,0.0
766838498,2.0
5812979502,1.0
755173189,0.0
5812979532,1.0
5812979531,1.0
5812979558,1.0
5812979560,1.0
5813110639,1.0
488179585,0.0
581633934,0.0
5812979667,1.0
767494105,3.0
569313277,0.0
877987901,0.0
5813110928,0.0
662767770,1.0
488179878,2.0
1079707882,0.0
5813111042,2.0
785189156,0.0
1142360528,1.0
5812980179,0.0
5812980192,0.0
5812980207,0.0
5812980209,0.0
5812980212,0.0
5812980219,0.0
5812980220,0.0
5812980222,0.0
518195738,3.0
359598627,0.0
1200687716,2.0
5812980351,0.0
5812980369,0.0
5812980370,0.0
5812980376,0.0
5812980378,0.0
5812980379,0.0
5812980386,1.0
5812980397,0.0
5812980395,0.0
5812980398,0.0
5812980404,0.0
5812980408,0.0
5812980410,0.0
5812980414,0.0
5812980425,0.0
5812980426,0.0
5812980428,0.0
5812980432,0.0
5812980438,0.0
5812980444,0.0
5812980446,0.0
5812980448,0.0
1200687913,2.0
425790257,1.0
5812980537,1.0
5812980555,0.0
5812980557,0.0
973146958,1.0
5812980561,0.0
5812980567,3.0
5812980566,3.0
5812980569,0.0
5812980579,1.0
5812980580,1.0
5812980588,1.0
5812980590,0.0
5812980593,0.0
5812980594,0.0
5812980597,0.0
5812980599,0.0
5812980600,0.0
5812980611,0.0
5812980615,0.0
5812980618,0.0
5812980624,0.0
5812980638,1.0
5812980768,0.0
5812980787,0.0
5812980792,3.0
5812980796,1.0
5812980799,0.0
5812980802,0.0
5812980803,0.0
5812980806,0.0
5812980811,0.0
5812980813,1.0
5812980892,0.0
5812980931,0.0
5812980934,1.0
5812980938,3.0
5812980940,3.0
5812980944,0.0
5812980947,0.0
5812980965,0.0
5812980973,1.0
5812980992,1.0
5812981038,1.0
5812981039,0.0
5812981042,0.0
5812981046,1.0
5812981068,2.0
5812981071,2.0
5812981072,2.0
5812981086,0.0
5812981104,0.0
5812981106,0.0
5812981109,0.0
5812981127,0.0
5812981136,0.0
5812981141,1.0
5812981142,1.0
5812981148,1.0
5812981153,1.0
5812981154,1.0
5812981160,1.0
5812981164,2.0
385158577,1.0
643501489,2.0
5812981227,1.0
5812981264,2.0
5812981270,2.0
519900699,0.0
5812981277,2.0
5812981275,2.0
5812981279,2.0
5812981274,2.0
5812981290,2.0
5812981308,2.0
5812981318,2.0
5812981320,2.0
5812981322,2.0
5812981327,2.0
5812981332,2.0
5812981333,2.0
5812981339,2.0
5812981341,2.0
5812981340,2.0
723848801,1.0
5812981348,2.0
5812981361,2.0
5812981373,2.0
816254592,0.0
5812981379,0.0
5812981390,0.0
5812981399,2.0
5812981400,2.0
5812981401,2.0
799215269,3.0
5812981432,1.0
5813112511,2.0
5812981441,1.0
5812981467,1.0
5812981543,2.0
5812981553,2.0
5812981563,2.0
5812981564,2.0
5812981569,2.0
5812981570,2.0
5812981578,2.0
5812981581,2.0
5812981582,2.0
5812981586,2.0
5812981590,2.0
5812981602,2.0
5812981607,0.0
5812981616,1.0
5812981618,0.0
5812981619,0.0
5812981641,1.0
5812981643,3.0
5812981654,0.0
5812981667,0.0
5812981669,0.0
5812981673,0.0
5812981670,0.0
5812981676,0.0
5812981671,0.0
5812981679,0.0
5812981680,3.0
5812981689,2.0
5812981690,0.0
1108545472,3.0
5812981702,1.0
5812981703,1.0
5812981704,1.0
5812981706,1.0
5812981717,1.0
5812981796,2.0
5812981797,2.0
5812981800,2.0
5812981816,2.0
1108545599,0.0
5812981853,0.0
5812981858,2.0
800264315,0.0
723849351,1.0
5812981895,1.0
846270628,0.0
5812981924,1.0
5812981932,1.0
5812981943,0.0
5812981944,0.0
5812981950,0.0
5812981951,1.0
549916869,0.0
5812981960,2.0
5812981961,2.0
5812981965,0.0
5812981970,0.0
5812981971,0.0
5812981978,2.0
5812981986,1.0
5812981989,1.0
5812981990,1.0
5812982000,1.0
5812982011,1.0
5812982012,0.0
5812982017,1.0
5812982020,1.0
5901193485,1.0
829231385,0.0
5812982087,2.0
5812982088,2.0
5812982086,2.0
5812982091,2.0
829231457,0.0
5812982118,2.0
5812982120,2.0
5812982145,2.0
5812982149,2.0
5812982154,1.0
5812982162,0.0
5812982168,1.0
5812982177,0.0
5812982192,0.0
5812982204,0.0
5812982205,1.0
5812982211,0.0
5812982216,1.0
5812982220,1.0
5812982252,1.0
456462835,3.0
5812982273,1.0
5812982316,0.0
5812982328,1.0
5812982329,2.0
456462919,3.0
5812982350,2.0
5812982372,0.0
5812982371,1.0
5812982374,0.0
5812982388,0.0
5812982389,0.0
5812982390,0.0
5812982397,2.0
5812982403,1.0
549917317,0.0
5812982420,1.0
5812982421,1.0
5812982422,1.0
5812982426,0.0
5812982429,2.0
5812982436,1.0
5812982437,1.0
5812982442,1.0
5812982466,0.0
5812982470,0.0
5812982471,0.0
5812982490,0.0
5812982492,1.0
5812982505,1.0
5812982506,1.0
5812982514,0.0
5812982520,0.0
5812982521,0.0
5812982529,1.0
5812982530,1.0
631051012,0.0
5812982532,1.0
5812982547,1.0
5812982556,1.0
5812982562,1.0
631051057,1.0
5812982578,1.0
5812982579,2.0
5812982577,1.0
5812982589,1.0
5812982594,1.0
5812982602,1.0
5812982610,1.0
5812982620,1.0
5812982657,1.0
5812982692,2.0
5812982694,2.0
5812982706,2.0
5813113782,0.0
5812982725,2.0
5812982727,2.0
5812982760,0.0
5812982761,0.0
5812982766,1.0
5812982779,1.0
5812982780,3.0
5812982782,3.0
5812982802,0.0
5812982803,1.0
5812982823,2.0
5812982825,1.0
5812982826,1.0
5812982832,1.0
5812982837,1.0
5812982871,1.0
5812982872,1.0
1019024473,1.0
5812982874,1.0
5812982875,1.0
5812982877,1.0
5812982876,1.0
5812982925,2.0
5812982999,1.0
5812983003,1.0
5812983006,0.0
5812983009,1.0
5812983012,0.0
5812983023,0.0
5812983028,0.0
5812983038,0.0
5812983042,1.0
5812983043,1.0
633148704,1.0
633148716,1.0
5812983101,1.0
5812983106,0.0
5812983107,0.0
5812983112,2.0
5812983114,0.0
5812983131,0.0
5812983133,0.0
5812983134,1.0
5812983147,1.0
5812983152,1.0
5812983166,0.0
5812983174,2.0
5813114253,0.0
5812983192,1.0
5812983199,1.0
5812983200,1.0
5812983206,0.0
5812983213,0.0
633148859,1.0
394073547,0.0
5812983268,0.0
5812983272,0.0
5812983298,0.0
5812983302,0.0
5812983303,0.0
5812983309,0.0
5812983310,1.0
5812983319,0.0
5812983321,1.0
5812983322,1.0
5812983323,1.0
5812983328,0.0
5812983330,1.0
5812983337,1.0
5812983346,0.0
5812983345,0.0
5812983399,2.0
633149039,1.0
5812983418,0.0
1046812283,0.0
5812983423,0.0
5812983427,0.0
5812983438,1.0
5812983451,2.0
5812983454,0.0
5812983455,0.0
5812983522,1.0
5812983533,0.0
5812983544,2.0
5812983569,2.0
633149202,1.0
5812983571,2.0
5812983575,0.0
5812983576,0.0
5812983579,0.0
5812983578,0.0
5812983608,0.0
538908474,0.0
5813114700,3.0
5812983645,2.0
5812983646,2.0
5812983657,1.0
5812983658,1.0
1170413425,2.0
5812983673,1.0
1078007730,0.0
5812983745,0.0
5812983827,1.0
5812983837,3.0
5812983851,0.0
5812983861,0.0
5812983866,2.0
5812983869,2.0
5812983871,2.0
5812983898,2.0
5812983899,2.0
5812983903,2.0
798693540,2.0
488184014,0.0
5812984045,2.0
1297815807,0.0
877992236,0.0
755177787,0.0
877992303,0.0
569317846,0.0
612440702,1.0
662772373,0.0
662772393,1.0
1327831724,2.0
797514653,0.0
332340127,0.0
1327831994,0.0
973151229,1.0
332340236,0.0
1142365351,1.0
1141972158,1.0
1451695303,0.0
1048517845,2.0
1141972202,1.0
858725815,0.0
1172774470,2.0
5901196925,1.0
799219511,2.0
1078534091,0.0
693837780,1.0
1202397143,1.0
1078534115,0.0
723853340,0.0
799219795,3.0
519905418,0.0
939729237,0.0
1418273110,3.0
1143677310,1.0
5901197726,1.0
5813117385,1.0
923869685,2.0
829235909,3.0
456467162,3.0
5901198074,1.0
939729706,0.0
1359553384,0.0
415835070,1.0
415835178,1.0
364061776,0.0
631055506,1.0
1297556652,1.0
487925037,2.0
394077610,0.0
754525744,2.0
1390618359,0.0
1203709763,2.0
5812987762,1.0
1046816660,0.0
784541732,1.0
784541854,1.0
767502579,0.0
767502627,0.0
767502639,0.0
767502657,0.0
767502667,0.0
955591114,2.0
488188560,0.0
849685478,0.0
878652627,2.0
332344539,0.0
5812989173,1.0
332344592,0.0
785198372,0.0
332344670,0.0
692792746,0.0
332344760,0.0
891629070,0.0
332344908,0.0
455159380,1.0
908668522,0.0
908668556,0.0
5812989588,2.0
1172385513,1.0
477572961,2.0
1141976953,1.0
1141977014,1.0
909717461,1.0
693841887,1.0
1141977071,1.0
693841929,0.0
693448777,0.0
1295855722,1.0
816263443,0.0
939733452,0.0
735785459,0.0
735785541,0.0
735785583,0.0
5901202076,0.0
735785639,0.0
5901202102,1.0
735785741,0.0
939733918,2.0
939734122,0.0
631059587,0.0
364066029,0.0
939734266,0.0
538653955,0.0
706819341,2.0
425276848,1.0
394081878,0.0
1016805008,3.0
1191392918,1.0
661076014,0.0
487143497,0.0
737491062,2.0
632764978,1.0
328546871,0.0
479935033,3.0
580598373,2.0
1141324564,1.0
1018510191,2.0
975518615,1.0
1200700424,2.0
1234386037,0.0
955464899,1.0
424754530,0.0
571424323,1.0
733036127,0.0
5813124740,1.0
332349228,0.0
571424636,1.0
571424650,1.0
332349327,0.0
518864844,2.0
571424748,1.0
518864924,2.0
5901205545,2.0
693846112,1.0
5901205770,0.0
507592981,0.0
705774051,0.0
693453332,0.0
1173045815,1.0
735134301,1.0
973816592,1.0
601047826,1.0
601047827,1.0
642335523,3.0
601047853,1.0
642335553,2.0
735790008,0.0
1143686159,1.0
986793149,2.0
939738364,0.0
939738376,0.0
939738399,0.0
939738424,0.0
939738473,0.0
939738477,0.0
364070309,0.0
631064055,1.0
364070517,0.0
1048004460,3.0
5813127030,2.0
661080007,2.0
5901207528,0.0
847595624,0.0
725174424,0.0
847989021,0.0
674056647,0.0
971459227,0.0
674056882,0.0
1268861712,1.0
610618198,2.0
1141328881,0.0
645090294,0.0
1141329053,0.0
1141329227,2.0
704466265,2.0
518212987,2.0
799362484,2.0
663834152,1.0
332353106,0.0
5813128857,0.0
332353336,0.0
332353438,0.0
815222743,1.0
332353566,0.0
891637860,0.0
612323667,2.0
518869381,2.0
518869459,2.0
1202410042,1.0
570643102,1.0
570643109,1.0
551113395,0.0
570643135,1.0
570643193,1.0
426464004,0.0
642732835,1.0
548885313,2.0
829379400,2.0
675763039,2.0
548885407,2.0
1101353948,1.0
455431209,0.0
939742503,0.0
1203066201,2.0
1203066222,0.0
939742609,0.0
724522447,1.0
509695478,1.0
1203066401,0.0
