Node,Community
667444187,0.0
419578845,0.0
453665759,0.0
583042026,1.0
5813019630,2.0
449905648,0.0
388924424,2.0
634741770,3.0
455746581,3.0
483025951,1.0
514073634,1.0
698565676,3.0
634717239,0.0
457516092,0.0
791946302,0.0
328524867,2.0
453026883,1.0
329581637,0.0
545440837,1.0
486073415,3.0
361260110,0.0
297165904,2.0
328213594,2.0
453018720,1.0
921969761,1.0
453026933,1.0
852993150,2.0
391971977,2.0
388211850,1.0
329221260,2.0
359900300,0.0
636798093,3.0
451986590,0.0
575120546,3.0
542639270,0.0
514712745,1.0
519275692,2.0
298214577,2.0
392307898,0.0
457516218,0.0
484402369,1.0
791946438,0.0
480945354,3.0
551298257,4.0
328525017,2.0
517506265,0.0
422388958,2.0
328860895,2.0
482002172,1.0
486073599,0.0
485745927,0.0
542639377,0.0
328860948,2.0
607855896,1.0
359974171,2.0
454001950,2.0
5813011744,3.0
5813011756,0.0
5813019955,1.0
481600824,0.0
454706490,0.0
424781115,0.0
5813011773,3.0
328213824,2.0
826762561,3.0
545441096,1.0
758154573,3.0
456082779,0.0
944055652,0.0
5813020004,0.0
671933799,1.0
298542439,2.0
390612328,1.0
420226410,0.0
390628719,2.0
297166197,2.0
697132415,0.0
483042692,1.0
5813020038,0.0
329254286,2.0
328861072,1.0
544007573,0.0
390931864,0.0
361981338,2.0
358213022,1.0
359564703,1.0
453035422,1.0
390948259,0.0
295814565,2.0
455828904,3.0
328861126,2.0
389563849,3.0
424379864,2.0
488891877,1.0
295814630,2.0
5813069285,1.0
669869547,3.0
5901215214,3.0
393340402,1.0
576816635,1.0
552101376,3.0
421668365,2.0
515450389,1.0
329582105,2.0
449209892,2.0
267896359,1.0
354797099,1.0
329246255,1.0
697853509,4.0
5813012044,1.0
5813012048,0.0
483354202,0.0
451987038,0.0
330303073,2.0
328861282,0.0
639862370,1.0
917497441,1.0
605046401,0.0
768132738,2.0
634029702,0.0
329254539,2.0
517842578,3.0
549521047,4.0
821642912,0.0
327509674,2.0
697476780,3.0
512976561,0.0
606103219,3.0
360236724,0.0
541615798,0.0
359892669,3.0
572647105,0.0
422635203,2.0
761636549,0.0
452323015,2.0
1042572999,3.0
299263690,0.0
665454282,1.0
360236750,0.0
793298641,0.0
422307542,0.0
609224408,1.0
641631962,3.0
453355233,1.0
390948580,1.0
729859814,0.0
390629106,1.0
548488948,1.0
698820341,0.0
296543992,2.0
328533761,0.0
975750913,4.0
577464071,2.0
760268555,1.0
482002701,0.0
358197007,2.0
387516191,1.0
298936099,2.0
392308518,0.0
328533799,2.0
576161592,2.0
328542009,2.0
390948675,2.0
330237771,1.0
513050445,3.0
549209939,3.0
514713432,1.0
792364888,1.0
541615964,0.0
328533857,2.0
5813012322,0.0
511616870,0.0
450635626,1.0
580585323,3.0
359581549,1.0
392636270,4.0
420235118,0.0
541624179,0.0
480978811,3.0
329901950,0.0
480257919,0.0
387180418,2.0
328533896,2.0
5813077898,0.0
547129228,0.0
424388492,4.0
948135822,2.0
668485522,0.0
513058708,2.0
580192148,2.0
5813012375,0.0
760604568,1.0
5813061530,0.0
420235167,2.0
761325477,1.0
422971316,0.0
298616761,2.0
5813061564,4.0
419596232,1.0
580585427,1.0
5813012448,3.0
359901157,0.0
510658534,2.0
329566187,1.0
604022763,0.0
5813012462,1.0
580585459,0.0
361351171,2.0
543770627,3.0
328542218,2.0
602990602,0.0
792610827,0.0
452651021,0.0
823314446,0.0
604735525,1.0
419588136,1.0
420956213,0.0
979519562,3.0
451995734,3.0
547457113,0.0
330238043,2.0
981215328,1.0
636102761,1.0
5901224041,2.0
480577646,0.0
330319983,2.0
733005935,1.0
5813020785,2.0
5813020789,2.0
424716408,0.0
329566335,2.0
328214655,1.0
604031105,0.0
418556051,1.0
480258202,0.0
947103902,0.0
391604389,2.0
5813020840,1.0
451995819,3.0
516425902,1.0
636758191,0.0
421292214,0.0
328206519,2.0
359524536,3.0
391604407,0.0
761661626,1.0
362866879,2.0
480577749,0.0
605063393,3.0
604031203,0.0
485771504,1.0
299272434,1.0
450971893,1.0
517138678,1.0
358877435,1.0
419596540,1.0
329566467,2.0
605399330,0.0
360237353,0.0
5813012782,3.0
453044535,2.0
919185724,3.0
5812980039,0.0
359917896,2.0
604735824,3.0
422644053,3.0
731244892,3.0
639240544,4.0
391276906,0.0
449931630,1.0
420956527,0.0
487467388,4.0
421300612,3.0
821946760,0.0
517458316,3.0
452331917,0.0
574351760,0.0
390564245,1.0
790948245,0.0
887433630,3.0
541952417,0.0
355133859,1.0
392325540,3.0
545786279,1.0
456427944,0.0
606431658,3.0
541632940,0.0
389589423,1.0
389917104,0.0
5812980153,2.0
456427965,0.0
451619287,0.0
604735961,3.0
452651486,0.0
734693858,1.0
542665187,3.0
516098538,3.0
299043307,2.0
5901208044,1.0
453708274,1.0
361269751,0.0
424733177,2.0
329206270,0.0
329574917,2.0
327158282,1.0
362007054,3.0
5813078542,2.0
1011616276,3.0
640281116,4.0
5812980257,3.0
425060903,2.0
511625768,3.0
701327912,0.0
266873389,2.0
5812980272,0.0
5812980273,0.0
605153844,3.0
789580340,0.0
266873401,2.0
329919036,1.0
388565572,1.0
328870472,2.0
5812980296,2.0
5812980299,2.0
360237650,0.0
5812980308,4.0
577546843,0.0
299272806,2.0
361269864,0.0
545786473,1.0
5812980330,1.0
5812980329,0.0
453053044,2.0
389909109,1.0
297519736,2.0
329206392,2.0
450579065,0.0
359918228,1.0
5813013173,0.0
423684795,3.0
787196614,1.0
297519815,2.0
577473231,2.0
360245971,2.0
5813013203,4.0
634038998,0.0
5813013207,3.0
765029085,3.0
329599710,2.0
449227486,0.0
297519843,2.0
484018923,3.0
544107243,3.0
421620469,0.0
420965117,1.0
735415046,1.0
605801224,3.0
1042656011,1.0
297192204,2.0
360573708,0.0
762948368,3.0
672287506,1.0
360950551,1.0
451619617,0.0
5812980516,1.0
328543014,3.0
514747179,0.0
574688051,0.0
573328182,0.0
297528119,2.0
5813111606,2.0
578530106,1.0
480594756,3.0
450267976,0.0
545082184,1.0
511626068,3.0
578521941,1.0
422669150,1.0
5813021535,3.0
5813054304,0.0
519957346,2.0
329206628,2.0
728836965,3.0
574352231,3.0
947530600,1.0
327838570,3.0
328543082,2.0
574040939,3.0
851684210,3.0
454019960,1.0
359287673,2.0
578841489,3.0
698829728,0.0
297520036,2.0
298240936,2.0
579169195,1.0
730942383,1.0
574041014,3.0
359926718,1.0
420572095,0.0
360958913,1.0
483716037,0.0
420252614,2.0
573328325,0.0
359926731,2.0
605727696,0.0
734686161,1.0
386821081,0.0
855043038,2.0
574696428,0.0
360238069,0.0
328559607,2.0
297921527,0.0
605391864,3.0
5812980732,3.0
330640381,2.0
359926787,2.0
451308547,3.0
392645639,3.0
329214990,2.0
299609112,1.0
5813013530,3.0
420973599,1.0
602999843,2.0
671255587,1.0
420973612,1.0
511626286,3.0
360254511,3.0
757591093,3.0
327519295,2.0
573713481,1.0
454347852,4.0
486116439,0.0
5812980824,4.0
452340825,1.0
543321179,3.0
389934175,1.0
580209760,2.0
761580655,0.0
5813062772,3.0
577801333,4.0
5813062781,0.0
579562628,0.0
359926923,2.0
5812980880,3.0
482356368,1.0
699894933,0.0
604368022,0.0
390589591,3.0
824380581,3.0
297856167,2.0
703351975,1.0
510282921,1.0
857451691,3.0
483708083,1.0
452676790,1.0
452996289,0.0
5813079244,0.0
5813087438,3.0
700550360,3.0
5813087454,2.0
610938082,0.0
516762858,0.0
425471220,3.0
391949576,2.0
484355342,3.0
576843029,1.0
5813013792,3.0
485387561,0.0
451382570,3.0
327937328,2.0
481627444,0.0
763686208,1.0
609168709,3.0
329215304,2.0
888171855,1.0
358878546,0.0
480922968,0.0
698846552,0.0
482757982,3.0
390245740,0.0
5813013882,1.0
513404289,3.0
579890564,2.0
5813087621,0.0
452677002,1.0
391630222,2.0
359214479,0.0
298249624,2.0
356429209,1.0
358870425,1.0
297528741,2.0
5813087655,4.0
482356653,2.0
5813071289,3.0
452685249,1.0
730213826,0.0
299617731,2.0
545410502,3.0
731917767,3.0
328879562,2.0
541961677,0.0
360246734,0.0
486444499,2.0
451644891,0.0
389303772,3.0
668552668,1.0
666136034,1.0
546123239,1.0
362024428,1.0
790629881,1.0
5813071354,3.0
391310849,1.0
544361987,3.0
579169802,3.0
487812620,2.0
727838223,0.0
360254994,2.0
541961750,0.0
580546081,3.0
634867234,3.0
326159907,2.0
5813063216,2.0
452677169,0.0
485715511,3.0
299617849,2.0
698846779,0.0
360246848,2.0
361614914,3.0
635407942,0.0
419548748,2.0
551333454,2.0
299617872,2.0
1353690708,1.0
823668338,0.0
975072882,0.0
579169910,3.0
450924155,0.0
328887932,2.0
453717632,1.0
1199181443,2.0
390598284,2.0
328879764,1.0
360255138,0.0
328887977,2.0
605417133,3.0
639585968,1.0
390909624,1.0
5813046968,0.0
421310144,3.0
5813096129,3.0
667832004,0.0
329936589,2.0
454045389,1.0
5813046991,2.0
485723857,0.0
545738451,0.0
575418068,3.0
298258134,2.0
5813047019,3.0
5813047024,1.0
391958263,0.0
5813022459,3.0
731270909,0.0
389951232,2.0
607104768,3.0
1352077058,2.0
608546564,1.0
388902666,1.0
392285973,2.0
979857196,0.0
388902705,1.0
667840305,1.0
421318463,1.0
614059839,1.0
422997837,3.0
386191185,2.0
391311186,1.0
516771668,4.0
388902751,1.0
483004258,0.0
634711906,0.0
419884905,1.0
391958379,0.0
360583021,4.0
5813047150,4.0
512765816,3.0
419884922,0.0
638136190,3.0
5813047173,0.0
5813047174,0.0
5813047178,0.0
358879127,2.0
5813047192,4.0
421957539,3.0
419884971,0.0
5813047212,4.0
329215923,2.0
267227062,3.0
482684855,3.0
5813047222,4.0
327511994,2.0
485093313,0.0
541970375,0.0
390254536,0.0
5813047255,2.0
358272988,3.0
571666400,0.0
359944162,2.0
541347811,1.0
329215976,0.0
419885042,0.0
421318649,1.0
696791034,3.0
329215996,1.0
457175054,1.0
823988254,0.0
480940072,1.0
328519723,2.0
542298159,0.0
329216050,0.0
390271033,1.0
5813014585,2.0
825061437,1.0
667824200,0.0
484134987,3.0
5813047371,3.0
546771021,3.0
421957711,0.0
327872592,2.0
5813014622,0.0
887148641,2.0
362041442,0.0
5813129316,0.0
328896613,2.0
327872615,2.0
5813047407,3.0
5813014640,4.0
482685041,3.0
360263797,2.0
299954299,2.0
729608317,3.0
390590590,2.0
514060419,1.0
421638281,0.0
636792984,1.0
764399773,2.0
330256546,2.0
329552035,2.0
359215268,2.0
298258611,1.0
575426742,3.0
421654726,1.0
608465100,3.0
357863646,1.0
328519904,2.0
764727525,1.0
672960748,2.0
5813129453,0.0
611274992,3.0
5813055760,3.0
488550675,0.0
577499411,1.0
671600919,1.0
545427747,0.0
511267109,0.0
390271275,1.0
328905011,3.0
390918452,2.0
5901193523,2.0
705139000,0.0
578474318,3.0
5813055825,2.0
794333532,3.0
390279522,1.0
390599010,1.0
419230063,1.0
5813055859,2.0
728895864,1.0
5813055865,0.0
5813055866,1.0
731918732,3.0
511267220,0.0
634712475,0.0
391328156,2.0
5813055903,1.0
5813055904,1.0
5813047713,2.0
389247395,2.0
5813055907,2.0
361959852,4.0
665735597,0.0
452694446,1.0
607441336,3.0
854430148,1.0
793702856,0.0
389239243,1.0
511267279,0.0
359240144,2.0
573329873,0.0
390279635,1.0
638882263,1.0
5813055963,0.0
5813015004,4.0
421655012,1.0
580547055,4.0
5901193715,2.0
360591860,1.0
5901201909,3.0
361968122,1.0
485732870,3.0
484069896,1.0
698888718,3.0
515437073,1.0
573346324,3.0
359223830,0.0
5813056026,2.0
5813088801,2.0
361312808,1.0
510956083,1.0
450294326,1.0
360927799,0.0
5901193783,0.0
453333562,2.0
729535036,0.0
5901193788,0.0
420614725,1.0
574378565,3.0
674001478,2.0
542298702,0.0
390599254,0.0
451646040,1.0
760541793,0.0
667841133,1.0
5813097073,0.0
946123380,0.0
420598392,1.0
608891515,1.0
453030534,1.0
329560716,0.0
418214549,1.0
604705430,0.0
421646999,1.0
821621397,2.0
546083486,0.0
953004705,1.0
729518762,0.0
451646125,0.0
424366776,4.0
605090489,0.0
482693819,1.0
550318785,2.0
821957319,0.0
330937034,2.0
482702027,2.0
510317265,0.0
607130326,3.0
674009814,2.0
668144344,0.0
574468840,3.0
696095464,0.0
577835762,1.0
5813056243,1.0
361640697,2.0
392368893,2.0
448869118,4.0
518476551,4.0
696095496,0.0
514396940,0.0
580244242,0.0
635048729,0.0
641291034,0.0
483021600,0.0
918123297,2.0
5813039907,3.0
5813048099,4.0
5901194027,0.0
390935343,0.0
5813039919,1.0
5813039922,1.0
450302778,3.0
5813039931,2.0
5813039932,2.0
390607680,1.0
359568205,0.0
792023887,1.0
390280026,3.0
604722017,0.0
790917992,0.0
5813039980,2.0
580244333,4.0
451982195,3.0
572650358,0.0
297251714,2.0
547115923,3.0
574706585,0.0
578474907,3.0
481989534,3.0
1571025824,0.0
513741732,2.0
482071463,3.0
512635818,0.0
481268653,0.0
453022644,1.0
359560118,0.0
329225149,2.0
481653694,1.0
731919293,3.0
760566744,0.0
329257947,2.0
792024028,1.0
5813040092,0.0
5813040093,0.0
5813040095,0.0
479917027,0.0
5813048297,4.0
5813048298,0.0
390935535,0.0
851309562,0.0
791303168,0.0
514397189,1.0
331011085,2.0
610554897,3.0
327881747,1.0
572642334,0.0
603681826,0.0
697848868,0.0
1043117106,0.0
328193076,1.0
423416887,1.0
609924156,0.0
485430336,1.0
479917126,0.0
608162891,2.0
359568460,2.0
577844302,1.0
296842335,2.0
485430376,1.0
420615275,3.0
267564140,2.0
637850749,1.0
604009598,0.0
764408961,0.0
545444996,1.0
513029260,3.0
575042709,3.0
451982486,3.0
421975193,2.0
545453209,1.0
732984478,1.0
485430434,1.0
578155687,2.0
357160116,0.0
610571450,1.0
391976125,1.0
638178497,3.0
702674134,0.0
820581604,0.0
418870503,0.0
389575937,1.0
453661962,3.0
760902933,0.0
329897241,1.0
729527582,0.0
329897255,2.0
390919468,1.0
482006328,1.0
668497214,3.0
451663172,1.0
328209735,2.0
423671124,2.0
296203608,2.0
573699419,0.0
765072733,1.0
483349859,1.0
542643555,0.0
1069929827,0.0
296203623,3.0
267572587,2.0
451990898,0.0
5813056890,1.0
5813056896,2.0
735073668,1.0
762262916,3.0
947795335,4.0
5813056909,1.0
420230547,0.0
483988886,0.0
329561513,2.0
5813106089,0.0
297498027,2.0
576812462,1.0
390616496,1.0
298603963,2.0
455751103,0.0
855414220,1.0
358208973,1.0
607131089,3.0
762263004,3.0
513357277,2.0
298612190,2.0
423343583,0.0
421983723,3.0
359560701,2.0
423351806,2.0
420623873,1.0
390919685,2.0
732354059,2.0
543684107,3.0
453350926,0.0
329561615,0.0
360928792,0.0
545445407,1.0
329258532,2.0
453350952,2.0
543446584,3.0
359560762,0.0
608491067,1.0
480253500,0.0
298931773,0.0
328201793,1.0
358209090,1.0
5813040707,2.0
732280395,0.0
760272462,1.0
329561679,2.0
358209104,1.0
5813098080,0.0
421992055,1.0
358209154,1.0
421992069,1.0
299267723,2.0
699553429,1.0
882685590,0.0
517117602,3.0
666818214,1.0
729544359,0.0
696432315,0.0
703305408,3.0
422311625,0.0
697145036,0.0
516085453,0.0
5813049045,2.0
267900632,2.0
852293337,0.0
698513115,0.0
761575136,0.0
609941228,0.0
483038957,0.0
573683438,3.0
606492411,1.0
424384254,2.0
573683455,0.0
329578247,2.0
5813040903,1.0
421271305,3.0
389568268,2.0
517682957,2.0
5813032721,3.0
517445395,3.0
668489498,4.0
390952738,2.0
328537891,2.0
326227760,0.0
544012081,4.0
5813049136,3.0
5901195066,2.0
359913281,1.0
5813098306,0.0
5901195077,2.0
361264970,3.0
605058898,3.0
574011220,0.0
761247578,0.0
391599963,4.0
488896350,4.0
731567967,3.0
516806504,1.0
450574212,0.0
297572235,2.0
297899921,2.0
487454622,0.0
543766436,3.0
605050789,0.0
578189223,1.0
391608263,0.0
388208592,1.0
542652400,1.0
452327439,0.0
514406435,1.0
574027813,1.0
757569579,3.0
297580589,1.0
947820593,1.0
298547259,2.0
5901195323,3.0
420952125,3.0
609867847,1.0
389920846,1.0
392640591,0.0
422312019,0.0
422312023,0.0
542652506,0.0
608188506,1.0
1819326555,0.0
5901195359,0.0
5901203559,3.0
422000744,1.0
481941611,0.0
635385969,0.0
480262270,0.0
5813057662,0.0
546412678,3.0
359594119,2.0
667474054,0.0
486807709,4.0
543053986,3.0
481679524,3.0
759888036,0.0
425121959,0.0
390641835,2.0
542980274,0.0
481941688,0.0
328530120,2.0
359897288,0.0
361273559,2.0
329906396,2.0
636418270,0.0
480262368,0.0
422312162,0.0
390953189,1.0
5901195496,3.0
918468865,3.0
757258507,3.0
450951445,2.0
541628695,0.0
328538398,2.0
424720670,3.0
419207462,0.0
328538408,2.0
484014387,3.0
359913782,0.0
328546621,2.0
485775679,2.0
481941832,2.0
390961490,1.0
5813057881,0.0
481941855,0.0
452344160,1.0
548821347,4.0
481941863,2.0
576821609,1.0
640915837,3.0
543455619,3.0
453376390,1.0
638196102,1.0
359905678,0.0
761239957,3.0
299268507,3.0
670914976,1.0
481941922,2.0
573708714,3.0
359897526,2.0
5813090752,0.0
699161039,0.0
636434899,0.0
607787481,3.0
727153132,1.0
5901195761,2.0
670915068,1.0
480590337,3.0
482417172,3.0
788519447,1.0
456096281,4.0
666769954,0.0
391289383,2.0
5813008938,1.0
5813008942,1.0
358545984,2.0
297908801,2.0
606444098,3.0
5813049920,1.0
360315461,2.0
511949386,0.0
482417237,3.0
546511447,0.0
5813058137,0.0
390969969,1.0
456096372,4.0
452655734,0.0
822622842,0.0
610916994,2.0
541956768,0.0
358529697,2.0
356481698,2.0
449223347,0.0
299604675,2.0
484350664,3.0
449223379,0.0
767433432,1.0
697793250,3.0
1447205602,0.0
578837220,2.0
544750318,0.0
268237554,2.0
357530358,1.0
299604736,2.0
7112579848,4.0
422656780,0.0
452336396,1.0
512416525,3.0
575806223,0.0
424729369,4.0
517479202,2.0
391273276,3.0
730618686,1.0
483711811,1.0
487537477,3.0
636451654,2.0
330259272,2.0
795745097,1.0
451304268,3.0
356809554,3.0
605166418,1.0
329210713,0.0
424729434,4.0
574364525,0.0
5813009261,0.0
360954739,3.0
422337400,1.0
580926331,2.0
299604862,1.0
1977916288,0.0
980573057,2.0
419543946,0.0
389929872,1.0
5901196176,3.0
392985492,0.0
5813115796,1.0
5813009312,2.0
456432557,0.0
391297978,1.0
456096712,4.0
424582092,2.0
391625677,0.0
981547981,2.0
391289810,2.0
580926422,4.0
297917407,2.0
603003871,3.0
697801711,0.0
297524212,2.0
391609333,0.0
360242173,2.0
419216386,0.0
391945237,0.0
5813009429,0.0
638204954,1.0
421313563,1.0
452664348,0.0
451296290,2.0
5813009445,2.0
888159271,1.0
5813009449,2.0
484015147,3.0
700210227,3.0
327531576,2.0
883358778,0.0
328875073,2.0
297851977,2.0
421297236,1.0
5813009492,4.0
299613271,2.0
5813050455,1.0
5813009497,2.0
5813009500,2.0
5813034081,0.0
296139882,2.0
5813132408,1.0
668466304,0.0
297925765,2.0
607820937,1.0
482974860,3.0
518847630,2.0
487144598,4.0
483712161,1.0
640220321,2.0
5813009578,3.0
456113323,4.0
326892728,3.0
546127037,1.0
572988605,0.0
612285653,2.0
329211098,0.0
422640861,3.0
515390688,3.0
604364004,0.0
297860327,2.0
510926056,0.0
605076723,3.0
359210228,3.0
792616185,0.0
856407289,3.0
452336897,3.0
5813009670,2.0
480918798,0.0
420977956,2.0
572988717,0.0
388898102,1.0
634363193,0.0
388898107,1.0
327851331,1.0
546438473,3.0
421297485,1.0
450919762,3.0
388898135,1.0
327843160,2.0
421305688,1.0
5813009766,2.0
388898152,1.0
388898153,1.0
328883562,2.0
452672881,0.0
919846263,2.0
5813009788,1.0
5813009789,1.0
298245502,2.0
388898174,1.0
5813009791,2.0
391617921,0.0
485711235,3.0
388898182,1.0
390593931,2.0
480599437,3.0
670219670,3.0
360578457,0.0
549961114,0.0
327499164,0.0
328179112,1.0
358890923,3.0
328179117,2.0
359931311,1.0
418897332,1.0
357842366,1.0
583024065,2.0
642948546,2.0
360259013,1.0
451960272,2.0
451386832,3.0
356818390,4.0
634379734,0.0
358874595,0.0
328883690,2.0
329211374,0.0
359210479,2.0
386825720,0.0
484040200,1.0
390258187,1.0
511966731,3.0
512294414,0.0
541965840,0.0
297860627,2.0
542293528,0.0
642612763,3.0
452673056,1.0
1694850602,0.0
359218739,2.0
793992755,0.0
483720758,1.0
360578625,0.0
608534083,1.0
424025668,3.0
5813009989,2.0
5813083717,0.0
419880519,0.0
359218762,1.0
5813009995,0.0
5813009996,3.0
608534097,1.0
2033139281,1.0
5813010009,1.0
328187494,0.0
425803370,0.0
360914546,2.0
421305971,1.0
576773752,0.0
482680447,0.0
421641859,0.0
5901196932,3.0
573324939,0.0
482762384,3.0
360259229,1.0
728858272,0.0
386842280,1.0
357146296,1.0
360914617,0.0
5813075649,3.0
949534412,2.0
575389396,1.0
5813010133,1.0
452673242,0.0
359227113,2.0
5813010159,0.0
361955066,0.0
5813010170,0.0
5813067529,2.0
5813010191,2.0
5813010200,0.0
5813010201,0.0
297533212,2.0
549895967,0.0
5813010210,1.0
573333284,0.0
391716661,3.0
5901213494,1.0
5813026615,2.0
5813026622,1.0
634707780,0.0
422666053,0.0
5813010255,1.0
297221971,2.0
5813010259,2.0
455728985,0.0
451624794,3.0
360578907,0.0
391618398,2.0
696082279,0.0
5813010282,1.0
5813010284,0.0
421633905,0.0
576774002,3.0
297869179,2.0
605732731,0.0
5813043073,2.0
603340681,0.0
449896330,3.0
760250272,0.0
699203489,3.0
574128034,3.0
388284324,3.0
699178922,4.0
638476210,3.0
665747387,0.0
330260421,2.0
361955275,4.0
886095820,0.0
5813067728,3.0
514375643,3.0
420274150,1.0
510623727,1.0
583024625,2.0
267223027,2.0
452681716,1.0
