Node,Community
1758323593,0.0
1915155348,0.0
1944507292,0.0
1670597533,0.0
1826825128,4.0
1856820145,0.0
1851061177,2.0
1793014716,0.0
975432645,4.0
1912789965,0.0
1763728340,2.0
574032862,2.0
1850706912,4.0
5813076969,2.0
1670636531,4.0
5901222910,1.0
1733370882,3.0
1887867926,4.0
5813070873,1.0
5901206553,1.0
606090268,4.0
1765415970,3.0
1759999022,1.0
1322353714,4.0
5901218894,3.0
1670278227,1.0
5813056596,3.0
1826458709,0.0
5813056598,3.0
1818307672,0.0
2101015643,0.0
1857830017,2.0
1672320134,3.0
1856466057,0.0
5813054622,0.0
850375847,2.0
1700644008,1.0
638481581,3.0
1702323386,2.0
1702323388,2.0
5813079228,1.0
851317951,4.0
1888199872,1.0
2071305421,0.0
1915159759,2.0
1916800213,0.0
5813034203,0.0
5813054697,2.0
694834412,0.0
1730327790,4.0
1825789179,0.0
5813054716,2.0
728483069,1.0
5813075196,0.0
1701965055,4.0
5812995328,1.0
5813069055,0.0
5813054725,0.0
1671638278,1.0
5813054726,0.0
1850711304,0.0
704699661,1.0
1824101645,0.0
698508565,0.0
5813069085,0.0
574037281,2.0
5813069089,4.0
1640568102,2.0
1536947502,4.0
1640887603,0.0
5813054773,4.0
5813054777,0.0
5813034306,0.0
1977881942,0.0
883031393,4.0
5813050727,1.0
1764091241,3.0
5813050729,4.0
1915837804,0.0
822289778,1.0
1639886198,3.0
1418618235,3.0
1669924220,1.0
1857799548,3.0
1700937093,3.0
2041621893,4.0
5901198734,0.0
1640922516,1.0
1918565786,2.0
2069652905,0.0
1943811511,2.0
5813054911,0.0
1672293837,2.0
1827861966,0.0
1885109710,1.0
1756579280,1.0
5813034455,3.0
1788300760,2.0
1702651358,0.0
1667251683,1.0
1857148391,0.0
730252777,2.0
755518957,1.0
1919208947,4.0
1856833015,0.0
5813034493,3.0
1979569670,2.0
5901196806,1.0
5813071369,4.0
693483018,4.0
2013333009,2.0
1887163927,0.0
5813034531,0.0
1795100203,2.0
5813055025,4.0
5813055048,4.0
5813034571,0.0
1881751117,4.0
667141710,4.0
5813024339,0.0
1762704980,3.0
1733056086,0.0
852678239,2.0
2008921702,0.0
1730651751,1.0
1609883245,2.0
1701299822,4.0
1734372986,3.0
1793744512,1.0
1640922754,0.0
1692817033,2.0
1916485259,2.0
1630051981,2.0
699031185,1.0
5813032595,3.0
5813132949,3.0
666451615,1.0
693479072,3.0
1946850979,1.0
5813055147,3.0
1670287030,3.0
1734420152,1.0
1764388538,3.0
1699974843,1.0
5813055162,2.0
1824745150,2.0
1670934213,0.0
1702336197,1.0
5813038793,1.0
5813055180,4.0
1734696656,2.0
5813055184,4.0
5901194966,4.0
5813069532,1.0
1670973150,1.0
759922408,0.0
1793351401,1.0
1951971057,2.0
1762354941,3.0
1610530558,0.0
1854117634,3.0
1916157698,1.0
1882083076,4.0
1851393805,1.0
542297875,1.0
881991445,4.0
1947563799,0.0
1761345315,4.0
5813038889,4.0
733316908,2.0
5813055277,3.0
1671292719,3.0
1671608112,4.0
1826121523,0.0
5813086006,1.0
635062078,1.0
1640572741,3.0
1920608073,4.0
1671257931,3.0
5813024601,2.0
5813018460,1.0
1727979406,0.0
2010992546,0.0
1827473315,3.0
2040270763,0.0
5813024692,3.0
1977579449,1.0
5813024698,3.0
630714299,1.0
5812996027,2.0
1415825344,2.0
1887160257,4.0
1918173122,2.0
1826445251,4.0
1734350788,2.0
5813057474,0.0
5813024710,1.0
1701947337,4.0
1763360713,0.0
1887168462,0.0
1730979793,1.0
5812996052,1.0
693125078,3.0
1670969304,1.0
5901201372,1.0
886812643,2.0
1670969318,1.0
1914140664,1.0
