Node,Community
5813064406,3.0
1225761499,0.0
1041253084,0.0
480590566,0.0
1099911913,3.0
828144363,0.0
666481389,1.0
519240432,1.0
1888860914,3.0
856066807,0.0
887165687,0.0
944720631,0.0
850260732,0.0
519236349,1.0
725498630,1.0
1883106059,2.0
882987799,0.0
1259528984,0.0
605754137,4.0
698180393,4.0
729877292,0.0
1788685103,2.0
822358833,0.0
696126258,0.0
789934899,0.0
5812990774,1.0
5901194039,0.0
544107335,0.0
1947188040,3.0
388881226,1.0
1856820042,2.0
5901222731,3.0
820581199,0.0
1006160722,3.0
662776660,0.0
2069648213,4.0
881005404,1.0
604709727,2.0
881986401,0.0
854680421,0.0
2069644133,1.0
418888552,4.0
634712940,0.0
1854419820,4.0
695163759,1.0
790918006,1.0
5812982656,4.0
5813056386,0.0
790918021,0.0
883338122,0.0
759585675,4.0
912663435,0.0
418892691,4.0
666450841,0.0
856071065,0.0
915792794,0.0
5813021595,2.0
1701325725,0.0
769199010,0.0
824353701,0.0
791307174,4.0
1539978151,0.0
5812992940,0.0
5813021615,1.0
5813066684,2.0
5813021632,1.0
789588935,0.0
760566735,0.0
5813044177,4.0
790918098,0.0
853717974,0.0
1915155414,2.0
1857143769,3.0
726207450,0.0
760566746,0.0
1850024931,0.0
1883102183,2.0
1913480167,2.0
694813676,1.0
790918133,0.0
5813003258,2.0
822004733,3.0
5813048319,0.0
818594818,1.0
1789013008,2.0
633793553,1.0
637121560,0.0
5813048346,0.0
790918176,0.0
1858901026,1.0
852976677,0.0
5813013545,4.0
886066221,0.0
756870190,1.0
1639234609,2.0
1414046770,0.0
5813105722,0.0
5812982844,4.0
761236545,0.0
912045124,2.0
761252954,0.0
424780893,0.0
698569832,1.0
1130605683,0.0
2132374646,1.0
706831482,4.0
912045178,3.0
540998783,1.0
5812980863,0.0
1693486219,4.0
1912435859,2.0
947172504,3.0
823999645,0.0
1728294045,3.0
762274975,0.0
1322353824,0.0
729867427,0.0
824349873,0.0
1322353841,0.0
542751938,1.0
915451074,0.0
881329355,0.0
763731153,3.0
1794055377,3.0
944729312,0.0
1442819296,0.0
913341672,0.0
694471913,1.0
1194384626,0.0
1947192569,3.0
548199677,4.0
1974846717,1.0
791311618,3.0
729535748,0.0
1039906056,0.0
730563850,0.0
916763916,0.0
762957069,0.0
756874510,1.0
5812983053,3.0
574037266,0.0
2069648663,1.0
5812983069,4.0
611323175,3.0
913345831,0.0
764409134,3.0
1975878958,1.0
1131310385,2.0
1912436017,1.0
664814903,1.0
913681721,3.0
698180927,0.0
511685955,4.0
764001607,0.0
5812995404,3.0
915105102,0.0
729867599,0.0
453031248,4.0
912022866,0.0
917450071,0.0
663432544,1.0
857455968,0.0
5813020002,0.0
700878180,0.0
944371051,0.0
5813040492,2.0
2038617453,2.0
5813108084,1.0
605740410,0.0
606461310,0.0
5813040515,1.0
575729037,0.0
760264077,0.0
667827599,0.0
386833812,1.0
605416852,0.0
5813013913,4.0
882353566,0.0
2100010400,2.0
5813056930,3.0
793677224,3.0
1728294318,3.0
5812981168,0.0
728483249,0.0
637121971,0.0
5813108151,2.0
5813022150,1.0
825032139,0.0
574723544,0.0
912049625,0.0
1260582361,0.0
450678237,2.0
1037510115,0.0
1887837668,3.0
574037479,0.0
5813020138,4.0
881329648,0.0
5813071348,0.0
823999989,0.0
851961337,0.0
2040344064,0.0
880987657,1.0
663787020,1.0
673426956,0.0
1883788812,4.0
946814479,0.0
5813071384,2.0
2132375072,1.0
823037476,0.0
356468264,4.0
881999404,0.0
851314221,0.0
5813071409,0.0
850703925,4.0
641631806,0.0
757556799,3.0
1005119041,4.0
515096130,4.0
5813022274,1.0
1036504644,3.0
850294342,1.0
5813063239,1.0
5813083723,4.0
947859021,0.0
853726809,2.0
974460512,2.0
819943010,0.0
5813016163,2.0
633097828,1.0
479290982,1.0
881620582,0.0
638148213,0.0
760225398,0.0
975457916,4.0
605791875,0.0
5813069447,2.0
1225100939,2.0
5813016204,0.0
604731022,0.0
882003599,0.0
886130319,0.0
1723506321,4.0
694472338,1.0
1943811736,1.0
942677658,0.0
822009511,4.0
1889883818,0.0
761593520,0.0
947453617,0.0
1037518512,0.0
762961590,3.0
759586495,3.0
673302212,4.0
880987844,0.0
5813014218,3.0
730537677,0.0
759582415,0.0
2227162831,3.0
946081491,0.0
1037293275,2.0
540657374,1.0
478928628,1.0
822005494,0.0
666818300,4.0
821612285,0.0
1916528384,0.0
2101339904,2.0
822687493,3.0
760569606,0.0
698185483,0.0
819220237,0.0
5813049105,4.0
5813077788,1.0
5901195038,0.0
635109166,4.0
667823920,0.0
5813077810,0.0
1883442994,2.0
5813102390,1.0
1639243580,2.0
850636610,0.0
885788485,0.0
887105351,0.0
853376855,4.0
703033179,0.0
946153322,4.0
1794037618,2.0
915724147,0.0
973047668,4.0
574377845,0.0
2007578488,2.0
914364284,3.0
1883443069,2.0
944379777,0.0
5813016450,3.0
456083341,0.0
1068543885,3.0
2007578510,2.0
912732057,3.0
2069989274,1.0
1661769627,3.0
886134689,2.0
5812996003,0.0
1849683877,0.0
2101391269,2.0
1883443112,2.0
2100666288,1.0
1881401277,1.0
663437249,1.0
1322012611,3.0
638826442,0.0
387180498,1.0
760907730,0.0
697456597,0.0
792313813,3.0
5813055448,2.0
694472667,1.0
977866721,0.0
695154667,1.0
881342447,2.0
820563959,0.0
1039923193,0.0
880988155,0.0
667486204,0.0
