Node,Community
1168461253,0.0
1138453962,0.0
1108450770,2.0
1107768789,1.0
1201905111,2.0
5813071320,1.0
1046726105,1.0
1077411306,1.0
5813104106,2.0
1232979445,5.0
1197104631,0.0
1141208572,0.0
1077761532,2.0
1140176382,0.0
1077761540,2.0
1108450825,1.0
5813014028,0.0
5813014029,0.0
1169143321,1.0
1140176410,0.0
5812979232,0.0
1078447660,0.0
1046726193,0.0
1230872124,1.0
1231554116,1.0
1140176456,1.0
1138458189,0.0
1108459090,1.0
1232952921,4.0
1078447707,0.0
1200868959,4.0
1171613286,0.0
1138458221,1.0
1046726261,2.0
5901196917,1.0
1138458236,4.0
1199150719,0.0
1199154817,0.0
1046726280,6.0
1047080586,1.0
5813044889,4.0
1501341367,5.0
1228476093,0.0
1078097609,2.0
1228476109,4.0
985005781,1.0
1107418837,1.0
1140862679,0.0
1170865901,1.0
1140188914,5.0
1109133043,6.0
1140188920,5.0
1140508414,6.0
5813045007,4.0
1047412496,0.0
1229840150,4.0
1171898138,5.0
1170861854,2.0
1170865953,2.0
5813065506,5.0
1138462517,0.0
5813016373,2.0
1138462526,0.0
1107423040,6.0
1171902272,0.0
5812987715,2.0
1108100939,1.0
1229158221,4.0
1110173530,0.0
1228480354,4.0
1138462564,0.0
1137422182,1.0
1046730602,1.0
1138462578,0.0
1108100980,1.0
5813069696,4.0
1229162371,4.0
1137422212,1.0
1229162373,4.0
977710985,1.0
1108101004,1.0
1170870156,1.0
1169151891,4.0
1109827476,0.0
1077415831,6.0
1169151895,1.0
1078097817,2.0
1201231770,0.0
1107423142,6.0
1199155111,2.0
1107423154,1.0
1201231796,0.0
1107423158,2.0
1077084090,0.0
1137426370,4.0
1141213129,0.0
1200873417,2.0
1170866126,1.0
1137780695,4.0
1109149659,0.0
1201559521,2.0
1077415919,0.0
