Node,Community
1470069273,3.0
5813070362,0.0
516399646,0.0
1540876843,5.0
859200049,0.0
1135829553,0.0
889856565,5.0
1414785595,1.0
1197234751,1.0
1074704960,3.0
5812990529,1.0
5812980291,4.0
765028935,2.0
859507274,3.0
767093324,2.0
1131485772,3.0
883479122,3.0
1226887763,1.0
1381704275,1.0
5813023322,2.0
1381397088,1.0
1014016610,4.0
1107081827,4.0
1478142566,3.0
829145708,0.0
1167796848,2.0
737262193,1.0
607799924,4.0
796754549,3.0
5813033596,2.0
1135112830,4.0
1104431743,0.0
764334721,2.0
1013346945,0.0
1166406277,1.0
5813023370,0.0
1074674316,4.0
766734991,0.0
982968977,3.0
1074057874,3.0
1043696281,4.0
1198844575,0.0
1477800608,0.0
5813047970,3.0
1534896803,1.0
766730917,0.0
921232037,0.0
1382023849,1.0
951933611,2.0
637483692,2.0
1196366507,1.0
1042426546,5.0
543445683,1.0
820710068,3.0
1043696307,3.0
1166406326,1.0
5813047990,2.0
1996202685,1.0
756390604,5.0
1074744013,0.0
5813033678,1.0
1631019730,2.0
1103076052,1.0
1198844628,3.0
761342678,0.0
798114519,3.0
1567931095,2.0
890192601,0.0
1011335902,4.0
981967586,4.0
1415424742,4.0
673639143,0.0
1225575153,2.0
1381552883,1.0
1165810421,1.0
1318521594,1.0
641563387,0.0
953639677,3.0
1012329216,4.0
979286788,0.0
5813056261,0.0
1197847302,2.0
1259580168,4.0
1230893838,4.0
1320286990,4.0
1168845584,3.0
5813068559,4.0
484696850,3.0
1009980185,1.0
1318986524,1.0
766384925,0.0
922608418,3.0
1386758950,0.0
1500844839,1.0
1103792936,1.0
1162081064,1.0
1503552296,1.0
639875892,5.0
828795703,0.0
853078844,5.0
1252180796,1.0
1449149249,1.0
1538181953,4.0
5813056321,4.0
1412014916,5.0
1075041096,0.0
1845617483,1.0
5813099340,2.0
1628939088,1.0
5812988757,1.0
5812990808,0.0
357245785,1.0
1754485599,2.0
5812988767,1.0
1312015204,2.0
1407148900,2.0
1753523046,1.0
1009984360,1.0
5813058410,0.0
735708012,5.0
1378194285,1.0
5813054317,3.0
947573616,4.0
890524529,0.0
950881138,0.0
1013011315,4.0
1353018228,4.0
5813021562,3.0
1502532477,1.0
5812994948,0.0
766389130,0.0
5813054347,2.0
1106443149,4.0
5813033869,2.0
5813021583,0.0
5901214610,0.0
1193214867,1.0
827794325,3.0
481657750,3.0
1169562518,0.0
635773848,3.0
1226202007,1.0
5812982685,1.0
1228274595,1.0
5813068707,0.0
1475482533,2.0
1848251306,2.0
698569644,3.0
640539567,0.0
795362225,2.0
797074354,0.0
819895218,2.0
1169173428,0.0
1443036085,3.0
1009652662,1.0
5813056441,1.0
1013296065,3.0
5813021637,5.0
1480532936,3.0
669856713,5.0
547439565,0.0
1259576269,2.0
5813038030,1.0
604476368,5.0
1257245650,1.0
1074160595,5.0
5813038037,3.0
5813054421,3.0
1168487385,0.0
1413753838,1.0
1383435249,1.0
5813011441,0.0
517086196,5.0
1008581625,3.0
982252540,0.0
5813068804,1.0
1168487432,4.0
1256268811,1.0
797420557,0.0
859507725,3.0
1231244303,0.0
734352404,2.0
1414405144,4.0
486405153,2.0
1229538338,3.0
1722483751,1.0
1380680745,1.0
766739499,3.0
1196526636,2.0
5812991035,2.0
819725372,1.0
921576508,0.0
828800065,5.0
859489348,0.0
1104004164,0.0
5813013574,4.0
357250124,1.0
1356760143,0.0
1321352281,3.0
5812980825,3.0
1790973019,4.0
1101984860,4.0
5813040224,0.0
1838615654,2.0
1067240551,3.0
5813009518,3.0
5813097582,3.0
1193210995,4.0
1322984572,3.0
5813068925,4.0
1506382974,5.0
1104755839,3.0
797424771,4.0
971830405,5.0
944729222,1.0
971830406,3.0
5812991111,2.0
1044343952,3.0
1574700181,4.0
917527702,1.0
947168406,4.0
1043066007,5.0
5813040277,4.0
1074678938,3.0
1043700892,2.0
1039672477,1.0
828144800,2.0
5813013677,3.0
2251039921,2.0
5813083315,1.0
1006142645,4.0
1419836599,0.0
1165810875,1.0
983663810,3.0
1130947782,1.0
953306312,3.0
982650059,0.0
637820110,3.0
5812991183,0.0
5812987090,1.0
1445760214,0.0
484359384,2.0
1415808221,1.0
608840926,5.0
5812993245,2.0
5813021922,5.0
951934183,2.0
890197225,0.0
5901214960,4.0
921935093,0.0
1043705078,4.0
1074480375,1.0
1259295990,4.0
1419162874,3.0
1074480379,5.0
1198533883,2.0
1353669883,0.0
1290990846,2.0
5813038332,1.0
576079106,4.0
1044028675,2.0
1162534149,4.0
797101318,2.0
1479847174,3.0
5812999429,2.0
974771466,2.0
5813038350,4.0
796056849,1.0
981976338,0.0
1132764433,4.0
952624405,1.0
766389528,0.0
889859354,1.0
1010713883,5.0
1321680157,2.0
1134482718,4.0
1223810337,3.0
5812978978,3.0
1135441187,3.0
1042703654,0.0
1002360103,0.0
829162792,5.0
5812983081,3.0
577455404,3.0
1069983022,3.0
1196031279,5.0
1221983537,1.0
1164817714,2.0
1100952886,3.0
1478491453,0.0
1406215489,1.0
1343804739,2.0
1570999631,1.0
1406453073,5.0
913823058,1.0
1698905428,2.0
5813069140,3.0
578811223,1.0
1691686234,4.0
1513614683,4.0
390616420,3.0
797082982,0.0
1010713958,1.0
1473379689,5.0
5901194603,0.0
5813013872,3.0
729621875,3.0
5813048692,0.0
5813048693,0.0
638829946,1.0
451947899,0.0
1010713981,1.0
5813003649,1.0
1229862274,0.0
1010998659,4.0
642262407,5.0
919168397,3.0
1039685005,3.0
5901225358,3.0
1319988625,4.0
1259230618,4.0
5813044638,1.0
1103996326,3.0
671233447,4.0
920536487,3.0
1073069488,3.0
1254512048,4.0
604769716,2.0
5813063093,1.0
1290563000,3.0
881995193,5.0
5813065148,0.0
5813050813,3.0
5813071292,2.0
1167783359,1.0
736079298,0.0
1289876930,1.0
1473379778,4.0
1228545481,2.0
979627466,3.0
5813061071,5.0
982982098,2.0
5813056984,1.0
1381397983,4.0
1072715232,1.0
1131810273,0.0
1350985189,1.0
1449848294,1.0
702985703,3.0
1135138281,3.0
5813038579,0.0
1228264951,2.0
5813054974,0.0
973436416,1.0
1356402176,1.0
1262632452,1.0
5813069320,1.0
829154825,0.0
1040004619,1.0
1253510669,2.0
1350686222,1.0
1012622865,3.0
1201231377,1.0
1134970390,1.0
416876055,5.0
1193539096,1.0
1387773463,0.0
1445379615,5.0
859166241,0.0
1073428001,5.0
1415126563,4.0
1257909797,1.0
1312407083,1.0
829163055,2.0
1075400240,3.0
1100684849,3.0
484355636,2.0
1446762036,0.0
643307064,2.0
5813075517,3.0
1012954687,3.0
944047683,3.0
1629996612,2.0
951234119,3.0
517090901,0.0
1413766741,1.0
1512246869,0.0
1318956632,1.0
921935459,0.0
1043289707,3.0
828497517,1.0
392304239,3.0
1789933168,2.0
5812989557,3.0
1387449975,3.0
1102407288,1.0
453320313,0.0
1034249850,3.0
5813087868,1.0
1407139453,4.0
1100357249,1.0
5813069449,1.0
953302667,3.0
1104686732,3.0
1230216845,0.0
1387095695,3.0
638148241,1.0
515718803,5.0
1848592019,2.0
1654120086,1.0
5813069462,0.0
826416797,3.0
1010718372,3.0
1411327661,4.0
1447452334,0.0
5813061299,4.0
827086517,1.0
549502646,5.0
1443804853,3.0
765034172,3.0
1132142271,3.0
859174595,5.0
858453703,0.0
767084239,5.0
800925392,1.0
609173201,0.0
1288953551,1.0
1197571795,1.0
704319193,0.0
1629050586,1.0
1788546780,2.0
921589471,0.0
5812983519,5.0
5813020386,3.0
767473384,0.0
1443450601,1.0
5813087982,5.0
1665775343,3.0
5813065458,2.0
829155062,5.0
5813022455,3.0
456847100,0.0
1044356860,3.0
1383767808,3.0
484359937,0.0
1225238274,4.0
1722173189,2.0
1010999046,0.0
575768329,3.0
1906159372,2.0
1224236818,1.0
888491795,3.0
1350362898,1.0
1189912345,2.0
891914014,1.0
1102898975,5.0
1413771042,1.0
703282980,0.0
919850789,3.0
1352335144,3.0
1106093869,1.0
1136498477,3.0
859490096,0.0
1661364018,2.0
1162180404,1.0
1353359159,3.0
826062651,1.0
921235264,4.0
798119747,3.0
1469947718,1.0
1104056135,2.0
916543308,1.0
889540433,1.0
1319993169,1.0
1448111953,4.0
1603952470,5.0
1135458137,2.0
1290270553,2.0
1134456668,2.0
672593764,0.0
1166065510,1.0
891582311,5.0
640194409,4.0
1135169386,1.0
951592811,4.0
1260914538,3.0
1135777647,2.0
1447815025,0.0
1445134193,1.0
1073043318,4.0
761368439,1.0
951959415,1.0
981583738,3.0
1444788092,1.0
1383776127,1.0
1256605576,4.0
1720088459,1.0
1102761868,5.0
5813032849,0.0
1540280212,1.0
1475188631,1.0
1104635802,5.0
5813047199,0.0
1353691043,3.0
1009600421,3.0
1253511078,4.0
1633001385,4.0
1869649833,2.0
822505389,4.0
1228484534,3.0
1350514626,1.0
1289285572,1.0
1480589255,3.0
766410696,5.0
951234513,3.0
1075062749,3.0
1195866078,4.0
1995861983,1.0
5813010405,4.0
797423594,0.0
858812398,1.0
1558605806,2.0
920895475,3.0
1381890038,5.0
859166719,4.0
