Node,Community
1906871468,2.0
1970707631,2.0
1714113716,5.0
1104798905,0.0
5813054649,0.0
1621357756,1.0
1785490626,0.0
1938207942,1.0
2126296267,3.0
2096846027,0.0
5813007578,1.0
5812993250,5.0
1874035952,1.0
1599493366,4.0
1540216055,3.0
1838257401,1.0
1601711357,1.0
5813069053,1.0
2126857473,2.0
1936788746,1.0
5813067019,0.0
5813069068,0.0
2190359821,2.0
1844909326,0.0
5813024015,1.0
1688505620,1.0
5813024032,0.0
2067852579,0.0
5813024035,2.0
2155851048,0.0
5812997420,0.0
1664027954,0.0
1633686836,3.0
1971012916,0.0
1628624182,3.0
5813003579,2.0
1907584319,1.0
1813222721,2.0
5813054797,2.0
1097917776,2.0
1814846802,3.0
1752089949,0.0
1446100318,1.0
1601957221,0.0
1660267880,0.0
1970728299,0.0
1911219563,4.0
1218901359,1.0
1318991216,3.0
2184148337,2.0
2065814899,0.0
1539542392,0.0
1715895680,0.0
1876907399,3.0
1752089996,2.0
1876276621,3.0
5813081484,0.0
1878271377,1.0
1877231006,1.0
1632996774,0.0
1200584107,0.0
1845876142,3.0
1284117939,0.0
1876471221,1.0
2033817015,0.0
1907156409,1.0
5813024193,2.0
1876993474,3.0
1663354321,0.0
2032760275,2.0
1449502169,0.0
2215161310,1.0
2036131300,0.0
1876565477,1.0
1601957358,0.0
5813054961,0.0
5813061110,2.0
2221053439,2.0
1691405824,1.0
1632992770,0.0
1474817545,3.0
1851614730,0.0
1632992791,0.0
1907519001,1.0
2062386720,0.0
5813034529,3.0
2002103845,2.0
1752090152,2.0
1716577833,4.0
1845876264,0.0
5813055019,0.0
1355408941,0.0
1355042349,0.0
2221313582,0.0
1718568500,1.0
1664368181,0.0
2155505207,2.0
5813063231,0.0
1936848448,1.0
5813069377,1.0
1910328899,3.0
2149992004,1.0
5813075524,0.0
1813900871,0.0
1405615693,1.0
1627117134,1.0
1813235278,3.0
5813061197,1.0
2429314661,1.0
2002083432,0.0
5813024368,2.0
1501111926,1.0
1754420857,3.0
5813061245,1.0
2126866046,4.0
1809264255,1.0
2036459140,0.0
1813900946,2.0
5901219475,2.0
915105429,4.0
2188590741,0.0
5813055125,0.0
5813075607,1.0
5813055129,1.0
5813057178,4.0
5812993692,1.0
1291245214,0.0
1875836576,2.0
1906849446,4.0
2318225066,2.0
2096500397,2.0
2249645744,2.0
1753458358,0.0
1169178299,1.0
1594087100,1.0
1815070402,1.0
1906159299,1.0
2346510018,0.0
5813081799,2.0
5812987602,1.0
5901215446,1.0
1353371352,4.0
1622036197,1.0
2097864425,0.0
5813055222,3.0
1813901048,2.0
1962737400,5.0
2031343357,2.0
2062391037,2.0
1813901059,2.0
1498574596,1.0
885106439,2.0
1466861327,1.0
1781268241,1.0
5813004049,0.0
1715459859,1.0
2096914200,2.0
1694725926,0.0
1907924777,1.0
5812993840,0.0
1752051506,0.0
1907920694,0.0
2156873528,2.0
1445453636,4.0
1163808587,3.0
1042767699,0.0
1622372180,5.0
2121711447,1.0
2310688605,2.0
5813055328,4.0
2057219937,5.0
1785511781,1.0
1907924846,0.0
1411737459,3.0
2219650933,1.0
1630678915,1.0
2128226181,0.0
2031697802,0.0
1630678924,1.0
1846886284,0.0
2160271244,0.0
5813018508,0.0
1749258134,1.0
1230903191,0.0
2096914331,2.0
1281324958,1.0
5813000099,2.0
1434949542,1.0
2065192873,3.0
2094817209,2.0
1849235388,0.0
2062391233,2.0
1539882951,0.0
2156877769,2.0
1568561101,3.0
2157555663,0.0
5813055439,0.0
1529583573,5.0
1199517654,0.0
1850587095,0.0
1503999967,1.0
1753112545,0.0
1655103469,1.0
1601007600,0.0
5813078004,2.0
5812998136,1.0
