Node,Community
1808620692,0.0
1721365654,2.0
1814781082,3.0
1806535843,0.0
5812991140,0.0
5812991142,0.0
5813034151,3.0
1810373801,0.0
1566178485,2.0
5813040309,0.0
1817457847,1.0
5813089462,0.0
1657525433,2.0
1689994425,2.0
1965475001,1.0
1876147388,3.0
1841063105,0.0
1782318275,1.0
1811737795,0.0
1848151236,1.0
1534850246,2.0
1656153289,1.0
1189567690,1.0
1808624842,0.0
5813046478,3.0
1381997776,1.0
1814031575,1.0
1873470681,0.0
1534694621,1.0
1808624862,0.0
1753674977,3.0
1783690466,1.0
5813034211,0.0
1781044455,0.0
1876147437,3.0
2059295981,2.0
5813038319,2.0
5813069046,2.0
1714134266,0.0
1811737863,0.0
1472965897,1.0
1815809293,3.0
1068885266,1.0
1221971218,3.0
1572240664,0.0
1321305370,1.0
1220257051,2.0
1437850908,3.0
1535186205,2.0
1751364895,2.0
1629625638,0.0
1814426918,3.0
1719928105,1.0
1658881325,1.0
1807942965,0.0
1658643766,2.0
1221285175,1.0
1783051578,3.0
1714138427,0.0
1781044541,0.0
1817785661,1.0
1817457984,1.0
1817457987,1.0
1470971204,3.0
1437613381,0.0
5813034310,0.0
1848143184,1.0
2369619281,1.0
1817785682,1.0
1779221851,2.0
5813034336,1.0
1811733868,0.0
1714138479,0.0
1817458052,1.0
5812995460,0.0
1443040649,2.0
1441598865,3.0
5813054867,0.0
1781333405,1.0
1627561374,0.0
1566506400,2.0
1404446113,2.0
1751262627,1.0
1849503142,1.0
1749327276,0.0
1814781356,3.0
1814777260,3.0
1808629175,0.0
1589986747,2.0
1749327293,0.0
1566514624,2.0
1528577476,1.0
1807592904,0.0
5813050827,3.0
1374809555,2.0
1630281172,2.0
1350927830,0.0
5813024217,1.0
1562707421,1.0
1817107934,1.0
1471610338,1.0
1469947367,2.0
1843744231,2.0
1783051753,3.0
1787895282,0.0
1808633332,0.0
1535100405,3.0
1817458164,1.0
1812696567,1.0
1849507321,1.0
1689239035,1.0
1446061566,3.0
1839310335,0.0
1849161220,1.0
1690011142,2.0
1627950600,2.0
1848151571,1.0
1469269528,2.0
2182391321,2.0
1749327387,0.0
1658990108,2.0
1443044897,2.0
5813024289,0.0
1473332777,1.0
1817108009,1.0
1838269993,0.0
1839314480,0.0
5813024308,0.0
1746849335,1.0
5813104190,0.0
5812993603,0.0
5812993604,0.0
5812993605,0.0
5812993607,0.0
2059978318,3.0
1807584848,0.0
1807584851,0.0
1807584852,0.0
5813065300,0.0
5813038679,1.0
1629163100,1.0
1873120862,0.0
1814781537,3.0
1627131491,3.0
1912600163,1.0
5813055080,2.0
1775513203,0.0
5813018236,0.0
5813077633,1.0
1749331593,0.0
2029624973,1.0
1812078229,0.0
5812997784,0.0
1690011290,2.0
5812997786,0.0
1437902499,0.0
1534363304,3.0
1437224617,3.0
5812987563,0.0
5812995757,2.0
5813038769,3.0
1840004786,0.0
5812993717,0.0
5812993718,0.0
5812993719,0.0
5812999862,2.0
5813042873,2.0
1814781628,3.0
1843113661,0.0
1849161407,1.0
1932052159,0.0
1814781633,3.0
1807238852,0.0
1751666374,1.0
5813061319,0.0
1658644171,2.0
1838266061,0.0
1848837843,1.0
5813069523,2.0
1754019541,1.0
5813077718,0.0
1849183960,1.0
1660219098,2.0
1880887003,1.0
1817786077,1.0
1812078303,0.0
1817790176,1.0
1838274271,0.0
5813038821,3.0
5813038822,3.0
5813038825,3.0
1815826155,3.0
5812997870,0.0
1476824820,3.0
1189230326,2.0
1775513344,0.0
1844750081,3.0
1597908742,0.0
5812997898,0.0
1817790222,1.0
1713788691,0.0
1344392982,2.0
5812991769,1.0
1842427674,0.0
5812997922,0.0
1808279335,0.0
1879877415,1.0
1878845226,1.0
1815471919,3.0
1190250299,1.0
5812983613,0.0
5812997949,0.0
1780025156,0.0
1848151877,1.0
5813038918,1.0
1817790281,1.0
1535082316,1.0
1818136404,1.0
1879519066,1.0
5812997980,0.0
1808279389,0.0
1809614687,3.0
5812997986,0.0
5812997989,0.0
5813038958,0.0
5812998000,0.0
5812998001,0.0
5812998002,0.0
5813038963,0.0
5813038964,0.0
5813038966,0.0
1439203192,2.0
5813038972,0.0
1721020290,2.0
1626482563,3.0
1808279428,0.0
1473648518,1.0
1414694799,3.0
1438908304,3.0
1591682963,2.0
1070950293,3.0
5813038998,2.0
1219592090,1.0
1625800608,1.0
1752016801,3.0
1808279458,0.0
5812998049,0.0
5812998048,0.0
5812998050,0.0
1535086505,1.0
1813028777,1.0
954023855,3.0
1437165487,1.0
1808279472,0.0
1530636214,3.0
1780025270,0.0
1806880698,0.0
1750251452,1.0
1628528573,1.0
1817790409,1.0
5812993994,1.0
5812993997,1.0
1780021199,0.0
1872033743,3.0
1805844441,0.0
1837920218,0.0
1780707291,0.0
1751670748,3.0
1817444315,1.0
1818122205,1.0
1684443103,1.0
1780021216,0.0
1343045604,2.0
1589972966,1.0
1345079276,1.0
1813403630,3.0
1843118063,0.0
5812987894,3.0
5812998137,2.0
