Node,Community
550681259,3.0
667857582,4.0
673772212,0.0
800238269,0.0
5813080769,3.0
1392440010,5.0
359240396,0.0
673772244,0.0
612414168,3.0
1236579033,4.0
735470305,1.0
706499298,0.0
832357089,4.0
1298985697,0.0
5813134052,0.0
5813134055,5.0
547310321,2.0
832107249,1.0
551043841,3.0
673772290,0.0
5813027592,1.0
484911881,2.0
766186252,4.0
5813058316,2.0
5813058319,4.0
5813058320,4.0
417221397,1.0
893754136,3.0
983905050,1.0
799279899,2.0
767904550,0.0
608283432,3.0
5812980520,3.0
765504308,1.0
675187509,3.0
551004984,1.0
796193592,5.0
448342846,4.0
800588608,0.0
643773259,0.0
675187531,3.0
770952011,3.0
485589846,2.0
5813039962,1.0
612643681,2.0
703857506,2.0
5813011298,1.0
675187558,3.0
704785256,1.0
675187572,3.0
675187578,3.0
892398461,0.0
643859327,2.0
583127938,0.0
5813089157,2.0
859960201,4.0
424792976,1.0
645897107,3.0
820800405,3.0
5813015448,1.0
1104790425,2.0
5813027737,4.0
1112443807,5.0
892722090,5.0
675187643,3.0
827323331,0.0
831321033,4.0
736140238,4.0
1018299346,2.0
357250005,1.0
769670101,2.0
1013066710,4.0
920869856,4.0
5813068769,3.0
952374245,5.0
1543535599,5.0
612742137,3.0
5812980743,2.0
547552266,5.0
612742165,3.0
550413337,1.0
424793122,4.0
393210919,1.0
635890732,5.0
610731053,2.0
701672499,0.0
1017547830,3.0
447872055,1.0
735470654,3.0
828316734,0.0
953855039,4.0
5813040190,3.0
488922181,0.0
5813040205,4.0
822078542,0.0
612742224,0.0
612742229,3.0
706176085,1.0
5813060697,1.0
424193116,1.0
551410783,1.0
518558825,4.0
5813105778,4.0
5901218930,4.0
673776769,0.0
550081666,4.0
855147657,0.0
1049261193,4.0
882580620,3.0
984536209,5.0
673741976,1.0
5813079192,5.0
612742298,3.0
1543949467,3.0
579536041,0.0
769000618,2.0
612742316,3.0
5812982960,3.0
892376241,1.0
5812982965,2.0
5813062838,0.0
797281464,0.0
5813019833,2.0
856886459,0.0
391496898,1.0
5813054659,3.0
769191110,0.0
1453176009,3.0
980978890,0.0
980982986,0.0
675144908,0.0
956820684,4.0
673047760,1.0
298603730,1.0
675822802,4.0
1144761556,5.0
5813009620,0.0
508689623,0.0
920091866,1.0
672429275,0.0
861005020,3.0
984540390,4.0
544038123,5.0
613813486,1.0
895091952,0.0
675144948,3.0
612422902,3.0
1173814525,3.0
613817604,1.0
1013040388,3.0
887930118,1.0
580732172,2.0
5813019920,1.0
5813021985,3.0
798684461,2.0
826957102,3.0
739917109,0.0
613420343,2.0
644148539,3.0
612746557,3.0
926813501,4.0
5812983110,4.0
5813087560,1.0
861683024,0.0
644148561,0.0
826969429,2.0
737189212,1.0
675136878,4.0
611089775,2.0
925465972,4.0
892376440,4.0
5813081474,3.0
457520516,2.0
1049247113,4.0
894422413,4.0
766385551,0.0
643794320,3.0
923415956,2.0
674420122,1.0
421041565,4.0
821444004,0.0
644148647,3.0
612746670,0.0
1051311534,4.0
1263037872,4.0
985826737,5.0
613338546,4.0
644148661,3.0
548691397,1.0
546661830,1.0
580326857,1.0
5901206990,2.0
581336531,5.0
1110640084,4.0
550962648,1.0
1205220831,1.0
516965856,2.0
644148705,3.0
549701100,2.0
546287086,2.0
5812983281,1.0
706862579,4.0
546661879,1.0
5813022199,3.0
644113913,0.0
546661881,1.0
924788221,0.0
985835016,4.0
1134140939,1.0
5813089803,2.0
975197713,5.0
769355285,0.0
762037782,4.0
546661929,1.0
702199343,1.0
5813022257,3.0
767329844,1.0
552101431,4.0
769605178,0.0
360773196,2.0
829697614,2.0
488572496,4.0
581099105,2.0
859688555,3.0
5812983404,3.0
486876782,4.0
5813022337,0.0
644433538,4.0
5813083779,0.0
948260484,0.0
5812981381,4.0
829693574,2.0
1604914822,1.0
5813022343,3.0
455155337,4.0
518925962,0.0
5813083780,0.0
5813061262,2.0
705795727,1.0
770930321,2.0
644152981,3.0
829050526,2.0
794967711,0.0
5813022370,1.0
484554412,2.0
800286386,4.0
5813069497,2.0
1047887562,4.0
707509964,4.0
577709776,2.0
5901221584,3.0
5813022419,3.0
705234668,2.0
644118254,3.0
5813098223,3.0
859381489,1.0
644153089,3.0
5813012231,1.0
1020608279,5.0
1419261730,5.0
797282094,3.0
703196977,2.0
984794932,4.0
791043906,0.0
550068041,2.0
944224077,5.0
5813133134,1.0
863815503,0.0
1465630554,4.0
822859611,2.0
548570973,4.0
724012895,2.0
5813063524,2.0
758296423,0.0
609247082,1.0
393883499,1.0
769924974,0.0
1292367728,5.0
1015570297,4.0
894551935,3.0
1202704262,0.0
612755343,2.0
5813032847,0.0
550750102,2.0
644788121,0.0
5813129114,1.0
1042366365,1.0
673435566,0.0
5813057461,3.0
5813026745,2.0
548704188,2.0
1011611587,5.0
1048250312,4.0
5812983755,3.0
356909006,1.0
675528661,4.0
7112622044,3.0
887588829,0.0
796755936,0.0
985472994,5.0
5813123042,3.0
581060581,2.0
581746661,5.0
892385258,4.0
613386220,0.0
800212976,0.0
800303089,3.0
925241334,4.0
