Node,Community
828316308,3.0
605852310,2.0
670089878,1.0
511660697,0.0
607251100,0.0
481034911,2.0
704785058,0.0
1347332772,2.0
728292005,2.0
731062953,4.0
550638250,0.0
674781866,0.0
790741674,2.0
5813058222,5.0
761537199,2.0
5813058229,2.0
543023799,0.0
698444473,1.0
643721915,0.0
5813011133,0.0
894724798,0.0
696617663,2.0
5813080768,1.0
576475847,0.0
608602824,4.0
731140809,1.0
732496591,1.0
916038365,2.0
707863263,5.0
791501536,1.0
5813058272,5.0
705217250,1.0
1566618339,4.0
360690414,3.0
701055731,2.0
5812980470,0.0
5813054204,2.0
828955389,2.0
674882302,1.0
701051650,4.0
423101189,0.0
701469455,1.0
514837265,4.0
791384849,3.0
512441111,4.0
887640858,3.0
5812980507,2.0
5813064485,2.0
5813058350,0.0
673418040,0.0
454896445,1.0
851399490,2.0
669649736,2.0
609993550,3.0
642046803,0.0
640691030,3.0
789398359,3.0
1138320215,1.0
509924185,0.0
795943772,1.0
978056035,1.0
884484964,2.0
853963621,2.0
639327084,4.0
296199021,0.0
613813102,2.0
733834095,3.0
5813015408,5.0
609655670,4.0
674091900,0.0
5813021564,4.0
795546494,3.0
326884223,0.0
944892798,2.0
5813021566,4.0
700377995,4.0
674427795,0.0
763181971,1.0
517280671,1.0
1441616802,2.0
859044775,2.0
639050664,1.0
760069033,3.0
579963818,0.0
5813056423,2.0
361040812,1.0
5813068711,1.0
635878327,3.0
483797945,0.0
674532291,1.0
732777416,3.0
481070027,4.0
576566223,0.0
516875221,4.0
737831894,0.0
5813134294,1.0
488231898,2.0
481295335,0.0
326884331,0.0
1073314797,0.0
670448622,1.0
5813013487,1.0
708545526,5.0
670370808,4.0
5813040123,2.0
639405054,1.0
579648510,0.0
703101952,0.0
418987009,3.0
5813013507,1.0
796599303,0.0
832646151,0.0
607925257,2.0
640691209,2.0
612367371,0.0
666252297,2.0
576566287,0.0
921084944,1.0
1502870544,2.0
513344531,0.0
736791573,3.0
357581846,0.0
610321430,0.0
5813011483,1.0
5813019676,0.0
5813019681,1.0
357581860,0.0
700335140,2.0
451148838,3.0
583132200,1.0
852923433,1.0
789330989,2.0
513668146,4.0
672494647,5.0
5813011512,0.0
296203324,0.0
296203325,0.0
5813105726,4.0
358847551,4.0
5813124162,3.0
610415691,1.0
1629383757,1.0
388267095,0.0
611693656,0.0
643376222,2.0
423105632,0.0
512441442,3.0
549727330,0.0
764148834,4.0
544037996,4.0
833043564,0.0
917298286,2.0
420351087,3.0
610321522,0.0
357581939,0.0
481191030,1.0
704111734,0.0
296203392,0.0
447599745,2.0
730147972,1.0
1013757060,2.0
704785546,0.0
727899277,2.0
546641039,1.0
893338771,5.0
5812980884,0.0
793879702,1.0
736433303,3.0
609975449,0.0
703866010,1.0
5813060768,3.0
5813097634,0.0
1409129636,2.0
296203434,0.0
296203440,4.0
733187248,1.0
326888627,0.0
945894581,4.0
644408508,0.0
704816317,1.0
758977730,3.0
5813021895,2.0
455154890,0.0
5813021899,3.0
578254032,0.0
668617936,2.0
702069970,0.0
326474963,0.0
1050922195,0.0
481359062,4.0
635895000,3.0
674108632,4.0
730475736,1.0
5813021912,2.0
5813071068,0.0
486194398,0.0
643052767,0.0
670024927,3.0
976964834,0.0
611015907,3.0
330415332,4.0
5813132515,3.0
763116783,5.0
853951730,2.0
639655157,0.0
769277177,0.0
697939194,2.0
669670654,0.0
484355328,4.0
827673856,0.0
480664837,4.0
544611593,1.0
763116811,2.0
700787980,1.0
639008013,3.0
697398544,1.0
730721558,4.0
698979607,4.0
5812981016,3.0
732163357,3.0
2147677469,5.0
510680365,3.0
731071789,5.0
637621553,4.0
708187441,5.0
670020922,4.0
763186493,1.0
581004609,0.0
698742094,3.0
607692113,1.0
729306452,2.0
764153172,5.0
5901196628,4.0
799872343,0.0
5813013849,2.0
576566621,4.0
645086558,3.0
577244511,4.0
761838951,1.0
976934253,2.0
734473582,0.0
676824431,0.0
797558130,0.0
609979769,0.0
5813079417,3.0
5813046658,1.0
546080131,0.0
543049093,4.0
635860358,2.0
639659397,4.0
638985608,4.0
706520453,5.0
760397191,2.0
828282250,2.0
701742479,4.0
357944721,3.0
387227028,2.0
5813056917,4.0
5813071257,0.0
5813011868,3.0
863059358,1.0
1161459105,0.0
5813108129,0.0
296531366,0.0
576574889,3.0
732431788,5.0
578690477,0.0
5813056944,3.0
702152113,4.0
637048244,2.0
484890037,3.0
610338229,0.0
730398148,4.0
5813097926,3.0
609893831,4.0
5812983240,5.0
5812981199,1.0
671342033,2.0
639655378,0.0
5813009876,1.0
550319575,1.0
5813063137,0.0
704552421,2.0
699358695,3.0
387952104,4.0
545535468,4.0
515251693,1.0
5812981228,4.0
5813020143,2.0
5813077488,1.0
5813071347,2.0
577330676,1.0
704798196,0.0
761843188,1.0
299290105,4.0
643393020,0.0
582381054,3.0
730717696,4.0
669666822,0.0
670348810,4.0
5813071370,0.0
5813014032,0.0
611343891,0.0
645449236,5.0
611452437,1.0
674186774,2.0
698996246,4.0
730398229,5.0
669978138,0.0
643061275,0.0
573142557,3.0
607260192,4.0
355073569,0.0
707190304,2.0
732155427,1.0
670703141,0.0
575534632,0.0
453522986,1.0
607938091,2.0
515092013,0.0
480331310,3.0
489686575,2.0
514043443,0.0
859665971,3.0
673068602,0.0
296535619,0.0
644417091,0.0
5813040712,4.0
1877667406,3.0
728667734,4.0
705558104,2.0
820856412,1.0
800212579,0.0
450354788,2.0
510676580,0.0
732159588,1.0
296535655,0.0
512411244,3.0
728995438,0.0
943066738,2.0
673758836,0.0
760729207,5.0
761165432,1.0
481371769,0.0
698224251,4.0
609656444,0.0
797255293,3.0
791406204,2.0
5813040766,0.0
514842241,3.0
697269889,3.0
5813022339,1.0
5813057162,0.0
758955666,2.0
5813087891,0.0
821728921,3.0
450004644,2.0
984833702,1.0
5813022375,0.0
5813012136,0.0
1069489835,2.0
917730988,1.0
580662960,3.0
1220873910,2.0
670435003,1.0
5813020347,1.0
542691005,4.0
578621125,3.0
1939404488,1.0
823852745,3.0
697265869,2.0
606340818,1.0
391610069,0.0
516163285,3.0
551341782,2.0
673072855,0.0
1220873945,2.0
5813022429,1.0
5813012193,0.0
355077858,0.0
703438567,5.0
947898091,5.0
5813075692,0.0
946585328,2.0
542410481,0.0
1048289014,3.0
5813087991,0.0
549611256,0.0
5813081849,5.0
542699260,0.0
704548608,1.0
487286529,1.0
5812981506,4.0
609992451,0.0
698314499,4.0
5813032709,0.0
611016455,0.0
386877197,0.0
5812981517,4.0
884123412,0.0
1254344468,1.0
518930199,0.0
820061976,2.0
390473497,1.0
543256347,1.0
988632865,1.0
454477603,5.0
604856102,3.0
449244969,4.0
574732075,0.0
1007402796,2.0
516214576,0.0
670353202,2.0
514850616,5.0
605550395,4.0
327587644,1.0
604864322,4.0
453130054,4.0
636356423,1.0
636344136,1.0
644425543,0.0
642387793,0.0
575301459,4.0
950591319,4.0
5813010265,0.0
1013636956,0.0
666709858,2.0
5813026661,0.0
548937579,0.0
738246510,0.0
487212916,0.0
485934965,1.0
611340150,4.0
882827132,2.0
801257348,4.0
545501062,3.0
1415829386,5.0
700002191,0.0
634879889,3.0
733192083,1.0
481406868,4.0
5813063587,5.0
5813075875,2.0
1440462757,2.0
1138212774,5.0
451049385,4.0
5813077929,1.0
642715563,0.0
790417325,1.0
635908014,3.0
821729208,3.0
515852217,3.0
5813077945,1.0
636944318,3.0
669675454,4.0
671035328,0.0
5813077950,2.0
922992588,0.0
517242832,3.0
670357457,3.0
603068370,2.0
705554385,1.0
925824977,1.0
5813067732,1.0
5813010391,3.0
5813075931,2.0
5813075932,4.0
671756253,3.0
822376419,3.0
665556968,3.0
670353384,4.0
574420970,0.0
761083880,5.0
702760942,5.0
700356592,0.0
673755123,0.0
1038407667,3.0
674760695,0.0
5813041149,1.0
670883838,4.0
