Node,Community
298266950,0.0
5813055817,3.0
1169359181,3.0
5813055822,0.0
484501839,1.0
450376017,0.0
791738711,0.0
643152220,1.0
331411807,4.0
328278368,0.0
574511458,1.0
5813129572,0.0
5813129573,2.0
5813012838,1.0
453536107,1.0
794548591,4.0
5812980079,2.0
420688241,2.0
571713905,0.0
5813055862,2.0
734491001,1.0
607273339,3.0
453863806,0.0
327588225,3.0
421054850,0.0
328632707,3.0
327596420,4.0
5813053831,4.0
631888269,4.0
389687699,0.0
417882515,0.0
574062996,0.0
5813047717,4.0
420688294,2.0
299958695,2.0
329396647,2.0
391016873,1.0
512782759,3.0
857979304,4.0
5812980142,2.0
670409136,4.0
328278449,1.0
331002291,2.0
607635892,0.0
423852469,2.0
327242169,0.0
298586553,1.0
324370873,2.0
859339195,4.0
5813047739,0.0
5813055932,1.0
327596481,0.0
419807685,4.0
796940742,3.0
859554255,3.0
481053136,0.0
390003153,1.0
1822767569,4.0
484829654,2.0
451054039,1.0
607998424,4.0
481427934,0.0
5813012958,4.0
486185442,1.0
5813033443,1.0
610558436,0.0
296194535,2.0
5813111271,3.0
328593903,2.0
391799282,2.0
388289013,0.0
449335798,0.0
482421242,1.0
700084734,4.0
481731074,1.0
330074628,4.0
5813094916,0.0
5813068296,0.0
388293131,2.0
664447502,0.0
665897487,3.0
5813008911,0.0
579035665,4.0
358593042,3.0
484147730,1.0
483189268,0.0
488223252,1.0
5901203987,2.0
5813008919,4.0
298275356,0.0
513464860,0.0
5812980253,4.0
5813039644,4.0
298957344,2.0
206555682,4.0
266191395,2.0
449296930,3.0
581962275,3.0
824115747,3.0
5813008934,1.0
5813021223,1.0
5813021225,3.0
327246381,0.0
266191407,3.0
327242287,0.0
5813049907,1.0
546234932,3.0
697645622,0.0
5813039672,4.0
483099193,1.0
5813002810,0.0
328270395,1.0
517911104,1.0
298267207,2.0
5813011015,0.0
265155147,2.0
266187342,2.0
328956505,1.0
327928411,2.0
485511772,3.0
327588446,3.0
545903200,3.0
360268385,2.0
451424866,0.0
5813013091,0.0
390015588,0.0
5813047907,4.0
514583142,0.0
390330983,2.0
298586733,2.0
422496879,0.0
423096943,1.0
327592562,0.0
420586101,3.0
482783862,0.0
266187383,2.0
509631101,0.0
604889732,3.0
643039876,1.0
480391822,3.0
544590491,3.0
360254108,4.0
602645152,2.0
5813056168,1.0
330640044,2.0
789330613,0.0
547664568,1.0
640375483,1.0
518920893,1.0
451062462,1.0
331006655,2.0
817359552,4.0
578284233,1.0
298279629,0.0
421055181,0.0
358281935,0.0
5813025489,4.0
421137107,0.0
266187477,2.0
266187480,2.0
453423834,3.0
5813011165,1.0
609997539,1.0
455172836,3.0
5813025508,4.0
297917158,0.0
547918570,0.0
641057518,1.0
267559665,1.0
425462513,1.0
420010739,2.0
5813025521,4.0
5813039859,4.0
5813039857,2.0
266873591,0.0
5813039860,2.0
514833145,1.0
420696828,1.0
5813013249,4.0
5813007108,0.0
6400000773,1.0
5813025545,4.0
509993739,0.0
266187532,2.0
358281997,0.0
328274706,0.0
328291093,0.0
328377109,4.0
547310358,1.0
609000216,0.0
361005850,2.0
5812980506,4.0
360086302,3.0
5813039902,1.0
326892322,2.0
328010530,3.0
5813039906,2.0
5813039910,0.0
266187559,1.0
455815977,3.0
392645419,1.0
450700075,0.0
5813130028,2.0
358613806,1.0
571364144,0.0
480328501,3.0
454822714,1.0
542747457,3.0
358613830,2.0
328373067,4.0
448260940,0.0
390331214,2.0
5813039952,4.0
1009578838,2.0
389972823,2.0
487541595,1.0
487545695,1.0
512787296,1.0
418261858,3.0
331774819,1.0
297239396,0.0
297925478,2.0
298599271,2.0
607929192,3.0
756036456,4.0
298935146,2.0
5812982632,0.0
389976940,2.0
422622063,1.0
299293552,4.0
296199026,0.0
358286194,0.0
329978745,1.0
453108601,1.0
1948107641,0.0
5813039993,4.0
5813019517,1.0
361700223,1.0
391052159,0.0
5901196159,2.0
393776005,1.0
327932807,4.0
392057736,2.0
417190793,0.0
417536905,0.0
488240010,1.0
297243542,0.0
581358486,1.0
455820184,1.0
543566744,0.0
298591130,0.0
637008792,3.0
5813021602,1.0
730104740,3.0
486867877,1.0
452103083,0.0
417143726,0.0
514272175,4.0
5813019567,4.0
456506289,1.0
265124786,2.0
297917363,1.0
297917364,2.0
297251765,4.0
548955060,3.0
393063351,3.0
358976440,0.0
362369976,1.0
1481737138,4.0
449975227,3.0
5813013436,4.0
514116545,2.0
419337157,1.0
422419397,1.0
389657555,0.0
297925596,0.0
608369629,1.0
5813095395,1.0
359326692,0.0
5812980710,1.0
390697959,0.0
297925608,1.0
324846570,0.0
513555436,0.0
296199149,1.0
326888433,0.0
326253554,3.0
5813011443,3.0
326530038,2.0
5813040119,2.0
5813011454,3.0
509643775,0.0
297563139,3.0
358976515,0.0
5812980742,1.0
548678665,1.0
450026507,0.0
298241038,2.0
359027729,4.0
329970706,2.0
886643729,3.0
5813011486,2.0
5901196319,2.0
297921570,0.0
297917474,1.0
297917475,2.0
420027427,0.0
576597029,4.0
297929768,4.0
359326764,0.0
695469100,0.0
358286385,0.0
546559025,1.0
362814519,2.0
386847799,0.0
297247801,0.0
298607679,2.0
611365952,1.0
859006021,3.0
513848395,0.0
5813009486,4.0
327933008,1.0
327246931,0.0
393215059,3.0
5813064789,0.0
480029788,0.0
327933027,0.0
451071081,0.0
361104490,3.0
297921642,0.0
358286442,3.0
763483246,3.0
298603633,2.0
296885362,2.0
544275571,4.0
482067572,1.0
5813009521,0.0
543804534,4.0
298962041,2.0
546917498,3.0
361704572,2.0
5813064828,2.0
5813062783,4.0
515925122,0.0
327933061,1.0
297563270,2.0
633447561,0.0
390702220,0.0
327255181,0.0
546641044,1.0
330079381,2.0
204962969,4.0
390378650,0.0
486272154,0.0
392735903,1.0
326888609,1.0
392748193,0.0
549364902,1.0
424193190,1.0
513447083,4.0
514907308,4.0
298288301,0.0
298603693,1.0
453436589,0.0
575323308,2.0
671751354,1.0
5813009595,2.0
297934012,1.0
419669180,0.0
357250238,3.0
390331583,3.0
5813009597,4.0
295136450,4.0
448515267,0.0
419345606,0.0
296850634,2.0
297934028,2.0
299617484,2.0
331338959,2.0
449285328,2.0
486646991,3.0
451390676,1.0
389661909,0.0
450034902,0.0
388975834,3.0
574395611,0.0
5813019868,0.0
540998882,0.0
326888675,2.0
5813071078,3.0
480681197,3.0
450026735,1.0
331343089,2.0
359628017,2.0
5813009650,2.0
424137975,0.0
298599672,2.0
515605752,1.0
5812980984,0.0
5813091577,3.0
266527996,2.0
270322941,4.0
297925887,0.0
731434251,3.0
453467404,0.0
330415373,0.0
328283406,0.0
297921808,2.0
727280915,4.0
5813069078,4.0
448238871,0.0
327933208,0.0
789851418,0.0
359292188,2.0
421068062,3.0
798287134,4.0
512048416,0.0
298931489,2.0
549377313,0.0
758320421,0.0
358290727,4.0
387507495,0.0
519591210,1.0
5813087531,0.0
266528044,2.0
482524464,1.0
456510774,1.0
297930040,0.0
5813009723,2.0
546956605,4.0
388984132,1.0
295793991,2.0
298245448,2.0
543808842,1.0
450583886,0.0
266528086,2.0
514962775,4.0
952792408,0.0
571372889,0.0
1011050603,0.0
514530654,4.0
547978595,4.0
452162916,3.0
540329317,0.0
611020135,1.0
484838760,0.0
328244591,2.0
358290805,3.0
576243061,2.0
389307767,1.0
5813056887,3.0
540325242,0.0
299621755,2.0
453868924,0.0
299083134,4.0
297938303,4.0
330388864,4.0
328283521,0.0
487882114,1.0
5813060993,2.0
762836357,3.0
297930119,0.0
328283528,0.0
920057227,3.0
479987085,0.0
571368849,0.0
387503511,3.0
760798618,3.0
486522269,1.0
454481310,1.0
5813077405,4.0
420799910,0.0
5813009830,2.0
511561131,0.0
451722668,3.0
541373868,0.0
637306291,0.0
5812983220,0.0
5813009845,0.0
487882168,1.0
451071417,0.0
386833850,0.0
5813071288,0.0
420347328,0.0
295849410,0.0
420386244,0.0
5813009865,0.0
391026123,2.0
419665356,0.0
482852299,0.0
513209805,0.0
5813069261,4.0
327937494,0.0
5813071319,0.0
516287961,1.0
787883482,0.0
5813009881,0.0
454481372,1.0
5813077469,3.0
328265182,1.0
420347360,4.0
5813009889,0.0
327937506,0.0
665552356,0.0
797597156,1.0
578008551,1.0
358295017,0.0
5813063151,0.0
481390070,2.0
448234999,0.0
297217528,2.0
328607225,1.0
631551481,0.0
851899899,4.0
390352384,1.0
5813069315,3.0
203253253,2.0
5813009926,2.0
329301513,1.0
297934346,2.0
297934349,2.0
419802644,4.0
516883989,1.0
422755871,1.0
5813009955,4.0
633097767,0.0
267896360,2.0
481394217,1.0
419669547,0.0
5813009972,4.0
5813012028,1.0
5813026366,2.0
5813095998,4.0
609660480,1.0
328265281,2.0
5813026371,4.0
390344260,3.0
5813009988,1.0
5813067334,0.0
5813040711,0.0
610385481,4.0
727285326,0.0
609384016,4.0
5813026385,4.0
364156501,2.0
5813083733,2.0
516525656,1.0
327937628,0.0
545621597,0.0
482754144,2.0
636667489,3.0
357944930,0.0
823879266,3.0
328943204,2.0
607264357,1.0
5813026404,4.0
5813034600,4.0
482797167,0.0
578016879,1.0
515524209,1.0
5813026416,4.0
356818551,1.0
516288120,1.0
357953145,0.0
921071226,4.0
5813026428,4.0
451049085,0.0
551302781,1.0
547927681,3.0
326542980,2.0
518921865,1.0
5813057164,4.0
295063181,0.0
328713871,3.0
325529237,0.0
5813014166,0.0
297938585,0.0
1042853530,3.0
545302174,4.0
610018976,3.0
512079523,0.0
299626157,1.0
328265389,1.0
357949102,0.0
390344371,2.0
266626740,3.0
387944118,0.0
425148091,1.0
296851132,2.0
5813067452,0.0
420671166,2.0
5813032640,0.0
327945928,0.0
5813010120,0.0
5813010121,2.0
422837964,0.0
452771533,0.0
451040974,4.0
479645393,0.0
5813012178,4.0
610023123,0.0
391034580,0.0
511051477,0.0
5813087953,1.0
5813067479,0.0
545906392,0.0
859666136,3.0
512575200,4.0
727647972,3.0
386506469,0.0
951934694,2.0
5813012196,3.0
5813014245,4.0
486932201,3.0
612073194,0.0
5813010153,0.0
327933679,0.0
357940977,0.0
423757555,2.0
453873395,0.0
456847092,1.0
360759031,1.0
390024952,4.0
297541369,3.0
327587580,0.0
449685246,0.0
5813135108,1.0
449681157,0.0
421033734,1.0
296859399,2.0
357945095,0.0
298616588,1.0
5813061389,4.0
514219793,0.0
542457618,0.0
358635284,0.0
326465302,0.0
361355033,1.0
481410841,4.0
637673241,4.0
974839580,0.0
5813026589,1.0
487882530,0.0
418641700,0.0
390706983,0.0
571692839,3.0
327937837,0.0
296859438,0.0
328718126,0.0
326547252,2.0
297912117,1.0
693288758,4.0
5813026613,0.0
362020664,2.0
482520889,3.0
637914938,0.0
296535868,2.0
357945155,1.0
545630021,2.0
328611654,1.0
267304783,4.0
5813069648,0.0
420351828,3.0
546217818,1.0
5813010266,1.0
5813047131,1.0
386834269,0.0
357599074,1.0
298250090,1.0
295802733,2.0
418645869,0.0
762128241,3.0
326901620,4.0
327933814,0.0
543135607,1.0
483889019,0.0
510680957,0.0
358631295,0.0
5813077891,0.0
5813098374,1.0
298262408,0.0
359749513,4.0
546981769,3.0
761096077,3.0
328273806,0.0
765564814,1.0
5813047188,4.0
358627224,0.0
330661786,2.0
5813026718,1.0
390447010,0.0
547258283,3.0
298258354,1.0
357949364,0.0
296855477,2.0
512014262,3.0
420382647,0.0
392445880,4.0
5901232053,3.0
485930943,1.0
603477954,4.0
328269766,0.0
5813010376,0.0
5813010377,0.0
356835277,0.0
388638672,3.0
512774096,1.0
328939480,2.0
358631384,0.0
481501144,0.0
5813026780,0.0
298944479,2.0
297580512,4.0
5813092319,0.0
388954086,2.0
543412198,1.0
480335848,2.0
388280297,2.0
576260070,0.0
547672046,3.0
327720946,4.0
390590450,1.0
514527219,0.0
329566197,1.0
360427510,0.0
360673271,2.0
485171192,1.0
761489398,3.0
328955898,0.0
390356988,2.0
