Node,Community
5813054169,2.0
479912666,1.0
604773096,2.0
545389295,1.0
823063281,4.0
977201905,4.0
1257167607,0.0
449250041,2.0
1223758589,0.0
1285167873,3.0
1069632261,0.0
357249801,1.0
605770509,2.0
578587420,2.0
577123102,5.0
1348584223,3.0
728230690,1.0
884464419,6.0
854106922,0.0
852724544,0.0
1256835915,0.0
2278224718,3.0
1468230494,3.0
1287865184,0.0
1316535138,3.0
547443555,6.0
853748581,4.0
1287183205,0.0
575073127,4.0
763034485,1.0
575073147,1.0
789623676,4.0
1159330685,1.0
5813058439,1.0
1041697674,4.0
5813015434,4.0
885132185,0.0
791677863,4.0
575073196,4.0
728912816,1.0
387939267,1.0
2029573063,3.0
295816140,6.0
1192735693,3.0
575400910,5.0
670542802,1.0
977218524,0.0
1256494044,0.0
5813011423,1.0
976890849,0.0
5901208549,1.0
294161385,1.0
5813062635,5.0
576764909,6.0
200326126,0.0
1938174967,0.0
1408535544,0.0
5813062649,2.0
759960572,0.0
977222655,0.0
1347906562,3.0
512308235,1.0
605762571,5.0
822393878,5.0
889523223,6.0
541723677,1.0
1319574557,0.0
945820710,4.0
640199721,6.0
420908078,5.0
700884019,5.0
2093732916,0.0
1192739907,3.0
5901208658,5.0
796056661,1.0
5813038168,3.0
1222769755,2.0
917423207,5.0
1256490087,0.0
1474061419,2.0
697533563,2.0
544038013,6.0
639650941,2.0
451296383,1.0
667184255,1.0
1011293310,4.0
1316867205,3.0
1380957320,3.0
453989516,6.0
764339342,5.0
573402255,2.0
765021328,6.0
5813097615,2.0
544029845,1.0
728235160,1.0
914130079,1.0
541723810,1.0
604460198,2.0
480240812,2.0
669512877,4.0
5813126319,2.0
573039796,2.0
827432118,6.0
1348580534,3.0
698223800,4.0
1256826061,0.0
1658502349,0.0
1348242642,3.0
1161688286,4.0
5813083359,1.0
1348920548,3.0
1161399526,0.0
5812993257,4.0
5813107946,0.0
1010273518,4.0
884446447,0.0
1254460664,3.0
5812981009,2.0
1006146837,0.0
852733214,2.0
670547235,0.0
976190756,1.0
1192736036,3.0
5812983080,2.0
5812981058,5.0
858117444,4.0
883414342,4.0
574395727,0.0
544038227,6.0
2280953178,0.0
1559979355,3.0
544720220,2.0
884122973,3.0
1256494439,0.0
575409523,1.0
891577717,4.0
694818168,2.0
665169278,0.0
453320065,1.0
1660198276,0.0
607458700,4.0
1257504141,0.0
2279282060,0.0
1346788757,0.0
484351401,1.0
1007891891,4.0
764683701,5.0
1131011511,3.0
575409592,6.0
2187515326,3.0
2062020032,0.0
1256490442,0.0
796431821,4.0
1904420313,3.0
1348920795,3.0
1348242919,3.0
1348916717,3.0
449949172,2.0
5812981242,0.0
1412320780,3.0
1347907087,0.0
1660241426,1.0
448908822,2.0
1191048727,6.0
1563078168,0.0
945161760,4.0
1069282849,3.0
512671271,2.0
947258925,1.0
1038956078,4.0
5813057077,2.0
1008952891,1.0
790668865,2.0
1505152580,4.0
885810757,4.0
448912981,2.0
5812983383,4.0
574377562,4.0
1354972766,4.0
2372697700,0.0
884450920,1.0
1256830582,0.0
1257508477,0.0
2027890302,0.0
733986433,6.0
1348247173,3.0
858117772,1.0
1043005077,0.0
670547617,1.0
358514340,5.0
884782757,4.0
5813020326,2.0
485037749,5.0
545734335,1.0
573005505,6.0
1190332099,1.0
1006859972,4.0
1411655369,3.0
2121340624,3.0
1006560977,0.0
5813098195,2.0
1256490709,0.0
485029592,5.0
1256490714,0.0
5813047004,6.0
1316194019,3.0
727889637,0.0
635135723,2.0
1131339501,4.0
1376134899,3.0
1190016758,2.0
513339129,1.0
1563082500,0.0
575405846,1.0
946495259,0.0
482633514,2.0
486410031,5.0
732600113,0.0
854093627,0.0
387512128,2.0
543412036,2.0
388280137,1.0
1006876508,1.0
544366430,2.0
5812987748,0.0
883418989,0.0
947212143,1.0
5813000058,0.0
796098427,4.0
1008926596,0.0
914100101,4.0
884463495,2.0
388280200,1.0
976187276,0.0
1037553548,4.0
694445969,5.0
705722260,6.0
977201052,0.0
606115742,1.0
1287645091,0.0
1102407589,4.0
2247202730,3.0
1473052588,0.0
388280249,1.0
1011314620,1.0
881596353,0.0
1375145932,0.0
611620813,1.0
945156049,2.0
851027931,6.0
607117287,1.0
574058475,2.0
1317208043,3.0
797796343,5.0
