Node,Community
1441590157,2.0
1190374287,7.0
2091690899,4.0
1138803610,0.0
1688540066,0.0
1723325346,1.0
1221768103,3.0
1201927079,0.0
5813001133,4.0
1255138222,1.0
1905093552,1.0
2093327290,2.0
2247535548,4.0
1718227906,8.0
1231899588,0.0
1998918602,5.0
1847452619,2.0
1969222604,2.0
5813068748,5.0
1754348495,8.0
5812995023,1.0
1873734612,6.0
5813001173,2.0
1283371992,3.0
1592382424,1.0
1201214429,0.0
1879165918,0.0
1908171744,1.0
1687184361,6.0
1594057710,2.0
1848126450,2.0
5813033971,5.0
1996522484,1.0
1313733623,3.0
1841019896,5.0
1935113207,1.0
1902066682,3.0
1720226812,2.0
2031961086,2.0
1629504513,0.0
1965825035,5.0
1533381646,3.0
2183777296,4.0
1471269906,2.0
5901204502,0.0
2281634861,4.0
1626827823,0.0
676504624,0.0
1502342193,0.0
1690893361,2.0
2065034289,2.0
1782996020,2.0
5813046323,0.0
788565050,4.0
1200178237,0.0
1567452222,0.0
1847460927,2.0
2088971332,5.0
2312000588,4.0
1254362189,2.0
2185460817,4.0
1199496276,0.0
1139524692,0.0
2281638999,4.0
1378856024,2.0
1721642072,8.0
1877152860,4.0
1595409504,0.0
696863848,2.0
1005110376,6.0
2184459381,4.0
1658860665,0.0
1719903353,1.0
2155418746,1.0
1047075964,0.0
5812987001,1.0
5901214842,2.0
1077783684,0.0
1409191044,0.0
1346477190,0.0
1875090567,6.0
2217868424,4.0
1719237770,6.0
1691937933,2.0
1745847439,5.0
1748929680,1.0
1873738899,6.0
1005857944,7.0
1346784410,2.0
2341653659,4.0
1779598492,1.0
1473993887,2.0
1005857954,1.0
1077783715,0.0
1811997861,6.0
1170175142,0.0
1560988839,3.0
1629168807,0.0
1437527210,3.0
1532994730,2.0
730709173,1.0
5901196481,5.0
981306568,0.0
1658518741,0.0
1260192984,5.0
1284054234,1.0
1690897627,2.0
1314069729,1.0
1659235557,2.0
1562352871,3.0
2278253799,4.0
5812989161,1.0
1996190954,5.0
5813060840,3.0
1438969068,2.0
1906789614,1.0
1783000305,2.0
5901225201,1.0
1533015284,0.0
1939543295,2.0
1378587904,2.0
1904755969,1.0
1313496323,7.0
1077122311,0.0
2435820808,1.0
1939887371,2.0
1938175243,2.0
1376144653,3.0
5812993291,1.0
1692278031,0.0
2059926799,1.0
1498582292,3.0
1842005270,1.0
2031279383,2.0
1139848472,0.0
2059611420,1.0
5813083421,2.0
1715158302,1.0
2186155295,4.0
5901215009,5.0
1971600674,2.0
5901219107,5.0
1904117032,4.0
1378182447,3.0
1441590591,0.0
2399661379,5.0
1659231557,0.0
5813022024,0.0
1439903052,1.0
1158610253,7.0
1750269273,2.0
1714816347,1.0
1222696284,8.0
1503677795,2.0
1565730149,2.0
5812999529,2.0
1691600238,0.0
2002976113,2.0
1719549300,1.0
5812989300,5.0
1345455479,3.0
5812999543,2.0
1230867838,0.0
1378860414,1.0
910105985,7.0
1379530114,2.0
1904117126,1.0
2246874503,4.0
5901200775,0.0
1748925835,5.0
1139856780,0.0
738155917,1.0
2186837387,1.0
1685147024,3.0
1344509330,4.0
1468648854,7.0
1258833307,0.0
1965155742,5.0
2123058597,4.0
1876112808,2.0
1690602927,0.0
1170179507,0.0
1442293171,0.0
1716522421,3.0
1597132214,8.0
1079143870,0.0
1108473279,0.0
1501640127,3.0
1437885898,2.0
1167097291,0.0
1997196747,1.0
1283034573,3.0
1968215498,6.0
5812995535,5.0
1108805072,0.0
1687844304,1.0
1748567506,5.0
5901211087,1.0
1808936407,5.0
1170892252,3.0
2182749660,5.0
2152746462,4.0
2089649630,5.0
1313392097,3.0
1343749602,3.0
5901213153,5.0
1252677095,1.0
1437881835,3.0
5812989421,1.0
2092019182,1.0
1347120625,2.0
1716487667,3.0
2183439862,1.0
1501980151,8.0
5813016056,0.0
5813061112,1.0
1625101825,1.0
2032664066,2.0
2060285444,1.0
1808258566,5.0
1377512967,0.0
1690902029,2.0
1139852825,0.0
789636635,4.0
5813095964,1.0
1749919261,1.0
639905310,1.0
883121695,0.0
1688868386,2.0
1746884134,3.0
2312009256,4.0
1906116138,1.0
1198468652,0.0
543360557,1.0
1139498548,0.0
1441283637,2.0
1139498553,0.0
1343749689,3.0
1652747834,3.0
2033333818,2.0
2214475321,4.0
5812983356,0.0
1871717951,1.0
1877468736,2.0
1933426240,1.0
1109495366,0.0
1439577670,1.0
1938830923,2.0
1686156878,3.0
1139498577,0.0
1283708500,3.0
1343403608,5.0
1690220122,0.0
5813061218,5.0
1690232419,2.0
1716842091,3.0
1564374638,1.0
1284736626,2.0
1934124660,0.0
1283147383,4.0
5812993665,0.0
1595084420,8.0
1750247044,1.0
1343407759,3.0
1622394511,5.0
2309975707,4.0
5901205152,2.0
1077773987,0.0
1009919653,8.0
1376149163,3.0
1502318251,1.0
1718202035,7.0
1846113980,4.0
5812995785,2.0
1408612051,2.0
1843023572,1.0
5901207252,4.0
1168465622,0.0
1500288728,3.0
1163384537,1.0
2309297883,4.0
1655799516,1.0
1813352159,2.0
2342029025,4.0
5901199075,4.0
1380206312,2.0
1654798059,0.0
297572076,3.0
1346469613,3.0
2218213100,4.0
1906104050,1.0
1690228471,0.0
1690910458,2.0
1536433916,0.0
1691580160,2.0
2340992769,1.0
5901217539,0.0
1686839045,6.0
2028588805,1.0
1629206279,4.0
1561347849,1.0
5812989707,1.0
1714808591,5.0
1564024593,0.0
1723658004,8.0
1097637653,7.0
1935126292,5.0
1437863703,3.0
1658834715,1.0
2032301858,2.0
2251929379,2.0
1877446436,2.0
1128572709,0.0
5813045027,1.0
1407248169,7.0
5813075754,0.0
5813002027,7.0
1873065775,5.0
1136740146,4.0
1967537971,2.0
1108459322,0.0
1445445434,6.0
1936482106,6.0
2216154941,1.0
1108459326,0.0
1170188095,0.0
1965487934,5.0
1907818305,2.0
5813038911,0.0
1843390279,0.0
1654802248,3.0
1874063177,6.0
2124762952,1.0
1499252557,3.0
1197791054,0.0
1289523022,0.0
1190737748,3.0
1440972629,0.0
5813002071,8.0
2063013720,2.0
1046730586,0.0
1536434011,0.0
2064713562,2.0
1688526691,2.0
1283030884,1.0
5812983652,0.0
1779611494,3.0
5812987747,0.0
2122026858,1.0
1503663979,2.0
1077434220,0.0
1659866988,0.0
984018803,0.0
1626781562,1.0
1968877434,2.0
1108463484,0.0
1108463488,4.0
1533355907,2.0
1815385988,2.0
5813069702,3.0
1847115656,2.0
5813006217,1.0
1171910557,0.0
1533040541,0.0
5901199267,4.0
2181390246,1.0
1877792679,2.0
1566799785,2.0
1405904811,3.0
1375924140,3.0
2403063724,4.0
1251995567,1.0
2244482994,1.0
5812991924,4.0
1108813754,0.0
5901199292,1.0
1656494014,2.0
1684127680,1.0
1749944256,6.0
2000265159,1.0
2089977802,5.0
2119985101,1.0
2215808978,1.0
2182080471,5.0
1139857380,0.0
1077454826,0.0
1222701034,8.0
2026866677,1.0
5812994037,1.0
